Generation,Fitness
0,0.30385359089661634
1,0.5125072356848258
2,0.5757556243206187
3,0.5757556243206187
4,0.6302819243193503
5,0.651004830753742
6,0.7179386875757157
7,0.7179386875757157
8,0.7619585616561038
9,0.7831947894119
10,0.8057157010096554
11,0.8057157010096554
12,0.8057157010096554
13,0.8057157010096554
14,0.8057157010096554
15,0.8715686147941677
16,0.8715686147941677
17,0.8715686147941677
18,0.8715686147941677
19,0.8715686147941677
20,0.8715686147941677
21,0.8715686147941677
22,0.8715686147941677
23,0.8715686147941677
24,0.8715686147941677
25,0.8715686147941677
26,0.8715686147941677
27,0.8715686147941677
28,0.8715686147941677
29,0.8715686147941677
30,0.8715686147941677
31,0.8715686147941677
32,0.8715686147941677
33,0.8715686147941677
34,0.8715686147941677
35,0.8715686147941677
36,0.8715686147941677
37,0.8715686147941677
38,0.8715686147941677
39,0.8715686147941677
40,0.8715686147941677
41,0.8715686147941677
42,0.8715686147941677
43,0.8715686147941677
44,0.8715686147941677
45,0.8715686147941677
46,0.8715686147941677
47,0.8715686147941677
48,0.8715686147941677
49,0.8715686147941677
50,0.8715686147941677
51,0.8715686147941677
52,0.8715686147941677
53,0.8715686147941677
54,0.8715686147941677
55,0.8715686147941677
56,0.8715686147941677
57,0.8715686147941677
58,0.8715686147941677
59,0.8715686147941677
60,0.8715686147941677
61,0.8715686147941677
62,0.8715686147941677
63,0.8715686147941677
64,0.8715686147941677
65,0.8715686147941677
66,0.8715686147941677
67,0.8715686147941677
68,0.8715686147941677
69,0.8715686147941677
70,0.8715686147941677
71,0.8715686147941677
72,0.8715686147941677
73,0.8715686147941677
74,0.8715686147941677
75,0.8715686147941677
76,0.8715686147941677
77,0.8715686147941677
78,0.8715686147941677
79,0.8715686147941677
80,0.8715686147941677
81,0.8715686147941677
82,0.8847422758777539
83,0.8847422758777539
84,0.8847422758777539
85,0.8847422758777539
86,0.8847422758777539
87,0.8847422758777539
88,0.8847422758777539
89,0.8847422758777539
90,0.8847422758777539
91,0.8847422758777539
92,0.8847422758777539
93,0.8847422758777539
94,0.8847422758777539
95,0.8847422758777539
96,0.8847422758777539
97,0.8847422758777539
98,0.8847422758777539
99,0.8847422758777539
100,0.8847422758777539
