Generation,Fitness
0,0.295344508350131
1,0.4228419493472622
2,0.47950934672073187
3,0.6489045310069179
4,0.6489045310069179
5,0.6511235929730971
6,0.7503849721584883
7,0.7928798813017391
8,0.8377464857108183
9,0.8782749019241025
10,0.8794948597360853
11,0.8794948597360853
12,0.8794948597360853
13,0.9655004144439281
14,0.9655004144439281
15,0.9655004144439281
16,0.9655004144439281
17,0.9655004144439281
18,0.9655004144439281
19,0.9655004144439281
20,0.9655004144439281
21,0.9693182736103101
22,0.9693182736103101
23,0.9693182736103101
24,0.9932499713684868
25,0.9932499713684868
26,1.0195733199075165
27,1.0514267508444686
28,1.0514267508444686
29,1.0514267508444686
30,1.0514267508444686
31,1.0514267508444686
32,1.0514267508444686
33,1.0514267508444686
34,1.0514267508444686
35,1.0514267508444686
36,1.0514267508444686
37,1.0514267508444686
38,1.0727488527474351
39,1.0727488527474351
40,1.0727488527474351
41,1.0727488527474351
42,1.0727488527474351
43,1.0727488527474351
44,1.0727488527474351
45,1.0727488527474351
46,1.0727488527474351
47,1.0727488527474351
48,1.0727488527474351
49,1.0727488527474351
50,1.0727488527474351
51,1.0728227216157928
52,1.0728227216157928
53,1.0804712346646883
54,1.0804712346646883
55,1.0804712346646883
56,1.0894871795439087
57,1.0894871795439087
58,1.0894871795439087
59,1.0894871795439087
60,1.0894871795439087
61,1.0894871795439087
62,1.0894871795439087
63,1.0894871795439087
64,1.0963266352586998
65,1.0963266352586998
66,1.0963266352586998
67,1.0963266352586998
68,1.0963266352586998
69,1.0963266352586998
70,1.0963266352586998
71,1.0963266352586998
72,1.0963266352586998
73,1.0963266352586998
74,1.0963266352586998
75,1.0963266352586998
76,1.0963266352586998
77,1.0963266352586998
78,1.0963266352586998
79,1.0963266352586998
80,1.0963266352586998
81,1.0963266352586998
82,1.0963266352586998
83,1.0963266352586998
84,1.0963266352586998
85,1.0963266352586998
86,1.0963266352586998
87,1.0963266352586998
88,1.0963266352586998
89,1.0963266352586998
90,1.0963266352586998
91,1.0963266352586998
92,1.0963266352586998
93,1.0963266352586998
94,1.0963266352586998
95,1.0963266352586998
96,1.1735257200863622
97,1.1735257200863622
98,1.1735257200863622
99,1.1735257200863622
100,1.1735257200863622
