Company,Weight,Percentage,Sharpe Ratio,Annual Return
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
Barclays PLC Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
Biglari Holdings Inc. Class B Common Stock,0.001569195,0.1569195,0.9014847781771573,101.29163622092295
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000208299,0.020829900000000002,0.9014847781771573,101.29163622092295
"Alaska Air Group, Inc. Common Stock",0.003369213,0.3369213,0.9014847781771573,101.29163622092295
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"Copart, Inc. - Common Stock",0.085152328,8.5152328,0.9014847781771573,101.29163622092295
"Marten Transport, Ltd. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Xinyuan Real Estate Co Ltd American Depositary Shares,0.006277706,0.6277706,0.9014847781771573,101.29163622092295
ORBCOMM Inc. - Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
AGNC Investment Corp. - Common Stock,0.0069937,0.69937,0.9014847781771573,101.29163622092295
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Ion Geophysical Corporation Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.9014847781771573,101.29163622092295
"Computer Task Group, Incorporated - Common Stock",0.00950935,0.950935,0.9014847781771573,101.29163622092295
"Voya Financial, Inc. Common Stock",0.024695222,2.4695222,0.9014847781771573,101.29163622092295
Icahn Enterprises L.P. - Depositary units,0.000512535,0.05125350000000001,0.9014847781771573,101.29163622092295
Extra Space Storage Inc Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"Theravance Biopharma, Inc. - Ordinary Shares",6.6445e-05,0.0066445,0.9014847781771573,101.29163622092295
Friedman Industries Inc. Common Stock,0.001203438,0.1203438,0.9014847781771573,101.29163622092295
Radcom Ltd. - Ordinary Shares,0.010942398,1.0942398,0.9014847781771573,101.29163622092295
"Littelfuse, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Oak Valley Bancorp (CA) - Common Stock,0.042018173,4.2018173,0.9014847781771573,101.29163622092295
Ferro Corporation Common Stock,9.6296e-05,0.0096296,0.9014847781771573,101.29163622092295
STAAR Surgical Company - Common Stock,0.07719492,7.719492,0.9014847781771573,101.29163622092295
Central European Media Enterprises Ltd. - Class A Common Stock,0.016583835,1.6583835000000002,0.9014847781771573,101.29163622092295
"Townsquare Media, Inc. Class A Common Stock",0.002679097,0.26790970000000003,0.9014847781771573,101.29163622092295
CNA Financial Corporation Common Stock,0.003053129,0.3053129,0.9014847781771573,101.29163622092295
Crane Co. Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.9014847781771573,101.29163622092295
HighPoint Resources Corporation Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Nevro Corp. Common Stock,0.051643459,5.164345900000001,0.9014847781771573,101.29163622092295
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Regency Centers Corporation - Common Stock,1.3013e-05,0.0013013,0.9014847781771573,101.29163622092295
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
II-VI Incorporated - Common Stock,0.079836762,7.9836762000000006,0.9014847781771573,101.29163622092295
Humana Inc. Common Stock,0.075258506,7.5258506,0.9014847781771573,101.29163622092295
Koss Corporation - Common Stock,0.004910899,0.49108989999999997,0.9014847781771573,101.29163622092295
"Dine Brands Global, Inc. Common Stock",0.001673729,0.16737290000000002,0.9014847781771573,101.29163622092295
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
"Ballantyne Strong, Inc. Common Stock",0.011518203,1.1518203,0.9014847781771573,101.29163622092295
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
Synchrony Financial Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
Textainer Group Holdings Limited Common Shares,0.003822239,0.3822239,0.9014847781771573,101.29163622092295
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
Progress Software Corporation - Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
"Collectors Universe, Inc. - Common Stock",0.008093987,0.8093987,0.9014847781771573,101.29163622092295
"Sage Therapeutics, Inc. - Common Stock",0.056071314,5.6071314,0.9014847781771573,101.29163622092295
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.9014847781771573,101.29163622092295
"Motorcar Parts of America, Inc. - Common Stock",0.005340597,0.5340597,0.9014847781771573,101.29163622092295
DURECT Corporation - Common Stock,0.093899838,9.3899838,0.9014847781771573,101.29163622092295
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9014847781771573,101.29163622092295
"Broadwind Energy, Inc. - Common Stock",0.002618615,0.26186149999999997,0.9014847781771573,101.29163622092295
Kingold Jewelry Inc. - Common Stock,0.007579189,0.7579189,0.9014847781771573,101.29163622092295
Sunrun Inc. - Common Stock,0.0,0.0,0.9014847781771573,101.29163622092295
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.9014847781771573,101.29163622092295
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001896247,0.1896247,0.9014847781771573,101.29163622092295
Aptorum Group Limited - Class A Ordinary Shares,0.0,0.0,0.9014847781771573,101.29163622092295
