Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Champions Oncology, Inc. - Common Stock",0.001908221,0.19082210000000002,0.9733800145050095,111.98741036339344
"Cohu, Inc. - Common Stock",0.00139359,0.139359,0.9733800145050095,111.98741036339344
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.015660449,1.5660449,0.9733800145050095,111.98741036339344
"Carter's, Inc. Common Stock",3.2216e-05,0.0032216,0.9733800145050095,111.98741036339344
"Wayside Technology Group, Inc. - Common Stock",0.000216107,0.0216107,0.9733800145050095,111.98741036339344
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.000292879,0.029287900000000002,0.9733800145050095,111.98741036339344
"Dillard's, Inc. Common Stock",4.737e-06,0.00047369999999999997,0.9733800145050095,111.98741036339344
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.9733800145050095,111.98741036339344
WEX Inc. common stock,0.096868828,9.686882800000001,0.9733800145050095,111.98741036339344
Ducommun Incorporated Common Stock,6.8363e-05,0.0068363,0.9733800145050095,111.98741036339344
"Cboe Global Markets, Inc. Common Stock",0.031475339,3.1475339,0.9733800145050095,111.98741036339344
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Barclays PLC Common Stock,0.001277561,0.12775609999999998,0.9733800145050095,111.98741036339344
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,1.3083e-05,0.0013083,0.9733800145050095,111.98741036339344
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"Copart, Inc. - Common Stock",0.086861431,8.6861431,0.9733800145050095,111.98741036339344
"Marten Transport, Ltd. - Common Stock",0.092033444,9.2033444,0.9733800145050095,111.98741036339344
Xinyuan Real Estate Co Ltd American Depositary Shares,0.001701802,0.1701802,0.9733800145050095,111.98741036339344
ORBCOMM Inc. - Common Stock,6.0837e-05,0.0060837,0.9733800145050095,111.98741036339344
AGNC Investment Corp. - Common Stock,0.011273385,1.1273385,0.9733800145050095,111.98741036339344
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Ion Geophysical Corporation Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Nuveen Missouri Quality Municipal Income Fund ,5.52e-07,5.52e-05,0.9733800145050095,111.98741036339344
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Voya Financial, Inc. Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.9733800145050095,111.98741036339344
Extra Space Storage Inc Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"Theravance Biopharma, Inc. - Ordinary Shares",0.007373391,0.7373391,0.9733800145050095,111.98741036339344
Friedman Industries Inc. Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.9733800145050095,111.98741036339344
"Littelfuse, Inc. - Common Stock",0.005203186,0.5203186000000001,0.9733800145050095,111.98741036339344
Oak Valley Bancorp (CA) - Common Stock,0.000128846,0.012884600000000001,0.9733800145050095,111.98741036339344
Ferro Corporation Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
STAAR Surgical Company - Common Stock,0.0002529,0.025290000000000003,0.9733800145050095,111.98741036339344
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"Townsquare Media, Inc. Class A Common Stock",2.522e-06,0.0002522,0.9733800145050095,111.98741036339344
CNA Financial Corporation Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Crane Co. Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"Telephone and Data Systems, Inc. Common Shares",4.338e-05,0.004338,0.9733800145050095,111.98741036339344
HighPoint Resources Corporation Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Nevro Corp. Common Stock,0.006222784,0.6222784,0.9733800145050095,111.98741036339344
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Regency Centers Corporation - Common Stock,2.9758e-05,0.0029758,0.9733800145050095,111.98741036339344
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"U.S. Auto Parts Network, Inc. - Common Stock",0.005740527,0.5740527,0.9733800145050095,111.98741036339344
II-VI Incorporated - Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Humana Inc. Common Stock,0.006302825,0.6302825,0.9733800145050095,111.98741036339344
Koss Corporation - Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Ballantyne Strong, Inc. Common Stock",1.051e-06,0.0001051,0.9733800145050095,111.98741036339344
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Synchrony Financial Common Stock,0.0,0.0,0.9733800145050095,111.98741036339344
Textainer Group Holdings Limited Common Shares,0.000676705,0.0676705,0.9733800145050095,111.98741036339344
"Myriad Genetics, Inc. - Common Stock",0.000127624,0.0127624,0.9733800145050095,111.98741036339344
Progress Software Corporation - Common Stock,1.1022e-05,0.0011022,0.9733800145050095,111.98741036339344
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Five Star Senior Living Inc. - Common Shares,0.002432294,0.2432294,0.9733800145050095,111.98741036339344
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
DURECT Corporation - Common Stock,0.079890141,7.9890140999999995,0.9733800145050095,111.98741036339344
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9733800145050095,111.98741036339344
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.9733800145050095,111.98741036339344
Kingold Jewelry Inc. - Common Stock,0.030968145,3.0968145,0.9733800145050095,111.98741036339344
Sunrun Inc. - Common Stock,0.003406123,0.3406123,0.9733800145050095,111.98741036339344
"United Bankshares, Inc. - Common Stock",0.001111373,0.1111373,0.9733800145050095,111.98741036339344
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000628818,0.0628818,0.9733800145050095,111.98741036339344
Aptorum Group Limited - Class A Ordinary Shares,0.05866127,5.8661270000000005,0.9733800145050095,111.98741036339344
