Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Computer Task Group, Incorporated - Common Stock",0.008102268,0.8102267999999999,0.7820792234151097,97.67793872002383
"Voya Financial, Inc. Common Stock",0.004145088,0.4145088,0.7820792234151097,97.67793872002383
Icahn Enterprises L.P. - Depositary units,0.035075302,3.5075302,0.7820792234151097,97.67793872002383
Extra Space Storage Inc Common Stock,0.039765326,3.9765325999999996,0.7820792234151097,97.67793872002383
"Theravance Biopharma, Inc. - Ordinary Shares",0.0,0.0,0.7820792234151097,97.67793872002383
Friedman Industries Inc. Common Stock,0.001257694,0.1257694,0.7820792234151097,97.67793872002383
Radcom Ltd. - Ordinary Shares,2.185e-06,0.00021849999999999997,0.7820792234151097,97.67793872002383
"Littelfuse, Inc. - Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
Oak Valley Bancorp (CA) - Common Stock,0.003340175,0.33401749999999997,0.7820792234151097,97.67793872002383
Ferro Corporation Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
STAAR Surgical Company - Common Stock,0.069958894,6.995889399999999,0.7820792234151097,97.67793872002383
Central European Media Enterprises Ltd. - Class A Common Stock,0.008063948,0.8063948,0.7820792234151097,97.67793872002383
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
CNA Financial Corporation Common Stock,1.06e-07,1.06e-05,0.7820792234151097,97.67793872002383
Crane Co. Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.7820792234151097,97.67793872002383
HighPoint Resources Corporation Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
"JAKKS Pacific, Inc. - Common Stock",0.012591908,1.2591908,0.7820792234151097,97.67793872002383
Nevro Corp. Common Stock,0.000245425,0.024542500000000002,0.7820792234151097,97.67793872002383
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
Regency Centers Corporation - Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
"U.S. Auto Parts Network, Inc. - Common Stock",3.3213e-05,0.0033213,0.7820792234151097,97.67793872002383
II-VI Incorporated - Common Stock,0.096009932,9.600993200000001,0.7820792234151097,97.67793872002383
Humana Inc. Common Stock,0.055824428,5.5824428,0.7820792234151097,97.67793872002383
Koss Corporation - Common Stock,0.001072033,0.1072033,0.7820792234151097,97.67793872002383
"Dine Brands Global, Inc. Common Stock",0.000464961,0.0464961,0.7820792234151097,97.67793872002383
"Adams Natural Resources Fund, Inc. Common Stock",0.009067012,0.9067011999999999,0.7820792234151097,97.67793872002383
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
YPF Sociedad Anonima Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
Synchrony Financial Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.7820792234151097,97.67793872002383
"Myriad Genetics, Inc. - Common Stock",0.002048037,0.2048037,0.7820792234151097,97.67793872002383
Progress Software Corporation - Common Stock,0.0,0.0,0.7820792234151097,97.67793872002383
"NuVasive, Inc. - Common Stock",0.015301601,1.5301601,0.7820792234151097,97.67793872002383
"Collectors Universe, Inc. - Common Stock",0.006162037,0.6162037,0.7820792234151097,97.67793872002383
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.7820792234151097,97.67793872002383
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
DURECT Corporation - Common Stock,0.054823875,5.4823875,0.7820792234151097,97.67793872002383
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.7820792234151097,97.67793872002383
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
Kingold Jewelry Inc. - Common Stock,0.000633219,0.0633219,0.7820792234151097,97.67793872002383
Sunrun Inc. - Common Stock,0.022618604,2.2618604,0.7820792234151097,97.67793872002383
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.7820792234151097,97.67793872002383
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.01137922,1.137922,0.7820792234151097,97.67793872002383
Aptorum Group Limited - Class A Ordinary Shares,0.067275754,6.727575399999999,0.7820792234151097,97.67793872002383
