Generation,Fitness
172,1.0660440610501323
173,1.068953627865485
174,1.0670479855698616
175,1.06901233634053
176,1.0746441981277128
177,1.0721121379307408
178,1.0737770398703295
179,1.0727868439290746
180,1.0720198652468667
181,1.0732216264445114
182,1.0727184463913988
183,1.0747985345459607
184,1.0732117679424062
185,1.0746660106590524
186,1.0719387808416292
187,1.0738067409074736
188,1.075757106338822
189,1.0757341543551198
190,1.0754286674930162
191,1.0744680146184968
192,1.0725909090936097
193,1.0742237099045722
194,1.0760637281438972
195,1.0762643662107005
196,1.0763646518118346
197,1.0764147901086842
198,1.0764398569561286
199,1.0774592954079667
200,1.0734984571171773
201,1.0753339037545686
202,1.0758696478856327
203,1.0758479528767857
204,1.0756373037564693
205,1.0736026078799235
206,1.0773847631117253
207,1.076162921853723
208,1.0752329182849953
209,1.076039792116905
210,1.0757865250088925
211,1.0736070767271126
212,1.0802583191607207
213,1.0779989239942342
214,1.0801103094164177
215,1.0761149846001137
216,1.0806233915088748
217,1.0793252256924935
218,1.0759264770990238
219,1.0832295378789663
220,1.0791799946063543
221,1.0811674518429188
222,1.0790207374176368
223,1.0807999454347932
224,1.0826916490889693
225,1.0798014377574223
226,1.0809231969639301
227,1.079365144809987
228,1.0820416493029184
229,1.0804209976769268
230,1.081816060586211
231,1.083160299499835
232,1.0776989886952388
233,1.0813909072290688
234,1.083521018307515
235,1.0799362754459039
236,1.0821629905566785
237,1.085215548111446
238,1.0847719652064443
239,1.0825462832204715
240,1.0826219805075716
241,1.0814714011987172
242,1.084614372171776
243,1.0802375285413213
244,1.0839978415417053
245,1.0792177214570673
246,1.08286277471775
247,1.0829201938479585
248,1.0838164093755285
249,1.0809398279724025
250,1.0841594142612032
251,1.0851340745806122
252,1.0858244165983229
253,1.0858809015570077
254,1.0829636320839122
255,1.0860892346792237
256,1.0859585583006217
257,1.0862378071731105
258,1.0863772161210998
259,1.083652633878012
260,1.0861328562525043
261,1.0868274151479054
262,1.0842483313926536
263,1.089292520810341
264,1.0888918343324623
265,1.0848051005724964
266,1.0865048354497029
267,1.087275560084653
268,1.0883890177861963
269,1.0887770191148176
270,1.0894037036452504
271,1.0882614769582246
272,1.0872471872823217
273,1.0886383394116286
274,1.0892134780199214
275,1.0893783803750794
276,1.089647479552857
277,1.0897820772840567
278,1.0898493930680704
279,1.0909161312253917
280,1.0880128414515235
281,1.0867326468387781
282,1.0881494451572093
283,1.0906823282210663
284,1.086403224376615
285,1.08856523521948
286,1.090257409529852
287,1.0902234631397278
288,1.088885096037453
289,1.0914593635957817
290,1.0886125750527906
291,1.0918534421392379
292,1.0878473621224765
293,1.0894238295048546
294,1.091376229089945
295,1.0924405393356087
296,1.0895357328285435
297,1.0917141076586823
298,1.091117473583384
299,1.090718897174596
300,1.087727620956924
