Generation,Diversity
280,0.007267493614892001
281,0.006656291069133795
282,0.006749539784931493
283,0.006548038900289156
284,0.007493190672378588
285,0.006975252583692902
286,0.006796046586990707
287,0.007613558501892909
288,0.006420882848719326
289,0.00734459559202434
290,0.006490795373624489
291,0.0069398915389919545
292,0.006473618413844928
293,0.006767076615191111
294,0.006469382425683136
295,0.006272419564134397
296,0.006697199088308513
297,0.007836806595611052
298,0.007140706745597525
299,0.006779856279906559
300,0.007087985649386552
