Company,Weight,Percentage,Sharpe Ratio,Annual Return
"ServiceMaster Global Holdings, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
American Equity Investment Life Holding Company Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
"Manitex International, Inc. - common stock",0.0,0.0,0.9524899889543551,111.76573086849385
Primo Water Corporation Common Stock,0.064907323,6.4907323,0.9524899889543551,111.76573086849385
"Champions Oncology, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Cohu, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0,0.0,0.9524899889543551,111.76573086849385
"Carter's, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",3.5225e-05,0.0035225000000000005,0.9524899889543551,111.76573086849385
"Dillard's, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.9524899889543551,111.76573086849385
WEX Inc. common stock,0.0,0.0,0.9524899889543551,111.76573086849385
Ducommun Incorporated Common Stock,3.3335e-05,0.0033334999999999997,0.9524899889543551,111.76573086849385
"Cboe Global Markets, Inc. Common Stock",0.002078687,0.20786870000000002,0.9524899889543551,111.76573086849385
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
Barclays PLC Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.003634208,0.3634208,0.9524899889543551,111.76573086849385
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
"Copart, Inc. - Common Stock",0.08854706,8.854706,0.9524899889543551,111.76573086849385
"Marten Transport, Ltd. - Common Stock",0.000125583,0.0125583,0.9524899889543551,111.76573086849385
Xinyuan Real Estate Co Ltd American Depositary Shares,0.093771675,9.3771675,0.9524899889543551,111.76573086849385
ORBCOMM Inc. - Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
AGNC Investment Corp. - Common Stock,0.00055961,0.055961,0.9524899889543551,111.76573086849385
"Zillow Group, Inc. - Class A Common Stock",0.017121163,1.7121163,0.9524899889543551,111.76573086849385
Ion Geophysical Corporation Common Stock,0.00826504,0.8265039999999999,0.9524899889543551,111.76573086849385
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.9524899889543551,111.76573086849385
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Voya Financial, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Icahn Enterprises L.P. - Depositary units,0.002584329,0.25843289999999997,0.9524899889543551,111.76573086849385
Extra Space Storage Inc Common Stock,0.020045192,2.0045192,0.9524899889543551,111.76573086849385
"Theravance Biopharma, Inc. - Ordinary Shares",0.0,0.0,0.9524899889543551,111.76573086849385
Friedman Industries Inc. Common Stock,0.001785099,0.1785099,0.9524899889543551,111.76573086849385
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.9524899889543551,111.76573086849385
"Littelfuse, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Oak Valley Bancorp (CA) - Common Stock,0.00076657,0.07665699999999999,0.9524899889543551,111.76573086849385
Ferro Corporation Common Stock,0.018243147,1.8243147000000002,0.9524899889543551,111.76573086849385
STAAR Surgical Company - Common Stock,0.075255619,7.5255619,0.9524899889543551,111.76573086849385
Central European Media Enterprises Ltd. - Class A Common Stock,0.000923343,0.0923343,0.9524899889543551,111.76573086849385
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
CNA Financial Corporation Common Stock,0.02524556,2.524556,0.9524899889543551,111.76573086849385
Crane Co. Common Stock,0.050451338,5.0451337999999994,0.9524899889543551,111.76573086849385
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.9524899889543551,111.76573086849385
HighPoint Resources Corporation Common Stock,0.001285148,0.1285148,0.9524899889543551,111.76573086849385
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Nevro Corp. Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Regency Centers Corporation - Common Stock,0.002413146,0.24131460000000002,0.9524899889543551,111.76573086849385
Akers Biosciences Inc. - Common Stock,7.6605e-05,0.007660500000000001,0.9524899889543551,111.76573086849385
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
II-VI Incorporated - Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
Humana Inc. Common Stock,0.025069346,2.5069346,0.9524899889543551,111.76573086849385
Koss Corporation - Common Stock,0.002701457,0.2701457,0.9524899889543551,111.76573086849385
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
Synchrony Financial Common Stock,3.7744e-05,0.0037744000000000002,0.9524899889543551,111.76573086849385
Textainer Group Holdings Limited Common Shares,1.3734e-05,0.0013733999999999999,0.9524899889543551,111.76573086849385
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Progress Software Corporation - Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Collectors Universe, Inc. - Common Stock",7.855e-05,0.007855,0.9524899889543551,111.76573086849385
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.9524899889543551,111.76573086849385
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
DURECT Corporation - Common Stock,0.061650731,6.1650731,0.9524899889543551,111.76573086849385
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9524899889543551,111.76573086849385
"Broadwind Energy, Inc. - Common Stock",0.000348017,0.0348017,0.9524899889543551,111.76573086849385
Kingold Jewelry Inc. - Common Stock,0.029157012,2.9157012,0.9524899889543551,111.76573086849385
Sunrun Inc. - Common Stock,0.0,0.0,0.9524899889543551,111.76573086849385
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.9524899889543551,111.76573086849385
Aptorum Group Limited - Class A Ordinary Shares,0.098872697,9.8872697,0.9524899889543551,111.76573086849385
