Generation,Fitness
105,0.8864667311544847
106,0.8807604939864748
107,0.885721806155941
108,0.8867881915357483
109,0.8873214855175068
110,0.8875881575982089
111,0.887721497798438
112,0.8878865706304948
113,0.8871941467395039
114,0.8870025688866262
115,0.8880311409570631
116,0.888646685228873
117,0.8853117098041199
118,0.8902128429564329
119,0.8926782733506273
120,0.8933046289662046
121,0.8967164689048437
122,0.8883623356185538
123,0.8932221379646106
124,0.889200573294561
125,0.8964036656273111
126,0.894554221808681
127,0.8946358356078183
128,0.8976083949870465
129,0.8976968882105892
130,0.8972118610679783
131,0.8951305539341295
132,0.8936603973995104
133,0.8952027256420266
134,0.896362584650617
135,0.8978213260905137
136,0.8944923558179618
137,0.8983121187278857
138,0.8944737629606903
139,0.8894792384522037
140,0.8949239919885491
141,0.8914797330934793
142,0.900539110276477
143,0.884452774227724
144,0.8945970902345528
145,0.8962371744120718
146,0.8897929607435694
147,0.8987097341051533
148,0.899937401808888
149,0.897920838155814
150,0.8922410379486361
151,0.8997682886111238
152,0.8994245585180014
153,0.8965097257188859
154,0.9004482593470275
155,0.8994072494379827
156,0.8958454946687556
157,0.9006035788565088
158,0.8921718068357605
159,0.9005226124147936
160,0.89967618535909
161,0.9002689503567531
162,0.9004967822163747
163,0.9000290626101595
164,0.9006078685788346
165,0.9005276469624253
166,0.9006940630759569
167,0.898603839773717
168,0.9006798350099712
169,0.9006093216408425
170,0.9007338160893783
171,0.8996767540821421
172,0.9007197121639855
173,0.9007127644860358
174,0.9002788391268287
175,0.900716081946196
176,0.9007336236449067
177,0.9012736646693593
178,0.9029647342834113
179,0.9010167654189372
180,0.8990039494615008
181,0.9027874389626942
182,0.9013524392949432
183,0.9010992043626441
184,0.9027382100703734
185,0.9037834118026173
186,0.8893476030401853
187,0.900740316383194
188,0.9007932114834132
189,0.9030620855638938
190,0.9045726575593819
191,0.9048728150639238
192,0.8964671722604349
193,0.9059419224552023
194,0.9014775268093527
195,0.9033042593362237
196,0.9059700175967631
197,0.9048991897730988
198,0.9009259146559175
199,0.9023050677163926
200,0.9000932785396379
201,0.9033994691208204
202,0.9050658358136062
203,0.9043027297839228
204,0.9043206409228154
205,0.9042670695339534
206,0.9071817329143426
