Company,Weight,Percentage,Sharpe Ratio,Annual Return
STAAR Surgical Company - Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Central European Media Enterprises Ltd. - Class A Common Stock,0.000570695,0.057069499999999995,0.9701281041060215,110.29229442840975
"Townsquare Media, Inc. Class A Common Stock",0.002454016,0.2454016,0.9701281041060215,110.29229442840975
CNA Financial Corporation Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Crane Co. Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
"Telephone and Data Systems, Inc. Common Shares",0.005683705,0.5683705,0.9701281041060215,110.29229442840975
HighPoint Resources Corporation Common Stock,8.21e-07,8.209999999999999e-05,0.9701281041060215,110.29229442840975
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
Nevro Corp. Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
Regency Centers Corporation - Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Akers Biosciences Inc. - Common Stock,3.6993e-05,0.0036993000000000004,0.9701281041060215,110.29229442840975
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
II-VI Incorporated - Common Stock,0.05960026,5.960026,0.9701281041060215,110.29229442840975
Humana Inc. Common Stock,0.03638679,3.638679,0.9701281041060215,110.29229442840975
Koss Corporation - Common Stock,0.007542266,0.7542266,0.9701281041060215,110.29229442840975
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
"Adams Natural Resources Fund, Inc. Common Stock",4.0049e-05,0.0040049000000000005,0.9701281041060215,110.29229442840975
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Synchrony Financial Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Textainer Group Holdings Limited Common Shares,0.000194296,0.019429599999999998,0.9701281041060215,110.29229442840975
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
Progress Software Corporation - Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
"NuVasive, Inc. - Common Stock",0.001885815,0.1885815,0.9701281041060215,110.29229442840975
"Collectors Universe, Inc. - Common Stock",0.018033635,1.8033635,0.9701281041060215,110.29229442840975
"Sage Therapeutics, Inc. - Common Stock",0.002029574,0.2029574,0.9701281041060215,110.29229442840975
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.9701281041060215,110.29229442840975
"Motorcar Parts of America, Inc. - Common Stock",0.001647893,0.1647893,0.9701281041060215,110.29229442840975
DURECT Corporation - Common Stock,0.06789672,6.7896719999999995,0.9701281041060215,110.29229442840975
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9701281041060215,110.29229442840975
"Broadwind Energy, Inc. - Common Stock",0.004020878,0.40208780000000005,0.9701281041060215,110.29229442840975
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.9701281041060215,110.29229442840975
Sunrun Inc. - Common Stock,0.006446898,0.6446898000000001,0.9701281041060215,110.29229442840975
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.9701281041060215,110.29229442840975
Aptorum Group Limited - Class A Ordinary Shares,0.079603002,7.960300200000001,0.9701281041060215,110.29229442840975
