Generation,Fitness
92,1.1302747248703748
93,1.1317304095074083
94,1.1371671236247576
95,1.1501975913219207
96,1.1479424636880615
97,1.1418601172150646
98,1.1502367705506953
99,1.1593761551526018
100,1.164942913196363
101,1.1444746380474655
102,1.158806688067385
103,1.1635630773321624
104,1.1547865887538489
105,1.1660752013101798
106,1.1580702976964767
107,1.1711105254498564
108,1.145289047137819
109,1.1530134917162322
110,1.1672644248807467
111,1.1540670812638305
112,1.1569748078211175
113,1.1663716455187618
114,1.1775395844505703
115,1.1620648465568193
116,1.172859672034165
117,1.1644556266994721
118,1.1698761952642542
119,1.1681188545296155
120,1.1639105937586138
121,1.1789132899725296
122,1.1768635846869815
123,1.1640578176501117
124,1.1774626420389067
125,1.1741289999986744
126,1.1782277237684635
127,1.1706174498064368
128,1.1633087659408845
129,1.1693358317982856
130,1.1764052118254105
131,1.1756279754199972
132,1.169432750178737
133,1.1752804892499311
134,1.180179121757656
135,1.1804410654550155
136,1.1886812661835982
137,1.1929578177177649
138,1.1656824675509836
139,1.202771817822645
140,1.1695170893272917
141,1.1953616918059227
142,1.2031723543812858
143,1.2076953039765028
144,1.20949210243272
145,1.2102603563228351
146,1.2106440031806256
147,1.210835175187674
148,1.2109307992374694
149,1.2109786182300848
150,1.211002533570735
151,1.2110144903606825
152,1.2110204666734545
153,1.2110234584236177
154,1.2110249528223807
155,1.211025700715362
156,1.2110260717333814
157,1.2110262635100897
158,1.2110263548670952
159,1.21102639855659
160,1.2110264220908862
161,1.211026434474089
162,1.2110264406803595
163,1.2110264429400621
164,1.211026449224704
165,1.2110264497655168
166,1.2110264493997989
167,1.2110264495406398
168,1.21102644457787
169,1.211026448621217
170,1.2110264498197207
171,1.2110264490248945
172,1.211026448571446
173,1.2110264500359165
174,1.2110264500359165
175,1.2110735544183797
176,1.205664618988164
177,1.2149531808308347
178,1.216479101085341
179,1.2066046404659683
180,1.2158378816270177
181,1.2186049148397293
182,1.2149307950898898
183,1.2159075895147913
184,1.2096139217345265
185,1.2195170430625422
186,1.2155831067544431
187,1.217272523552664
188,1.2164583132905387
189,1.21378671359387
190,1.2197281334281502
191,1.2260361639849342
192,1.2150230009436522
193,1.2289190605865699
194,1.201436269846164
195,1.226769237948158
196,1.2273597943048737
197,1.2283745444885397
198,1.224343269579077
199,1.234740335653212
200,1.2184806970828639
201,1.2278679765229377
202,1.2321933188151664
203,1.232779460595263
204,1.2234851382777827
205,1.2355368847186674
206,1.2361819803490524
207,1.1918953053329773
208,1.2379181619947257
209,1.2342229465327796
210,1.2299979839074928
211,1.2233794909352511
212,1.2361184408150874
213,1.1999892413456907
214,1.2345725534267387
215,1.244381476278753
216,1.2441740313917338
217,1.2446020856495719
218,1.2275245918483313
219,1.2315688927066089
220,1.2389948832769466
221,1.2382167497455658
222,1.2161654355814102
223,1.2311032426038846
224,1.2372241299604774
225,1.240706923102201
226,1.2360081965463698
227,1.232447723104773
228,1.244917533741038
229,1.2466786092555637
230,1.2472791825377785
231,1.2184053259043304
232,1.2470419012971847
233,1.2378874910300879
234,1.24702243406794
235,1.2472745545245276
236,1.2473674661900105
237,1.247405254202782
238,1.247424156905589
239,1.237902681882351
240,1.2473468732738378
241,1.2474265100434847
242,1.2490347740255305
243,1.23290037289072
244,1.235906246746712
245,1.250678413831527
246,1.2366979639556055
247,1.2337090786685114
248,1.2449179294526995
249,1.2397606266854857
250,1.2509851327123203
251,1.2437020648948458
252,1.2395150353040227
253,1.2478346963116103
254,1.2463609223594942
255,1.2354740633247971
256,1.2500815839142163
257,1.2489863054529917
258,1.2460561182811452
259,1.2510324836986153
260,1.2482587029005479
261,1.2474679879010449
262,1.2522810143355063
263,1.2542227601146065
264,1.254717946497413
265,1.2549657669170222
266,1.2373376584421307
267,1.2548566804005645
268,1.2548936069692418
269,1.2504869241386394
270,1.2547700957898333
271,1.2455323444741375
272,1.2549652367062407
273,1.253000842709077
274,1.2381013111994386
275,1.2549630616613436
276,1.2550178986367566
277,1.2501644825941136
278,1.2507546599199264
279,1.2549376562586212
280,1.2550306800115765
281,1.248639528537686
282,1.2549726586051353
283,1.2531776076291385
284,1.2549885656441035
285,1.2550255119353553
286,1.2499756130825244
287,1.2550110339736178
288,1.2521650053697002
289,1.2549774734683719
290,1.2552357375616923
291,1.2556644376701613
292,1.2519075121341625
293,1.2547512696525738
294,1.2483503406362046
