Company,Weight,Percentage,Sharpe Ratio,Annual Return
Oak Valley Bancorp (CA) - Common Stock,0.001358656,0.1358656,0.9124562767284489,110.94738618523043
Ferro Corporation Common Stock,0.007797813,0.7797813,0.9124562767284489,110.94738618523043
STAAR Surgical Company - Common Stock,0.033600825,3.3600825,0.9124562767284489,110.94738618523043
Central European Media Enterprises Ltd. - Class A Common Stock,2.291e-06,0.0002291,0.9124562767284489,110.94738618523043
"Townsquare Media, Inc. Class A Common Stock",0.020151052,2.0151052,0.9124562767284489,110.94738618523043
CNA Financial Corporation Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
Crane Co. Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.9124562767284489,110.94738618523043
HighPoint Resources Corporation Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
"JAKKS Pacific, Inc. - Common Stock",9.03e-07,9.03e-05,0.9124562767284489,110.94738618523043
Nevro Corp. Common Stock,0.096470313,9.6470313,0.9124562767284489,110.94738618523043
"Blackrock MuniYield Fund, Inc.  Common Stock",0.002206113,0.2206113,0.9124562767284489,110.94738618523043
Regency Centers Corporation - Common Stock,0.002735004,0.27350040000000003,0.9124562767284489,110.94738618523043
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
"U.S. Auto Parts Network, Inc. - Common Stock",0.002421386,0.2421386,0.9124562767284489,110.94738618523043
II-VI Incorporated - Common Stock,0.018435362,1.8435362,0.9124562767284489,110.94738618523043
Humana Inc. Common Stock,0.006003971,0.6003971,0.9124562767284489,110.94738618523043
Koss Corporation - Common Stock,0.03502774,3.502774,0.9124562767284489,110.94738618523043
"Dine Brands Global, Inc. Common Stock",1.9485e-05,0.0019485000000000001,0.9124562767284489,110.94738618523043
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9124562767284489,110.94738618523043
"Ballantyne Strong, Inc. Common Stock",5.5361e-05,0.0055361,0.9124562767284489,110.94738618523043
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
Synchrony Financial Common Stock,0.0,0.0,0.9124562767284489,110.94738618523043
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.9124562767284489,110.94738618523043
"Myriad Genetics, Inc. - Common Stock",0.009361042,0.9361041999999999,0.9124562767284489,110.94738618523043
Progress Software Corporation - Common Stock,0.018379788,1.8379788000000001,0.9124562767284489,110.94738618523043
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9124562767284489,110.94738618523043
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.9124562767284489,110.94738618523043
"Sage Therapeutics, Inc. - Common Stock",0.078083999,7.8083999,0.9124562767284489,110.94738618523043
Five Star Senior Living Inc. - Common Shares,0.00214804,0.214804,0.9124562767284489,110.94738618523043
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.9124562767284489,110.94738618523043
DURECT Corporation - Common Stock,0.007494141,0.7494141,0.9124562767284489,110.94738618523043
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9124562767284489,110.94738618523043
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.9124562767284489,110.94738618523043
Kingold Jewelry Inc. - Common Stock,0.072368964,7.236896399999999,0.9124562767284489,110.94738618523043
Sunrun Inc. - Common Stock,0.052661373,5.2661373,0.9124562767284489,110.94738618523043
"United Bankshares, Inc. - Common Stock",1.314e-06,0.0001314,0.9124562767284489,110.94738618523043
"Industrias Bachoco, S.A.B. de C.V. Common Stock",5.5491e-05,0.0055491,0.9124562767284489,110.94738618523043
Aptorum Group Limited - Class A Ordinary Shares,3.1252e-05,0.0031252,0.9124562767284489,110.94738618523043
