Company,Weight,Percentage,Sharpe Ratio,Annual Return
Primo Water Corporation Common Stock,0.003779034,0.3779034,0.8603719247769616,104.96279986594783
"Champions Oncology, Inc. - Common Stock",0.000101745,0.0101745,0.8603719247769616,104.96279986594783
"Cohu, Inc. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Nuance Communications, Inc. - Common Stock",0.030743238,3.0743237999999997,0.8603719247769616,104.96279986594783
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.032489275,3.2489274999999997,0.8603719247769616,104.96279986594783
"Carter's, Inc. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.8603719247769616,104.96279986594783
"Dillard's, Inc. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.8603719247769616,104.96279986594783
WEX Inc. common stock,0.000212613,0.0212613,0.8603719247769616,104.96279986594783
Ducommun Incorporated Common Stock,0.003392826,0.3392826,0.8603719247769616,104.96279986594783
"Cboe Global Markets, Inc. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
Vonage Holdings Corp. - Common Stock,0.046961542,4.6961542000000005,0.8603719247769616,104.96279986594783
Barclays PLC Common Stock,0.001224714,0.12247140000000001,0.8603719247769616,104.96279986594783
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,2.427e-06,0.0002427,0.8603719247769616,104.96279986594783
"Alaska Air Group, Inc. Common Stock",0.013972191,1.3972191,0.8603719247769616,104.96279986594783
Kennedy-Wilson Holdings Inc. Common Stock,0.00150065,0.150065,0.8603719247769616,104.96279986594783
"Copart, Inc. - Common Stock",0.088608325,8.8608325,0.8603719247769616,104.96279986594783
"Marten Transport, Ltd. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
Xinyuan Real Estate Co Ltd American Depositary Shares,0.00108457,0.108457,0.8603719247769616,104.96279986594783
ORBCOMM Inc. - Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
AGNC Investment Corp. - Common Stock,0.003041829,0.3041829,0.8603719247769616,104.96279986594783
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
Ion Geophysical Corporation Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.8603719247769616,104.96279986594783
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Voya Financial, Inc. Common Stock",0.000691974,0.0691974,0.8603719247769616,104.96279986594783
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8603719247769616,104.96279986594783
Extra Space Storage Inc Common Stock,3.431e-05,0.003431,0.8603719247769616,104.96279986594783
"Theravance Biopharma, Inc. - Ordinary Shares",0.001008863,0.1008863,0.8603719247769616,104.96279986594783
Friedman Industries Inc. Common Stock,0.017618548,1.7618548,0.8603719247769616,104.96279986594783
Radcom Ltd. - Ordinary Shares,1.7e-08,1.7e-06,0.8603719247769616,104.96279986594783
"Littelfuse, Inc. - Common Stock",0.054694876,5.469487600000001,0.8603719247769616,104.96279986594783
Oak Valley Bancorp (CA) - Common Stock,3.597e-06,0.0003597,0.8603719247769616,104.96279986594783
Ferro Corporation Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
STAAR Surgical Company - Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Central European Media Enterprises Ltd. - Class A Common Stock,0.00104662,0.104662,0.8603719247769616,104.96279986594783
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
CNA Financial Corporation Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Crane Co. Common Stock,0.035087065,3.5087065,0.8603719247769616,104.96279986594783
"Telephone and Data Systems, Inc. Common Shares",4.2376e-05,0.0042376,0.8603719247769616,104.96279986594783
HighPoint Resources Corporation Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
Nevro Corp. Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000913313,0.0913313,0.8603719247769616,104.96279986594783
Regency Centers Corporation - Common Stock,0.000218526,0.0218526,0.8603719247769616,104.96279986594783
Akers Biosciences Inc. - Common Stock,0.000227031,0.0227031,0.8603719247769616,104.96279986594783
"U.S. Auto Parts Network, Inc. - Common Stock",0.001181044,0.1181044,0.8603719247769616,104.96279986594783
II-VI Incorporated - Common Stock,0.07691486,7.691486,0.8603719247769616,104.96279986594783
Humana Inc. Common Stock,0.004196613,0.4196613,0.8603719247769616,104.96279986594783
Koss Corporation - Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
"Dine Brands Global, Inc. Common Stock",0.002350412,0.2350412,0.8603719247769616,104.96279986594783
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Ballantyne Strong, Inc. Common Stock",0.006422042,0.6422042,0.8603719247769616,104.96279986594783
YPF Sociedad Anonima Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Synchrony Financial Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
Textainer Group Holdings Limited Common Shares,0.001825321,0.1825321,0.8603719247769616,104.96279986594783
"Myriad Genetics, Inc. - Common Stock",3.091e-06,0.00030910000000000003,0.8603719247769616,104.96279986594783
Progress Software Corporation - Common Stock,0.0,0.0,0.8603719247769616,104.96279986594783
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
"Collectors Universe, Inc. - Common Stock",0.004903469,0.4903469,0.8603719247769616,104.96279986594783
"Sage Therapeutics, Inc. - Common Stock",0.017609711,1.7609711,0.8603719247769616,104.96279986594783
Five Star Senior Living Inc. - Common Shares,0.003469629,0.3469629,0.8603719247769616,104.96279986594783
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
DURECT Corporation - Common Stock,0.001643797,0.1643797,0.8603719247769616,104.96279986594783
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.005814676,0.5814676000000001,0.8603719247769616,104.96279986594783
"Broadwind Energy, Inc. - Common Stock",0.000504706,0.0504706,0.8603719247769616,104.96279986594783
Kingold Jewelry Inc. - Common Stock,0.009454715,0.9454715,0.8603719247769616,104.96279986594783
Sunrun Inc. - Common Stock,4.601e-05,0.004601,0.8603719247769616,104.96279986594783
"United Bankshares, Inc. - Common Stock",0.035305444,3.5305443999999997,0.8603719247769616,104.96279986594783
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.8603719247769616,104.96279986594783
Aptorum Group Limited - Class A Ordinary Shares,0.07089243,7.089243000000001,0.8603719247769616,104.96279986594783
