Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Wayside Technology Group, Inc. - Common Stock",0.003273618,0.3273618,0.9381410324700055,114.01013686769667
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.004970553,0.4970553,0.9381410324700055,114.01013686769667
"Dillard's, Inc. Common Stock",0.00042804,0.042803999999999995,0.9381410324700055,114.01013686769667
"South Jersey Industries, Inc. Common Stock",0.002796888,0.2796888,0.9381410324700055,114.01013686769667
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.9381410324700055,114.01013686769667
WEX Inc. common stock,0.014481293,1.4481293,0.9381410324700055,114.01013686769667
Ducommun Incorporated Common Stock,0.005478178,0.5478178,0.9381410324700055,114.01013686769667
"Cboe Global Markets, Inc. Common Stock",0.024940597,2.4940596999999998,0.9381410324700055,114.01013686769667
Vonage Holdings Corp. - Common Stock,0.008929576,0.8929576,0.9381410324700055,114.01013686769667
Barclays PLC Common Stock,0.001022114,0.1022114,0.9381410324700055,114.01013686769667
Biglari Holdings Inc. Class B Common Stock,0.002043423,0.2043423,0.9381410324700055,114.01013686769667
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.004728772,0.4728772,0.9381410324700055,114.01013686769667
"Alaska Air Group, Inc. Common Stock",0.00415099,0.415099,0.9381410324700055,114.01013686769667
Kennedy-Wilson Holdings Inc. Common Stock,0.002311844,0.23118439999999998,0.9381410324700055,114.01013686769667
"Copart, Inc. - Common Stock",0.097156226,9.7156226,0.9381410324700055,114.01013686769667
"Marten Transport, Ltd. - Common Stock",0.015414654,1.5414653999999999,0.9381410324700055,114.01013686769667
Xinyuan Real Estate Co Ltd American Depositary Shares,0.002902923,0.2902923,0.9381410324700055,114.01013686769667
ORBCOMM Inc. - Common Stock,0.001395314,0.1395314,0.9381410324700055,114.01013686769667
AGNC Investment Corp. - Common Stock,0.004497302,0.44973019999999997,0.9381410324700055,114.01013686769667
"Zillow Group, Inc. - Class A Common Stock",0.007988748,0.7988748,0.9381410324700055,114.01013686769667
Ion Geophysical Corporation Common Stock,0.002576585,0.2576585,0.9381410324700055,114.01013686769667
Nuveen Missouri Quality Municipal Income Fund ,0.000328037,0.0328037,0.9381410324700055,114.01013686769667
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.9381410324700055,114.01013686769667
"Voya Financial, Inc. Common Stock",0.030822683,3.0822683,0.9381410324700055,114.01013686769667
Icahn Enterprises L.P. - Depositary units,0.001675365,0.1675365,0.9381410324700055,114.01013686769667
Extra Space Storage Inc Common Stock,0.0416154,4.16154,0.9381410324700055,114.01013686769667
"Theravance Biopharma, Inc. - Ordinary Shares",0.01173623,1.173623,0.9381410324700055,114.01013686769667
Friedman Industries Inc. Common Stock,0.000209526,0.0209526,0.9381410324700055,114.01013686769667
Radcom Ltd. - Ordinary Shares,0.000433618,0.0433618,0.9381410324700055,114.01013686769667
"Littelfuse, Inc. - Common Stock",0.010789304,1.0789304,0.9381410324700055,114.01013686769667
Oak Valley Bancorp (CA) - Common Stock,0.007567875,0.7567875,0.9381410324700055,114.01013686769667
Ferro Corporation Common Stock,0.002046353,0.2046353,0.9381410324700055,114.01013686769667
STAAR Surgical Company - Common Stock,0.012042677,1.2042677,0.9381410324700055,114.01013686769667
Central European Media Enterprises Ltd. - Class A Common Stock,0.009649207,0.9649207,0.9381410324700055,114.01013686769667
"Townsquare Media, Inc. Class A Common Stock",0.000252578,0.0252578,0.9381410324700055,114.01013686769667
CNA Financial Corporation Common Stock,0.000838207,0.0838207,0.9381410324700055,114.01013686769667
Crane Co. Common Stock,0.0,0.0,0.9381410324700055,114.01013686769667
"Telephone and Data Systems, Inc. Common Shares",0.007171314,0.7171314,0.9381410324700055,114.01013686769667
HighPoint Resources Corporation Common Stock,0.000751495,0.07514950000000001,0.9381410324700055,114.01013686769667
"JAKKS Pacific, Inc. - Common Stock",0.000994117,0.0994117,0.9381410324700055,114.01013686769667
Nevro Corp. Common Stock,0.031791688,3.1791688,0.9381410324700055,114.01013686769667
"Blackrock MuniYield Fund, Inc.  Common Stock",0.003531043,0.35310430000000004,0.9381410324700055,114.01013686769667
Regency Centers Corporation - Common Stock,0.003996211,0.39962110000000006,0.9381410324700055,114.01013686769667
Akers Biosciences Inc. - Common Stock,8.1697e-05,0.0081697,0.9381410324700055,114.01013686769667
"U.S. Auto Parts Network, Inc. - Common Stock",0.000168523,0.0168523,0.9381410324700055,114.01013686769667
II-VI Incorporated - Common Stock,0.012805136,1.2805136,0.9381410324700055,114.01013686769667
Humana Inc. Common Stock,0.030276937,3.0276937,0.9381410324700055,114.01013686769667
Koss Corporation - Common Stock,0.007967361,0.7967361,0.9381410324700055,114.01013686769667
"Dine Brands Global, Inc. Common Stock",0.01126884,1.126884,0.9381410324700055,114.01013686769667
"Adams Natural Resources Fund, Inc. Common Stock",0.000644446,0.0644446,0.9381410324700055,114.01013686769667
"Ballantyne Strong, Inc. Common Stock",0.006427973,0.6427973,0.9381410324700055,114.01013686769667
YPF Sociedad Anonima Common Stock,4.1677e-05,0.0041677,0.9381410324700055,114.01013686769667
Synchrony Financial Common Stock,0.005187227,0.5187227,0.9381410324700055,114.01013686769667
Textainer Group Holdings Limited Common Shares,0.001939018,0.1939018,0.9381410324700055,114.01013686769667
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.9381410324700055,114.01013686769667
Progress Software Corporation - Common Stock,0.005683809,0.5683809,0.9381410324700055,114.01013686769667
"NuVasive, Inc. - Common Stock",1.5374e-05,0.0015374,0.9381410324700055,114.01013686769667
"Collectors Universe, Inc. - Common Stock",0.007578286,0.7578286,0.9381410324700055,114.01013686769667
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.9381410324700055,114.01013686769667
Five Star Senior Living Inc. - Common Shares,9.4143e-05,0.0094143,0.9381410324700055,114.01013686769667
"Motorcar Parts of America, Inc. - Common Stock",0.000922655,0.0922655,0.9381410324700055,114.01013686769667
DURECT Corporation - Common Stock,0.036508968,3.6508968000000004,0.9381410324700055,114.01013686769667
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.00073841,0.073841,0.9381410324700055,114.01013686769667
"Broadwind Energy, Inc. - Common Stock",0.005683612,0.5683612,0.9381410324700055,114.01013686769667
Kingold Jewelry Inc. - Common Stock,0.001097498,0.1097498,0.9381410324700055,114.01013686769667
Sunrun Inc. - Common Stock,0.019291422,1.9291421999999998,0.9381410324700055,114.01013686769667
"United Bankshares, Inc. - Common Stock",0.000313414,0.0313414,0.9381410324700055,114.01013686769667
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002532825,0.25328249999999997,0.9381410324700055,114.01013686769667
Aptorum Group Limited - Class A Ordinary Shares,0.058542849,5.8542849,0.9381410324700055,114.01013686769667
