Company,Weight,Percentage,Sharpe Ratio,Annual Return
HighPoint Resources Corporation Common Stock,0.002187928,0.2187928,0.8466588299129281,114.50670035686935
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8466588299129281,114.50670035686935
Nevro Corp. Common Stock,0.016215586,1.6215586,0.8466588299129281,114.50670035686935
"Blackrock MuniYield Fund, Inc.  Common Stock",0.011416051,1.1416051,0.8466588299129281,114.50670035686935
Regency Centers Corporation - Common Stock,0.011505896,1.1505896,0.8466588299129281,114.50670035686935
Akers Biosciences Inc. - Common Stock,0.002287574,0.2287574,0.8466588299129281,114.50670035686935
"U.S. Auto Parts Network, Inc. - Common Stock",0.00268621,0.268621,0.8466588299129281,114.50670035686935
II-VI Incorporated - Common Stock,0.005913813,0.5913813,0.8466588299129281,114.50670035686935
Humana Inc. Common Stock,0.032242126,3.2242126000000004,0.8466588299129281,114.50670035686935
Koss Corporation - Common Stock,0.012503846,1.2503846,0.8466588299129281,114.50670035686935
"Dine Brands Global, Inc. Common Stock",0.001300329,0.1300329,0.8466588299129281,114.50670035686935
"Adams Natural Resources Fund, Inc. Common Stock",0.002044048,0.20440480000000003,0.8466588299129281,114.50670035686935
"Ballantyne Strong, Inc. Common Stock",0.001690984,0.1690984,0.8466588299129281,114.50670035686935
YPF Sociedad Anonima Common Stock,0.010252567,1.0252567000000001,0.8466588299129281,114.50670035686935
Synchrony Financial Common Stock,0.002648263,0.2648263,0.8466588299129281,114.50670035686935
Textainer Group Holdings Limited Common Shares,0.00314642,0.314642,0.8466588299129281,114.50670035686935
"Myriad Genetics, Inc. - Common Stock",0.006299733,0.6299733,0.8466588299129281,114.50670035686935
Progress Software Corporation - Common Stock,0.015019245,1.5019245,0.8466588299129281,114.50670035686935
"NuVasive, Inc. - Common Stock",0.00613683,0.613683,0.8466588299129281,114.50670035686935
"Collectors Universe, Inc. - Common Stock",0.011056696,1.1056696,0.8466588299129281,114.50670035686935
"Sage Therapeutics, Inc. - Common Stock",0.014226616,1.4226615999999999,0.8466588299129281,114.50670035686935
Five Star Senior Living Inc. - Common Shares,5.4144e-05,0.0054144,0.8466588299129281,114.50670035686935
"Motorcar Parts of America, Inc. - Common Stock",9.3297e-05,0.0093297,0.8466588299129281,114.50670035686935
DURECT Corporation - Common Stock,0.030269852,3.0269852,0.8466588299129281,114.50670035686935
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.00027684,0.027684,0.8466588299129281,114.50670035686935
"Broadwind Energy, Inc. - Common Stock",0.000429256,0.0429256,0.8466588299129281,114.50670035686935
Kingold Jewelry Inc. - Common Stock,0.019581754,1.9581754,0.8466588299129281,114.50670035686935
Sunrun Inc. - Common Stock,0.021357739,2.1357739000000002,0.8466588299129281,114.50670035686935
"United Bankshares, Inc. - Common Stock",0.007086734,0.7086734,0.8466588299129281,114.50670035686935
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000299031,0.029903100000000002,0.8466588299129281,114.50670035686935
Aptorum Group Limited - Class A Ordinary Shares,0.099126494,9.9126494,0.8466588299129281,114.50670035686935
