Company,Weight,Percentage,Sharpe Ratio,Annual Return
Ferro Corporation Common Stock,0.014042928,1.4042928,0.8127023614193044,108.52305272942536
STAAR Surgical Company - Common Stock,0.057699294,5.7699294,0.8127023614193044,108.52305272942536
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.8127023614193044,108.52305272942536
"Townsquare Media, Inc. Class A Common Stock",0.013495279,1.3495279,0.8127023614193044,108.52305272942536
CNA Financial Corporation Common Stock,0.018068815,1.8068814999999998,0.8127023614193044,108.52305272942536
Crane Co. Common Stock,0.0,0.0,0.8127023614193044,108.52305272942536
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8127023614193044,108.52305272942536
HighPoint Resources Corporation Common Stock,0.022860275,2.2860275,0.8127023614193044,108.52305272942536
"JAKKS Pacific, Inc. - Common Stock",0.001751458,0.1751458,0.8127023614193044,108.52305272942536
Nevro Corp. Common Stock,0.017051588,1.7051588,0.8127023614193044,108.52305272942536
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000548809,0.0548809,0.8127023614193044,108.52305272942536
Regency Centers Corporation - Common Stock,0.001990852,0.1990852,0.8127023614193044,108.52305272942536
Akers Biosciences Inc. - Common Stock,0.000844843,0.0844843,0.8127023614193044,108.52305272942536
"U.S. Auto Parts Network, Inc. - Common Stock",0.002784258,0.2784258,0.8127023614193044,108.52305272942536
II-VI Incorporated - Common Stock,0.003625172,0.3625172,0.8127023614193044,108.52305272942536
Humana Inc. Common Stock,0.047810873,4.781087299999999,0.8127023614193044,108.52305272942536
Koss Corporation - Common Stock,0.015584731,1.5584730999999998,0.8127023614193044,108.52305272942536
"Dine Brands Global, Inc. Common Stock",0.008361655,0.8361655000000001,0.8127023614193044,108.52305272942536
"Adams Natural Resources Fund, Inc. Common Stock",0.006389566,0.6389566,0.8127023614193044,108.52305272942536
"Ballantyne Strong, Inc. Common Stock",0.000764095,0.0764095,0.8127023614193044,108.52305272942536
YPF Sociedad Anonima Common Stock,9.657e-05,0.009657,0.8127023614193044,108.52305272942536
Synchrony Financial Common Stock,0.000408943,0.0408943,0.8127023614193044,108.52305272942536
Textainer Group Holdings Limited Common Shares,0.001156532,0.11565320000000001,0.8127023614193044,108.52305272942536
"Myriad Genetics, Inc. - Common Stock",0.008331901,0.8331900999999999,0.8127023614193044,108.52305272942536
Progress Software Corporation - Common Stock,0.016632677,1.6632676999999998,0.8127023614193044,108.52305272942536
"NuVasive, Inc. - Common Stock",0.016473447,1.6473446999999999,0.8127023614193044,108.52305272942536
"Collectors Universe, Inc. - Common Stock",0.001969191,0.19691909999999999,0.8127023614193044,108.52305272942536
"Sage Therapeutics, Inc. - Common Stock",0.008796522,0.8796521999999999,0.8127023614193044,108.52305272942536
Five Star Senior Living Inc. - Common Shares,0.008022992,0.8022992,0.8127023614193044,108.52305272942536
"Motorcar Parts of America, Inc. - Common Stock",0.000116248,0.011624800000000001,0.8127023614193044,108.52305272942536
DURECT Corporation - Common Stock,0.021540864,2.1540864,0.8127023614193044,108.52305272942536
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.004715306,0.47153059999999997,0.8127023614193044,108.52305272942536
"Broadwind Energy, Inc. - Common Stock",0.002506009,0.2506009,0.8127023614193044,108.52305272942536
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.8127023614193044,108.52305272942536
Sunrun Inc. - Common Stock,0.014595615,1.4595615,0.8127023614193044,108.52305272942536
"United Bankshares, Inc. - Common Stock",0.001454333,0.1454333,0.8127023614193044,108.52305272942536
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000452119,0.0452119,0.8127023614193044,108.52305272942536
Aptorum Group Limited - Class A Ordinary Shares,0.03348307,3.3483069999999997,0.8127023614193044,108.52305272942536
