Company,Weight,Percentage,Sharpe Ratio,Annual Return
Ion Geophysical Corporation Common Stock,0.005298232,0.5298232,0.6669929833372796,71.89085665249507
Nuveen Missouri Quality Municipal Income Fund ,0.003748768,0.3748768,0.6669929833372796,71.89085665249507
"Computer Task Group, Incorporated - Common Stock",0.000792767,0.0792767,0.6669929833372796,71.89085665249507
"Voya Financial, Inc. Common Stock",0.000799182,0.0799182,0.6669929833372796,71.89085665249507
Icahn Enterprises L.P. - Depositary units,0.005580606,0.5580606,0.6669929833372796,71.89085665249507
Extra Space Storage Inc Common Stock,0.006613094,0.6613093999999999,0.6669929833372796,71.89085665249507
"Theravance Biopharma, Inc. - Ordinary Shares",0.006804954,0.6804954,0.6669929833372796,71.89085665249507
Friedman Industries Inc. Common Stock,0.002156535,0.21565349999999997,0.6669929833372796,71.89085665249507
Radcom Ltd. - Ordinary Shares,0.001612777,0.1612777,0.6669929833372796,71.89085665249507
"Littelfuse, Inc. - Common Stock",0.028622545,2.8622544999999997,0.6669929833372796,71.89085665249507
Oak Valley Bancorp (CA) - Common Stock,0.001454339,0.1454339,0.6669929833372796,71.89085665249507
Ferro Corporation Common Stock,0.005346262,0.5346262,0.6669929833372796,71.89085665249507
STAAR Surgical Company - Common Stock,0.03199854,3.1998539999999998,0.6669929833372796,71.89085665249507
Central European Media Enterprises Ltd. - Class A Common Stock,0.010363195,1.0363195,0.6669929833372796,71.89085665249507
"Townsquare Media, Inc. Class A Common Stock",0.00794926,0.794926,0.6669929833372796,71.89085665249507
CNA Financial Corporation Common Stock,0.001396739,0.1396739,0.6669929833372796,71.89085665249507
Crane Co. Common Stock,0.0016376,0.16376,0.6669929833372796,71.89085665249507
"Telephone and Data Systems, Inc. Common Shares",0.004745753,0.47457530000000003,0.6669929833372796,71.89085665249507
HighPoint Resources Corporation Common Stock,0.0,0.0,0.6669929833372796,71.89085665249507
"JAKKS Pacific, Inc. - Common Stock",0.006661622,0.6661622,0.6669929833372796,71.89085665249507
Nevro Corp. Common Stock,0.025692177,2.5692177,0.6669929833372796,71.89085665249507
"Blackrock MuniYield Fund, Inc.  Common Stock",0.02145824,2.145824,0.6669929833372796,71.89085665249507
Regency Centers Corporation - Common Stock,0.003629836,0.3629836,0.6669929833372796,71.89085665249507
Akers Biosciences Inc. - Common Stock,0.007206094,0.7206094,0.6669929833372796,71.89085665249507
"U.S. Auto Parts Network, Inc. - Common Stock",0.002693794,0.2693794,0.6669929833372796,71.89085665249507
II-VI Incorporated - Common Stock,0.017400597,1.7400597,0.6669929833372796,71.89085665249507
Humana Inc. Common Stock,0.032945059,3.2945059,0.6669929833372796,71.89085665249507
Koss Corporation - Common Stock,0.002280666,0.2280666,0.6669929833372796,71.89085665249507
"Dine Brands Global, Inc. Common Stock",0.003303081,0.3303081,0.6669929833372796,71.89085665249507
"Adams Natural Resources Fund, Inc. Common Stock",0.017232657,1.7232656999999998,0.6669929833372796,71.89085665249507
"Ballantyne Strong, Inc. Common Stock",0.01076956,1.076956,0.6669929833372796,71.89085665249507
YPF Sociedad Anonima Common Stock,0.003464866,0.3464866,0.6669929833372796,71.89085665249507
Synchrony Financial Common Stock,0.011005095,1.1005095,0.6669929833372796,71.89085665249507
Textainer Group Holdings Limited Common Shares,0.004596029,0.4596029,0.6669929833372796,71.89085665249507
"Myriad Genetics, Inc. - Common Stock",0.007690525,0.7690525,0.6669929833372796,71.89085665249507
Progress Software Corporation - Common Stock,0.009483237,0.9483237,0.6669929833372796,71.89085665249507
"NuVasive, Inc. - Common Stock",0.04226098,4.2260979999999995,0.6669929833372796,71.89085665249507
"Collectors Universe, Inc. - Common Stock",0.011537811,1.1537811,0.6669929833372796,71.89085665249507
"Sage Therapeutics, Inc. - Common Stock",0.024386821,2.4386821,0.6669929833372796,71.89085665249507
Five Star Senior Living Inc. - Common Shares,0.004694405,0.4694405,0.6669929833372796,71.89085665249507
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.6669929833372796,71.89085665249507
DURECT Corporation - Common Stock,0.034093661,3.4093660999999997,0.6669929833372796,71.89085665249507
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",3.24e-07,3.24e-05,0.6669929833372796,71.89085665249507
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.6669929833372796,71.89085665249507
Kingold Jewelry Inc. - Common Stock,0.013804844,1.3804844,0.6669929833372796,71.89085665249507
Sunrun Inc. - Common Stock,0.000893761,0.0893761,0.6669929833372796,71.89085665249507
"United Bankshares, Inc. - Common Stock",0.008147708,0.8147708,0.6669929833372796,71.89085665249507
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.00484494,0.484494,0.6669929833372796,71.89085665249507
Aptorum Group Limited - Class A Ordinary Shares,0.021658293,2.1658293,0.6669929833372796,71.89085665249507
