Company,Weight,Percentage,Sharpe Ratio,Annual Return
"ServiceMaster Global Holdings, Inc. Common Stock",0.028715811,2.8715811,0.8687060419667184,105.28994133102086
American Equity Investment Life Holding Company Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
"Manitex International, Inc. - common stock",0.003380404,0.3380404,0.8687060419667184,105.28994133102086
Primo Water Corporation Common Stock,0.031538401,3.1538401,0.8687060419667184,105.28994133102086
"Champions Oncology, Inc. - Common Stock",0.014210782,1.4210782,0.8687060419667184,105.28994133102086
"Cohu, Inc. - Common Stock",0.040714278,4.0714278,0.8687060419667184,105.28994133102086
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.8687060419667184,105.28994133102086
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.005385951,0.5385951,0.8687060419667184,105.28994133102086
"Carter's, Inc. Common Stock",4.2607e-05,0.0042607,0.8687060419667184,105.28994133102086
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.8687060419667184,105.28994133102086
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.8687060419667184,105.28994133102086
"Dillard's, Inc. Common Stock",0.003568305,0.3568305,0.8687060419667184,105.28994133102086
"South Jersey Industries, Inc. Common Stock",0.021688629,2.1688629,0.8687060419667184,105.28994133102086
iPath Pure Beta Crude Oil ETN,0.000399843,0.0399843,0.8687060419667184,105.28994133102086
WEX Inc. common stock,0.015147068,1.5147068,0.8687060419667184,105.28994133102086
Ducommun Incorporated Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
"Cboe Global Markets, Inc. Common Stock",0.001949941,0.1949941,0.8687060419667184,105.28994133102086
Vonage Holdings Corp. - Common Stock,0.002070056,0.20700559999999998,0.8687060419667184,105.28994133102086
Barclays PLC Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000548879,0.054887899999999996,0.8687060419667184,105.28994133102086
"Alaska Air Group, Inc. Common Stock",0.000186863,0.0186863,0.8687060419667184,105.28994133102086
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
"Copart, Inc. - Common Stock",0.095240029,9.524002900000001,0.8687060419667184,105.28994133102086
"Marten Transport, Ltd. - Common Stock",0.001142865,0.11428650000000001,0.8687060419667184,105.28994133102086
Xinyuan Real Estate Co Ltd American Depositary Shares,0.006521485,0.6521484999999999,0.8687060419667184,105.28994133102086
ORBCOMM Inc. - Common Stock,0.000272549,0.027254900000000002,0.8687060419667184,105.28994133102086
AGNC Investment Corp. - Common Stock,0.025625576,2.5625576,0.8687060419667184,105.28994133102086
"Zillow Group, Inc. - Class A Common Stock",0.016308429,1.6308429,0.8687060419667184,105.28994133102086
Ion Geophysical Corporation Common Stock,8.11e-07,8.11e-05,0.8687060419667184,105.28994133102086
Nuveen Missouri Quality Municipal Income Fund ,0.009496759,0.9496759,0.8687060419667184,105.28994133102086
"Computer Task Group, Incorporated - Common Stock",0.000471748,0.0471748,0.8687060419667184,105.28994133102086
"Voya Financial, Inc. Common Stock",0.000395707,0.0395707,0.8687060419667184,105.28994133102086
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8687060419667184,105.28994133102086
Extra Space Storage Inc Common Stock,0.020318921,2.0318921,0.8687060419667184,105.28994133102086
"Theravance Biopharma, Inc. - Ordinary Shares",0.006321804,0.6321804,0.8687060419667184,105.28994133102086
Friedman Industries Inc. Common Stock,0.000908684,0.0908684,0.8687060419667184,105.28994133102086
Radcom Ltd. - Ordinary Shares,0.006820703,0.6820703,0.8687060419667184,105.28994133102086
"Littelfuse, Inc. - Common Stock",0.023275522,2.3275522,0.8687060419667184,105.28994133102086
Oak Valley Bancorp (CA) - Common Stock,0.003810872,0.38108719999999996,0.8687060419667184,105.28994133102086
Ferro Corporation Common Stock,0.019529895,1.9529895,0.8687060419667184,105.28994133102086
STAAR Surgical Company - Common Stock,0.020436245,2.0436245,0.8687060419667184,105.28994133102086
Central European Media Enterprises Ltd. - Class A Common Stock,0.041666419,4.1666419,0.8687060419667184,105.28994133102086
"Townsquare Media, Inc. Class A Common Stock",0.014013751,1.4013750999999999,0.8687060419667184,105.28994133102086
CNA Financial Corporation Common Stock,0.003804159,0.38041590000000003,0.8687060419667184,105.28994133102086
Crane Co. Common Stock,0.034730055,3.4730055,0.8687060419667184,105.28994133102086
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8687060419667184,105.28994133102086
HighPoint Resources Corporation Common Stock,0.000772041,0.0772041,0.8687060419667184,105.28994133102086
"JAKKS Pacific, Inc. - Common Stock",0.001510659,0.1510659,0.8687060419667184,105.28994133102086
Nevro Corp. Common Stock,0.000978827,0.0978827,0.8687060419667184,105.28994133102086
"Blackrock MuniYield Fund, Inc.  Common Stock",0.003338367,0.3338367,0.8687060419667184,105.28994133102086
Regency Centers Corporation - Common Stock,0.000502854,0.050285399999999994,0.8687060419667184,105.28994133102086
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
"U.S. Auto Parts Network, Inc. - Common Stock",0.000939707,0.0939707,0.8687060419667184,105.28994133102086
II-VI Incorporated - Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
Humana Inc. Common Stock,0.056489012,5.6489012,0.8687060419667184,105.28994133102086
Koss Corporation - Common Stock,0.021218332,2.1218331999999998,0.8687060419667184,105.28994133102086
"Dine Brands Global, Inc. Common Stock",0.010079069,1.0079069,0.8687060419667184,105.28994133102086
"Adams Natural Resources Fund, Inc. Common Stock",0.000893686,0.08936859999999999,0.8687060419667184,105.28994133102086
"Ballantyne Strong, Inc. Common Stock",0.009913112,0.9913112,0.8687060419667184,105.28994133102086
YPF Sociedad Anonima Common Stock,0.000688911,0.0688911,0.8687060419667184,105.28994133102086
Synchrony Financial Common Stock,0.003689935,0.36899350000000003,0.8687060419667184,105.28994133102086
Textainer Group Holdings Limited Common Shares,0.003240911,0.3240911,0.8687060419667184,105.28994133102086
"Myriad Genetics, Inc. - Common Stock",0.002922444,0.2922444,0.8687060419667184,105.28994133102086
Progress Software Corporation - Common Stock,0.0,0.0,0.8687060419667184,105.28994133102086
"NuVasive, Inc. - Common Stock",0.007431874,0.7431873999999999,0.8687060419667184,105.28994133102086
"Collectors Universe, Inc. - Common Stock",0.012258736,1.2258736,0.8687060419667184,105.28994133102086
"Sage Therapeutics, Inc. - Common Stock",0.005582702,0.5582702,0.8687060419667184,105.28994133102086
Five Star Senior Living Inc. - Common Shares,0.000356664,0.0356664,0.8687060419667184,105.28994133102086
"Motorcar Parts of America, Inc. - Common Stock",0.001457204,0.1457204,0.8687060419667184,105.28994133102086
DURECT Corporation - Common Stock,0.038798841,3.8798841,0.8687060419667184,105.28994133102086
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",2.7055e-05,0.0027055,0.8687060419667184,105.28994133102086
"Broadwind Energy, Inc. - Common Stock",0.001708312,0.17083120000000002,0.8687060419667184,105.28994133102086
Kingold Jewelry Inc. - Common Stock,0.003901152,0.3901152,0.8687060419667184,105.28994133102086
Sunrun Inc. - Common Stock,0.005901819,0.5901819,0.8687060419667184,105.28994133102086
"United Bankshares, Inc. - Common Stock",0.005829165,0.5829165,0.8687060419667184,105.28994133102086
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.8687060419667184,105.28994133102086
Aptorum Group Limited - Class A Ordinary Shares,0.034402416,3.4402416,0.8687060419667184,105.28994133102086
