Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Wayside Technology Group, Inc. - Common Stock",0.001441938,0.1441938,0.7906163037896856,107.01722892338546
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.013769562,1.3769562000000002,0.7906163037896856,107.01722892338546
"Dillard's, Inc. Common Stock",4.0393e-05,0.0040393,0.7906163037896856,107.01722892338546
"South Jersey Industries, Inc. Common Stock",0.00036767,0.036767,0.7906163037896856,107.01722892338546
iPath Pure Beta Crude Oil ETN,0.000826488,0.0826488,0.7906163037896856,107.01722892338546
WEX Inc. common stock,0.056392477,5.6392477,0.7906163037896856,107.01722892338546
Ducommun Incorporated Common Stock,0.00811794,0.811794,0.7906163037896856,107.01722892338546
"Cboe Global Markets, Inc. Common Stock",0.007675501,0.7675501,0.7906163037896856,107.01722892338546
Vonage Holdings Corp. - Common Stock,0.014848343,1.4848343,0.7906163037896856,107.01722892338546
Barclays PLC Common Stock,0.0,0.0,0.7906163037896856,107.01722892338546
Biglari Holdings Inc. Class B Common Stock,0.000223683,0.0223683,0.7906163037896856,107.01722892338546
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.002288865,0.22888650000000002,0.7906163037896856,107.01722892338546
"Alaska Air Group, Inc. Common Stock",0.012433856,1.2433856,0.7906163037896856,107.01722892338546
Kennedy-Wilson Holdings Inc. Common Stock,0.011448687,1.1448687000000002,0.7906163037896856,107.01722892338546
"Copart, Inc. - Common Stock",0.071719858,7.1719858,0.7906163037896856,107.01722892338546
"Marten Transport, Ltd. - Common Stock",0.0,0.0,0.7906163037896856,107.01722892338546
Xinyuan Real Estate Co Ltd American Depositary Shares,0.008376359,0.8376359,0.7906163037896856,107.01722892338546
ORBCOMM Inc. - Common Stock,0.007665717,0.7665717,0.7906163037896856,107.01722892338546
AGNC Investment Corp. - Common Stock,0.037863579,3.7863579,0.7906163037896856,107.01722892338546
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.7906163037896856,107.01722892338546
Ion Geophysical Corporation Common Stock,0.016534733,1.6534733,0.7906163037896856,107.01722892338546
Nuveen Missouri Quality Municipal Income Fund ,0.004109389,0.4109389,0.7906163037896856,107.01722892338546
"Computer Task Group, Incorporated - Common Stock",0.005127113,0.5127113,0.7906163037896856,107.01722892338546
"Voya Financial, Inc. Common Stock",0.000608497,0.06084970000000001,0.7906163037896856,107.01722892338546
Icahn Enterprises L.P. - Depositary units,3.41e-07,3.41e-05,0.7906163037896856,107.01722892338546
Extra Space Storage Inc Common Stock,0.018641429,1.8641429,0.7906163037896856,107.01722892338546
"Theravance Biopharma, Inc. - Ordinary Shares",0.002929167,0.2929167,0.7906163037896856,107.01722892338546
Friedman Industries Inc. Common Stock,0.018143924,1.8143923999999998,0.7906163037896856,107.01722892338546
Radcom Ltd. - Ordinary Shares,0.000171122,0.0171122,0.7906163037896856,107.01722892338546
"Littelfuse, Inc. - Common Stock",0.011158653,1.1158652999999998,0.7906163037896856,107.01722892338546
Oak Valley Bancorp (CA) - Common Stock,0.015002262,1.5002262,0.7906163037896856,107.01722892338546
Ferro Corporation Common Stock,0.017989368,1.7989368,0.7906163037896856,107.01722892338546
STAAR Surgical Company - Common Stock,0.007790971,0.7790971,0.7906163037896856,107.01722892338546
Central European Media Enterprises Ltd. - Class A Common Stock,0.003063023,0.30630229999999997,0.7906163037896856,107.01722892338546
"Townsquare Media, Inc. Class A Common Stock",0.000254847,0.0254847,0.7906163037896856,107.01722892338546
CNA Financial Corporation Common Stock,0.000375992,0.0375992,0.7906163037896856,107.01722892338546
Crane Co. Common Stock,0.014407791,1.4407790999999999,0.7906163037896856,107.01722892338546
"Telephone and Data Systems, Inc. Common Shares",0.004739485,0.4739485,0.7906163037896856,107.01722892338546
HighPoint Resources Corporation Common Stock,0.000984525,0.0984525,0.7906163037896856,107.01722892338546
"JAKKS Pacific, Inc. - Common Stock",3.4252e-05,0.0034251999999999998,0.7906163037896856,107.01722892338546
Nevro Corp. Common Stock,0.004790666,0.4790666,0.7906163037896856,107.01722892338546
"Blackrock MuniYield Fund, Inc.  Common Stock",0.002637087,0.2637087,0.7906163037896856,107.01722892338546
Regency Centers Corporation - Common Stock,0.010121619,1.0121619,0.7906163037896856,107.01722892338546
Akers Biosciences Inc. - Common Stock,0.003213891,0.3213891,0.7906163037896856,107.01722892338546
"U.S. Auto Parts Network, Inc. - Common Stock",0.002285935,0.22859349999999998,0.7906163037896856,107.01722892338546
II-VI Incorporated - Common Stock,0.0,0.0,0.7906163037896856,107.01722892338546
Humana Inc. Common Stock,0.000981876,0.0981876,0.7906163037896856,107.01722892338546
Koss Corporation - Common Stock,0.00270044,0.270044,0.7906163037896856,107.01722892338546
"Dine Brands Global, Inc. Common Stock",0.000567176,0.05671759999999999,0.7906163037896856,107.01722892338546
"Adams Natural Resources Fund, Inc. Common Stock",0.005949719,0.5949719,0.7906163037896856,107.01722892338546
"Ballantyne Strong, Inc. Common Stock",0.005132187,0.5132187,0.7906163037896856,107.01722892338546
YPF Sociedad Anonima Common Stock,0.001551823,0.1551823,0.7906163037896856,107.01722892338546
Synchrony Financial Common Stock,0.0,0.0,0.7906163037896856,107.01722892338546
Textainer Group Holdings Limited Common Shares,0.003081338,0.3081338,0.7906163037896856,107.01722892338546
"Myriad Genetics, Inc. - Common Stock",0.006112298,0.6112298,0.7906163037896856,107.01722892338546
Progress Software Corporation - Common Stock,0.0,0.0,0.7906163037896856,107.01722892338546
"NuVasive, Inc. - Common Stock",6.2641e-05,0.0062641,0.7906163037896856,107.01722892338546
"Collectors Universe, Inc. - Common Stock",0.014727604,1.4727604,0.7906163037896856,107.01722892338546
"Sage Therapeutics, Inc. - Common Stock",0.024163323,2.4163323,0.7906163037896856,107.01722892338546
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.7906163037896856,107.01722892338546
"Motorcar Parts of America, Inc. - Common Stock",0.003748626,0.3748626,0.7906163037896856,107.01722892338546
DURECT Corporation - Common Stock,0.005361784,0.5361783999999999,0.7906163037896856,107.01722892338546
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.7906163037896856,107.01722892338546
"Broadwind Energy, Inc. - Common Stock",0.000329492,0.032949200000000005,0.7906163037896856,107.01722892338546
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.7906163037896856,107.01722892338546
Sunrun Inc. - Common Stock,0.016249866,1.6249866000000002,0.7906163037896856,107.01722892338546
"United Bankshares, Inc. - Common Stock",0.001825282,0.1825282,0.7906163037896856,107.01722892338546
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.7906163037896856,107.01722892338546
Aptorum Group Limited - Class A Ordinary Shares,0.036387918,3.6387918,0.7906163037896856,107.01722892338546
