Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.001057178,0.1057178,0.9006727466038875,111.70720616497425
"Kirkland's, Inc. - Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
Stepan Company Common Stock,0.029576501,2.9576501,0.9006727466038875,111.70720616497425
"Watts Water Technologies, Inc. Class A Common Stock",0.005655341,0.5655341,0.9006727466038875,111.70720616497425
"Lifetime Brands, Inc. - Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
"Dave & Buster's Entertainment, Inc. - Common Stock",0.00341967,0.341967,0.9006727466038875,111.70720616497425
"PolarityTE, Inc. - Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
Fluidigm Corporation - Common Stock,0.0,0.0,0.9006727466038875,111.70720616497425
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.015743578,1.5743578,0.9006727466038875,111.70720616497425
"SPS Commerce, Inc. - Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
"Donegal Group, Inc. - Class B Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
"Shiloh Industries, Inc. - Common Stock",1.1254e-05,0.0011254,0.9006727466038875,111.70720616497425
"DB Gold Double Long ETN due February 15, 2038",0.001154094,0.11540940000000001,0.9006727466038875,111.70720616497425
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.018371417,1.8371417,0.9006727466038875,111.70720616497425
"OSI Systems, Inc. - Common Stock",0.007194429,0.7194429,0.9006727466038875,111.70720616497425
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.010969188,1.0969187999999999,0.9006727466038875,111.70720616497425
Lincoln Educational Services Corporation - Common Stock,0.010305306,1.0305306,0.9006727466038875,111.70720616497425
"Aerie Pharmaceuticals, Inc. - Common Stock",0.001335887,0.1335887,0.9006727466038875,111.70720616497425
"Independence Realty Trust, Inc. Common Stock",0.045214112,4.5214112,0.9006727466038875,111.70720616497425
"Blackstone Mortgage Trust, Inc. Common Stock",0.026602717,2.6602717,0.9006727466038875,111.70720616497425
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.097986554,9.798655400000001,0.9006727466038875,111.70720616497425
"ServiceMaster Global Holdings, Inc. Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
American Equity Investment Life Holding Company Common Stock,5.6873e-05,0.0056873,0.9006727466038875,111.70720616497425
"Manitex International, Inc. - common stock",0.00580986,0.580986,0.9006727466038875,111.70720616497425
Primo Water Corporation Common Stock,0.007892587,0.7892587,0.9006727466038875,111.70720616497425
"Champions Oncology, Inc. - Common Stock",0.017042036,1.7042036,0.9006727466038875,111.70720616497425
"Cohu, Inc. - Common Stock",0.031579312,3.1579311999999997,0.9006727466038875,111.70720616497425
"Nuance Communications, Inc. - Common Stock",0.00644993,0.644993,0.9006727466038875,111.70720616497425
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.005585458,0.5585458,0.9006727466038875,111.70720616497425
"Carter's, Inc. Common Stock",0.007926696,0.7926696000000001,0.9006727466038875,111.70720616497425
"Wayside Technology Group, Inc. - Common Stock",0.002484199,0.2484199,0.9006727466038875,111.70720616497425
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",3.333e-06,0.0003333,0.9006727466038875,111.70720616497425
"Dillard's, Inc. Common Stock",0.000480903,0.0480903,0.9006727466038875,111.70720616497425
"South Jersey Industries, Inc. Common Stock",0.00262553,0.262553,0.9006727466038875,111.70720616497425
iPath Pure Beta Crude Oil ETN,0.007076388,0.7076388,0.9006727466038875,111.70720616497425
WEX Inc. common stock,0.0,0.0,0.9006727466038875,111.70720616497425
Ducommun Incorporated Common Stock,0.006386259,0.6386259,0.9006727466038875,111.70720616497425
"Cboe Global Markets, Inc. Common Stock",0.025183489,2.5183489,0.9006727466038875,111.70720616497425
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.9006727466038875,111.70720616497425
Barclays PLC Common Stock,1.13e-07,1.13e-05,0.9006727466038875,111.70720616497425
Biglari Holdings Inc. Class B Common Stock,0.000229447,0.0229447,0.9006727466038875,111.70720616497425
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.01017747,1.017747,0.9006727466038875,111.70720616497425
"Alaska Air Group, Inc. Common Stock",0.001903893,0.1903893,0.9006727466038875,111.70720616497425
Kennedy-Wilson Holdings Inc. Common Stock,0.012723232,1.2723232,0.9006727466038875,111.70720616497425
"Copart, Inc. - Common Stock",0.074642285,7.4642285,0.9006727466038875,111.70720616497425
"Marten Transport, Ltd. - Common Stock",0.003488774,0.3488774,0.9006727466038875,111.70720616497425
Xinyuan Real Estate Co Ltd American Depositary Shares,0.031872052,3.1872051999999997,0.9006727466038875,111.70720616497425
ORBCOMM Inc. - Common Stock,6.8403e-05,0.0068403000000000005,0.9006727466038875,111.70720616497425
AGNC Investment Corp. - Common Stock,0.003418463,0.3418463,0.9006727466038875,111.70720616497425
"Zillow Group, Inc. - Class A Common Stock",0.047891303,4.7891303,0.9006727466038875,111.70720616497425
Ion Geophysical Corporation Common Stock,2.4093e-05,0.0024093,0.9006727466038875,111.70720616497425
Nuveen Missouri Quality Municipal Income Fund ,0.002073749,0.20737490000000003,0.9006727466038875,111.70720616497425
"Computer Task Group, Incorporated - Common Stock",1.8501e-05,0.0018501000000000001,0.9006727466038875,111.70720616497425
"Voya Financial, Inc. Common Stock",0.0,0.0,0.9006727466038875,111.70720616497425
Icahn Enterprises L.P. - Depositary units,1.6576e-05,0.0016576,0.9006727466038875,111.70720616497425
Extra Space Storage Inc Common Stock,0.055318943,5.5318943,0.9006727466038875,111.70720616497425
"Theravance Biopharma, Inc. - Ordinary Shares",0.000990126,0.0990126,0.9006727466038875,111.70720616497425
