Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Adams Natural Resources Fund, Inc. Common Stock",0.004233455,0.4233455,0.8353528626992406,110.19084824242276
"Ballantyne Strong, Inc. Common Stock",0.000750679,0.07506789999999999,0.8353528626992406,110.19084824242276
YPF Sociedad Anonima Common Stock,0.014811733,1.4811733,0.8353528626992406,110.19084824242276
Synchrony Financial Common Stock,0.003829609,0.3829609,0.8353528626992406,110.19084824242276
Textainer Group Holdings Limited Common Shares,0.004317587,0.43175870000000005,0.8353528626992406,110.19084824242276
"Myriad Genetics, Inc. - Common Stock",0.004055916,0.40559159999999994,0.8353528626992406,110.19084824242276
Progress Software Corporation - Common Stock,0.009090665,0.9090665,0.8353528626992406,110.19084824242276
"NuVasive, Inc. - Common Stock",0.005802516,0.5802516,0.8353528626992406,110.19084824242276
"Collectors Universe, Inc. - Common Stock",0.009042623,0.9042623,0.8353528626992406,110.19084824242276
"Sage Therapeutics, Inc. - Common Stock",0.025847397,2.5847397,0.8353528626992406,110.19084824242276
Five Star Senior Living Inc. - Common Shares,0.003167041,0.31670410000000004,0.8353528626992406,110.19084824242276
"Motorcar Parts of America, Inc. - Common Stock",0.001228522,0.1228522,0.8353528626992406,110.19084824242276
DURECT Corporation - Common Stock,0.007184853,0.7184853,0.8353528626992406,110.19084824242276
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.000808243,0.0808243,0.8353528626992406,110.19084824242276
"Broadwind Energy, Inc. - Common Stock",6.833e-06,0.0006833,0.8353528626992406,110.19084824242276
Kingold Jewelry Inc. - Common Stock,0.004545858,0.4545858,0.8353528626992406,110.19084824242276
Sunrun Inc. - Common Stock,0.002314864,0.23148639999999998,0.8353528626992406,110.19084824242276
"United Bankshares, Inc. - Common Stock",0.01587541,1.5875409999999999,0.8353528626992406,110.19084824242276
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000270122,0.027012200000000004,0.8353528626992406,110.19084824242276
Aptorum Group Limited - Class A Ordinary Shares,0.057916363,5.7916362999999995,0.8353528626992406,110.19084824242276
