Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.008122417,0.8122417,0.8508861297171929,117.74964416363153
"Kirkland's, Inc. - Common Stock",0.008852279,0.8852279,0.8508861297171929,117.74964416363153
Stepan Company Common Stock,0.039615862,3.9615862,0.8508861297171929,117.74964416363153
"Watts Water Technologies, Inc. Class A Common Stock",0.00901861,0.901861,0.8508861297171929,117.74964416363153
"Lifetime Brands, Inc. - Common Stock",0.006452866,0.6452865999999999,0.8508861297171929,117.74964416363153
"Dave & Buster's Entertainment, Inc. - Common Stock",0.016122648,1.6122648,0.8508861297171929,117.74964416363153
"PolarityTE, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
Fluidigm Corporation - Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.001579553,0.1579553,0.8508861297171929,117.74964416363153
"SPS Commerce, Inc. - Common Stock",0.003744404,0.3744404,0.8508861297171929,117.74964416363153
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.002534004,0.25340039999999997,0.8508861297171929,117.74964416363153
"Donegal Group, Inc. - Class B Common Stock",0.002653335,0.2653335,0.8508861297171929,117.74964416363153
"Shiloh Industries, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
"DB Gold Double Long ETN due February 15, 2038",0.006651999,0.6651999,0.8508861297171929,117.74964416363153
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.016912439,1.6912439000000001,0.8508861297171929,117.74964416363153
"OSI Systems, Inc. - Common Stock",0.003463166,0.34631660000000003,0.8508861297171929,117.74964416363153
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.000653736,0.0653736,0.8508861297171929,117.74964416363153
Lincoln Educational Services Corporation - Common Stock,0.0222056,2.22056,0.8508861297171929,117.74964416363153
"Aerie Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
"Independence Realty Trust, Inc. Common Stock",0.008684086,0.8684086000000001,0.8508861297171929,117.74964416363153
"Blackstone Mortgage Trust, Inc. Common Stock",0.010856096,1.0856096000000002,0.8508861297171929,117.74964416363153
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.099949988,9.994998800000001,0.8508861297171929,117.74964416363153
"ServiceMaster Global Holdings, Inc. Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
American Equity Investment Life Holding Company Common Stock,0.000409894,0.0409894,0.8508861297171929,117.74964416363153
"Manitex International, Inc. - common stock",0.003916973,0.39169729999999997,0.8508861297171929,117.74964416363153
Primo Water Corporation Common Stock,0.007266888,0.7266888,0.8508861297171929,117.74964416363153
"Champions Oncology, Inc. - Common Stock",0.000675861,0.06758610000000001,0.8508861297171929,117.74964416363153
"Cohu, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
"Nuance Communications, Inc. - Common Stock",0.018119361,1.8119361,0.8508861297171929,117.74964416363153
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.003186903,0.3186903,0.8508861297171929,117.74964416363153
"Carter's, Inc. Common Stock",0.011998288,1.1998288,0.8508861297171929,117.74964416363153
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.01843012,1.843012,0.8508861297171929,117.74964416363153
"Dillard's, Inc. Common Stock",0.000841121,0.0841121,0.8508861297171929,117.74964416363153
"South Jersey Industries, Inc. Common Stock",0.006114467,0.6114467,0.8508861297171929,117.74964416363153
iPath Pure Beta Crude Oil ETN,0.002046029,0.2046029,0.8508861297171929,117.74964416363153
WEX Inc. common stock,0.003887727,0.3887727,0.8508861297171929,117.74964416363153
Ducommun Incorporated Common Stock,0.008931464,0.8931464,0.8508861297171929,117.74964416363153
"Cboe Global Markets, Inc. Common Stock",0.005409042,0.5409042000000001,0.8508861297171929,117.74964416363153
Vonage Holdings Corp. - Common Stock,0.012165006,1.2165006,0.8508861297171929,117.74964416363153
Barclays PLC Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
Biglari Holdings Inc. Class B Common Stock,0.000417312,0.041731199999999996,0.8508861297171929,117.74964416363153
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.007859979,0.7859978999999999,0.8508861297171929,117.74964416363153
"Alaska Air Group, Inc. Common Stock",0.007482567,0.7482567,0.8508861297171929,117.74964416363153
Kennedy-Wilson Holdings Inc. Common Stock,0.005563371,0.5563371,0.8508861297171929,117.74964416363153
"Copart, Inc. - Common Stock",0.089655178,8.9655178,0.8508861297171929,117.74964416363153
"Marten Transport, Ltd. - Common Stock",0.000238205,0.023820499999999998,0.8508861297171929,117.74964416363153
Xinyuan Real Estate Co Ltd American Depositary Shares,0.0,0.0,0.8508861297171929,117.74964416363153
ORBCOMM Inc. - Common Stock,0.005891346,0.5891346000000001,0.8508861297171929,117.74964416363153
AGNC Investment Corp. - Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
"Zillow Group, Inc. - Class A Common Stock",0.004078967,0.4078967,0.8508861297171929,117.74964416363153
Ion Geophysical Corporation Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
Nuveen Missouri Quality Municipal Income Fund ,0.009888338,0.9888338,0.8508861297171929,117.74964416363153
"Computer Task Group, Incorporated - Common Stock",0.000123255,0.012325500000000001,0.8508861297171929,117.74964416363153
"Voya Financial, Inc. Common Stock",0.028214466,2.8214466000000002,0.8508861297171929,117.74964416363153
Icahn Enterprises L.P. - Depositary units,0.001337407,0.13374070000000002,0.8508861297171929,117.74964416363153
Extra Space Storage Inc Common Stock,0.01712529,1.7125290000000002,0.8508861297171929,117.74964416363153
"Theravance Biopharma, Inc. - Ordinary Shares",0.012993614,1.2993614,0.8508861297171929,117.74964416363153
Friedman Industries Inc. Common Stock,0.003981918,0.3981918,0.8508861297171929,117.74964416363153
Radcom Ltd. - Ordinary Shares,0.006171853,0.6171852999999999,0.8508861297171929,117.74964416363153
"Littelfuse, Inc. - Common Stock",0.000392386,0.0392386,0.8508861297171929,117.74964416363153
Oak Valley Bancorp (CA) - Common Stock,0.01517038,1.517038,0.8508861297171929,117.74964416363153
Ferro Corporation Common Stock,3.6881e-05,0.0036881,0.8508861297171929,117.74964416363153
STAAR Surgical Company - Common Stock,0.015832582,1.5832582000000002,0.8508861297171929,117.74964416363153
Central European Media Enterprises Ltd. - Class A Common Stock,0.013021629,1.3021629,0.8508861297171929,117.74964416363153
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
CNA Financial Corporation Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
Crane Co. Common Stock,0.002272348,0.2272348,0.8508861297171929,117.74964416363153
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8508861297171929,117.74964416363153
HighPoint Resources Corporation Common Stock,0.000379809,0.0379809,0.8508861297171929,117.74964416363153
"JAKKS Pacific, Inc. - Common Stock",0.006239337,0.6239337,0.8508861297171929,117.74964416363153
Nevro Corp. Common Stock,0.006626188,0.6626188,0.8508861297171929,117.74964416363153
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
Regency Centers Corporation - Common Stock,0.001811102,0.1811102,0.8508861297171929,117.74964416363153
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8508861297171929,117.74964416363153
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
II-VI Incorporated - Common Stock,0.0059505,0.59505,0.8508861297171929,117.74964416363153
Humana Inc. Common Stock,0.07325929,7.325929,0.8508861297171929,117.74964416363153
Koss Corporation - Common Stock,0.009691272,0.9691272000000001,0.8508861297171929,117.74964416363153
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.8508861297171929,117.74964416363153
"Adams Natural Resources Fund, Inc. Common Stock",0.031543978,3.1543978,0.8508861297171929,117.74964416363153
"Ballantyne Strong, Inc. Common Stock",0.000301965,0.0301965,0.8508861297171929,117.74964416363153
YPF Sociedad Anonima Common Stock,0.00039185,0.039185,0.8508861297171929,117.74964416363153
Synchrony Financial Common Stock,0.001703069,0.1703069,0.8508861297171929,117.74964416363153
