Generation,Fitness
0,0.29529257094247857
1,0.31526277722151685
2,0.3580992099919029
3,0.3702266654231562
4,0.3802166007803347
5,0.4493892139712657
6,0.4493892139712657
7,0.4493892139712657
8,0.46686209935406797
9,0.46686209935406797
10,0.5113893511306725
11,0.5936860469906017
12,0.5980466875846284
13,0.6225579020050526
14,0.6285983881821978
15,0.6414547018434635
16,0.6714670547944774
17,0.6714670547944774
18,0.6734460531672495
19,0.6734460531672495
20,0.6734460531672495
21,0.7001648546190768
22,0.7001648546190768
23,0.7001648546190768
24,0.7001648546190768
25,0.7335751402739971
26,0.7544086807036607
27,0.7544086807036607
28,0.7544086807036607
29,0.7544086807036607
30,0.7544086807036607
31,0.7544086807036607
32,0.7544086807036607
33,0.761128429610108
34,0.7637658951992151
35,0.8072171255720358
36,0.8072171255720358
37,0.8072171255720358
38,0.8072171255720358
39,0.8072171255720358
40,0.8072171255720358
41,0.8072171255720358
42,0.8072171255720358
43,0.8072171255720358
44,0.8072171255720358
45,0.8072171255720358
46,0.8072171255720358
47,0.8072171255720358
48,0.81736170527986
49,0.821197230465765
50,0.821197230465765
