Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.001508418,0.1508418,0.7486437792680796,105.70349714945911
"Kirkland's, Inc. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
Stepan Company Common Stock,0.014102951,1.4102951000000001,0.7486437792680796,105.70349714945911
"Watts Water Technologies, Inc. Class A Common Stock",0.01258284,1.258284,0.7486437792680796,105.70349714945911
"Lifetime Brands, Inc. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
"Dave & Buster's Entertainment, Inc. - Common Stock",0.002060709,0.2060709,0.7486437792680796,105.70349714945911
"PolarityTE, Inc. - Common Stock",0.021491832,2.1491832,0.7486437792680796,105.70349714945911
Fluidigm Corporation - Common Stock,0.028504594,2.8504594,0.7486437792680796,105.70349714945911
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.004452719,0.4452719,0.7486437792680796,105.70349714945911
"SPS Commerce, Inc. - Common Stock",0.015139893,1.5139893,0.7486437792680796,105.70349714945911
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.012053119,1.2053118999999999,0.7486437792680796,105.70349714945911
"Donegal Group, Inc. - Class B Common Stock",0.000490791,0.0490791,0.7486437792680796,105.70349714945911
"Shiloh Industries, Inc. - Common Stock",0.011949074,1.1949074,0.7486437792680796,105.70349714945911
"DB Gold Double Long ETN due February 15, 2038",0.014831912,1.4831911999999998,0.7486437792680796,105.70349714945911
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,5.9688e-05,0.0059688,0.7486437792680796,105.70349714945911
"OSI Systems, Inc. - Common Stock",2.667e-06,0.00026670000000000003,0.7486437792680796,105.70349714945911
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0,0.0,0.7486437792680796,105.70349714945911
Lincoln Educational Services Corporation - Common Stock,0.0,0.0,0.7486437792680796,105.70349714945911
"Aerie Pharmaceuticals, Inc. - Common Stock",0.017069272,1.7069272,0.7486437792680796,105.70349714945911
"Independence Realty Trust, Inc. Common Stock",0.006601725,0.6601725,0.7486437792680796,105.70349714945911
"Blackstone Mortgage Trust, Inc. Common Stock",0.013531487,1.3531487,0.7486437792680796,105.70349714945911
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.099590112,9.959011199999999,0.7486437792680796,105.70349714945911
"ServiceMaster Global Holdings, Inc. Common Stock",0.000589724,0.0589724,0.7486437792680796,105.70349714945911
American Equity Investment Life Holding Company Common Stock,0.0,0.0,0.7486437792680796,105.70349714945911
"Manitex International, Inc. - common stock",0.007066812,0.7066812,0.7486437792680796,105.70349714945911
Primo Water Corporation Common Stock,0.012198873,1.2198873000000001,0.7486437792680796,105.70349714945911
"Champions Oncology, Inc. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
"Cohu, Inc. - Common Stock",0.007512859,0.7512859000000001,0.7486437792680796,105.70349714945911
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.003038786,0.3038786,0.7486437792680796,105.70349714945911
"Carter's, Inc. Common Stock",0.018406426,1.8406426,0.7486437792680796,105.70349714945911
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.016839142,1.6839142000000002,0.7486437792680796,105.70349714945911
"Dillard's, Inc. Common Stock",0.002360874,0.23608739999999998,0.7486437792680796,105.70349714945911
"South Jersey Industries, Inc. Common Stock",0.00313749,0.313749,0.7486437792680796,105.70349714945911
iPath Pure Beta Crude Oil ETN,0.013303691,1.3303691,0.7486437792680796,105.70349714945911
WEX Inc. common stock,0.00108108,0.10810800000000001,0.7486437792680796,105.70349714945911
Ducommun Incorporated Common Stock,0.002854261,0.28542609999999996,0.7486437792680796,105.70349714945911
"Cboe Global Markets, Inc. Common Stock",0.009784893,0.9784892999999999,0.7486437792680796,105.70349714945911
Vonage Holdings Corp. - Common Stock,0.021613758,2.1613758,0.7486437792680796,105.70349714945911
Barclays PLC Common Stock,0.007850274,0.7850274,0.7486437792680796,105.70349714945911
Biglari Holdings Inc. Class B Common Stock,0.000457456,0.045745600000000004,0.7486437792680796,105.70349714945911
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.016241579,1.6241579,0.7486437792680796,105.70349714945911
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
Kennedy-Wilson Holdings Inc. Common Stock,0.008428961,0.8428961,0.7486437792680796,105.70349714945911
"Copart, Inc. - Common Stock",0.047814165,4.7814165,0.7486437792680796,105.70349714945911
"Marten Transport, Ltd. - Common Stock",0.0,0.0,0.7486437792680796,105.70349714945911
Xinyuan Real Estate Co Ltd American Depositary Shares,0.0,0.0,0.7486437792680796,105.70349714945911
