Generation,Fitness
0,0.29529257094247857
1,0.3753043080975879
2,0.40755163597960387
3,0.4688953556759052
4,0.4688953556759052
5,0.4688953556759052
6,0.4766110078558725
7,0.5198365802727691
8,0.5198365802727691
9,0.5198365802727691
10,0.5242972648761575
11,0.5973777227873722
12,0.6345220640790544
13,0.6345220640790544
14,0.6345220640790544
15,0.6345220640790544
16,0.6519344111423497
17,0.6519344111423497
18,0.6519344111423497
19,0.6519344111423497
20,0.6634207521665326
21,0.6753391891305052
22,0.6764716640989267
23,0.6778409108158465
24,0.6778409108158465
25,0.6939193340574984
26,0.6939193340574984
27,0.6939193340574984
28,0.6939193340574984
29,0.6939193340574984
30,0.718230087384806
31,0.718230087384806
32,0.718230087384806
33,0.7393669435968006
34,0.7394059254779513
35,0.7394059254779513
36,0.7394059254779513
37,0.7394059254779513
38,0.7394059254779513
39,0.7394059254779513
40,0.7394059254779513
41,0.7394059254779513
42,0.7394059254779513
43,0.7394059254779513
44,0.7394059254779513
45,0.7394059254779513
46,0.7394059254779513
47,0.7394059254779513
48,0.7394059254779513
49,0.7410954740353954
50,0.7507551206500688
