Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.003324988,0.3324988,0.8369754598280099,99.86560755115475
"Kirkland's, Inc. - Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
Stepan Company Common Stock,0.036242054,3.6242054,0.8369754598280099,99.86560755115475
"Watts Water Technologies, Inc. Class A Common Stock",0.010205134,1.0205134,0.8369754598280099,99.86560755115475
"Lifetime Brands, Inc. - Common Stock",0.003246397,0.3246397,0.8369754598280099,99.86560755115475
"Dave & Buster's Entertainment, Inc. - Common Stock",0.009859907,0.9859906999999999,0.8369754598280099,99.86560755115475
"PolarityTE, Inc. - Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
Fluidigm Corporation - Common Stock,0.000620779,0.0620779,0.8369754598280099,99.86560755115475
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.016145898,1.6145897999999999,0.8369754598280099,99.86560755115475
"SPS Commerce, Inc. - Common Stock",0.003320299,0.3320299,0.8369754598280099,99.86560755115475
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.002495697,0.24956969999999998,0.8369754598280099,99.86560755115475
"Donegal Group, Inc. - Class B Common Stock",0.004636084,0.46360840000000003,0.8369754598280099,99.86560755115475
"Shiloh Industries, Inc. - Common Stock",0.000260926,0.026092599999999997,0.8369754598280099,99.86560755115475
"DB Gold Double Long ETN due February 15, 2038",0.001239361,0.12393610000000001,0.8369754598280099,99.86560755115475
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.027172213,2.7172213000000003,0.8369754598280099,99.86560755115475
"OSI Systems, Inc. - Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.006195224,0.6195224,0.8369754598280099,99.86560755115475
Lincoln Educational Services Corporation - Common Stock,0.008427483,0.8427483,0.8369754598280099,99.86560755115475
"Aerie Pharmaceuticals, Inc. - Common Stock",0.00066949,0.06694900000000001,0.8369754598280099,99.86560755115475
"Independence Realty Trust, Inc. Common Stock",0.013288623,1.3288623,0.8369754598280099,99.86560755115475
"Blackstone Mortgage Trust, Inc. Common Stock",0.041810229,4.181022899999999,0.8369754598280099,99.86560755115475
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.096266433,9.6266433,0.8369754598280099,99.86560755115475
"ServiceMaster Global Holdings, Inc. Common Stock",0.029183632,2.9183632,0.8369754598280099,99.86560755115475
American Equity Investment Life Holding Company Common Stock,3.3395e-05,0.0033395,0.8369754598280099,99.86560755115475
"Manitex International, Inc. - common stock",0.007703428,0.7703428,0.8369754598280099,99.86560755115475
Primo Water Corporation Common Stock,0.004651592,0.46515920000000005,0.8369754598280099,99.86560755115475
"Champions Oncology, Inc. - Common Stock",0.009779785,0.9779784999999999,0.8369754598280099,99.86560755115475
"Cohu, Inc. - Common Stock",0.028158067,2.8158067,0.8369754598280099,99.86560755115475
"Nuance Communications, Inc. - Common Stock",0.002594202,0.2594202,0.8369754598280099,99.86560755115475
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.001506821,0.15068209999999999,0.8369754598280099,99.86560755115475
"Carter's, Inc. Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
"Wayside Technology Group, Inc. - Common Stock",0.016962386,1.6962386,0.8369754598280099,99.86560755115475
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.00173436,0.17343599999999998,0.8369754598280099,99.86560755115475
"Dillard's, Inc. Common Stock",0.000592581,0.0592581,0.8369754598280099,99.86560755115475
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
iPath Pure Beta Crude Oil ETN,0.004947891,0.49478910000000004,0.8369754598280099,99.86560755115475
WEX Inc. common stock,0.023759,2.3758999999999997,0.8369754598280099,99.86560755115475
Ducommun Incorporated Common Stock,0.007927174,0.7927174,0.8369754598280099,99.86560755115475
"Cboe Global Markets, Inc. Common Stock",0.011642967,1.1642967,0.8369754598280099,99.86560755115475
Vonage Holdings Corp. - Common Stock,0.020503859,2.0503858999999998,0.8369754598280099,99.86560755115475
Barclays PLC Common Stock,0.001333305,0.1333305,0.8369754598280099,99.86560755115475
Biglari Holdings Inc. Class B Common Stock,0.002846397,0.2846397,0.8369754598280099,99.86560755115475
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.041101849,4.1101849,0.8369754598280099,99.86560755115475
"Alaska Air Group, Inc. Common Stock",0.005062759,0.5062759,0.8369754598280099,99.86560755115475
Kennedy-Wilson Holdings Inc. Common Stock,0.004891519,0.48915190000000003,0.8369754598280099,99.86560755115475
"Copart, Inc. - Common Stock",0.07665595,7.665595,0.8369754598280099,99.86560755115475
"Marten Transport, Ltd. - Common Stock",0.00389826,0.389826,0.8369754598280099,99.86560755115475
Xinyuan Real Estate Co Ltd American Depositary Shares,0.00321428,0.321428,0.8369754598280099,99.86560755115475
ORBCOMM Inc. - Common Stock,0.01046466,1.0464660000000001,0.8369754598280099,99.86560755115475
AGNC Investment Corp. - Common Stock,0.012497208,1.2497208,0.8369754598280099,99.86560755115475
"Zillow Group, Inc. - Class A Common Stock",0.006235669,0.6235669,0.8369754598280099,99.86560755115475
Ion Geophysical Corporation Common Stock,0.0,0.0,0.8369754598280099,99.86560755115475
Nuveen Missouri Quality Municipal Income Fund ,0.011265005,1.1265005,0.8369754598280099,99.86560755115475
"Computer Task Group, Incorporated - Common Stock",0.005457577,0.5457577,0.8369754598280099,99.86560755115475
"Voya Financial, Inc. Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
Icahn Enterprises L.P. - Depositary units,0.008710223,0.8710222999999999,0.8369754598280099,99.86560755115475
Extra Space Storage Inc Common Stock,0.00888128,0.888128,0.8369754598280099,99.86560755115475
"Theravance Biopharma, Inc. - Ordinary Shares",0.002016226,0.20162259999999999,0.8369754598280099,99.86560755115475
Friedman Industries Inc. Common Stock,0.0,0.0,0.8369754598280099,99.86560755115475
Radcom Ltd. - Ordinary Shares,0.003018952,0.30189520000000003,0.8369754598280099,99.86560755115475
"Littelfuse, Inc. - Common Stock",0.010424063,1.0424063000000001,0.8369754598280099,99.86560755115475
Oak Valley Bancorp (CA) - Common Stock,0.086212764,8.6212764,0.8369754598280099,99.86560755115475
Ferro Corporation Common Stock,0.003828889,0.3828889,0.8369754598280099,99.86560755115475
STAAR Surgical Company - Common Stock,0.065192075,6.5192075,0.8369754598280099,99.86560755115475
Central European Media Enterprises Ltd. - Class A Common Stock,0.001907858,0.19078579999999998,0.8369754598280099,99.86560755115475
"Townsquare Media, Inc. Class A Common Stock",0.004174752,0.41747520000000005,0.8369754598280099,99.86560755115475
CNA Financial Corporation Common Stock,0.0,0.0,0.8369754598280099,99.86560755115475
Crane Co. Common Stock,0.017065119,1.7065119,0.8369754598280099,99.86560755115475
"Telephone and Data Systems, Inc. Common Shares",0.004972198,0.4972198,0.8369754598280099,99.86560755115475
HighPoint Resources Corporation Common Stock,0.000370631,0.0370631,0.8369754598280099,99.86560755115475
"JAKKS Pacific, Inc. - Common Stock",0.000815194,0.08151939999999999,0.8369754598280099,99.86560755115475
Nevro Corp. Common Stock,0.004554165,0.4554165,0.8369754598280099,99.86560755115475
"Blackrock MuniYield Fund, Inc.  Common Stock",0.002298689,0.22986890000000001,0.8369754598280099,99.86560755115475
Regency Centers Corporation - Common Stock,0.001700813,0.1700813,0.8369754598280099,99.86560755115475
Akers Biosciences Inc. - Common Stock,0.000288032,0.0288032,0.8369754598280099,99.86560755115475
"U.S. Auto Parts Network, Inc. - Common Stock",0.000724361,0.0724361,0.8369754598280099,99.86560755115475
II-VI Incorporated - Common Stock,0.022206044,2.2206044,0.8369754598280099,99.86560755115475
Humana Inc. Common Stock,0.019349888,1.9349888,0.8369754598280099,99.86560755115475
Koss Corporation - Common Stock,0.016856027,1.6856027,0.8369754598280099,99.86560755115475
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
"Adams Natural Resources Fund, Inc. Common Stock",0.002911369,0.2911369,0.8369754598280099,99.86560755115475
"Ballantyne Strong, Inc. Common Stock",0.003359767,0.3359767,0.8369754598280099,99.86560755115475
YPF Sociedad Anonima Common Stock,0.000992363,0.0992363,0.8369754598280099,99.86560755115475
Synchrony Financial Common Stock,0.01209542,1.2095420000000001,0.8369754598280099,99.86560755115475
Textainer Group Holdings Limited Common Shares,0.00158985,0.15898500000000002,0.8369754598280099,99.86560755115475
"Myriad Genetics, Inc. - Common Stock",0.00749242,0.749242,0.8369754598280099,99.86560755115475
Progress Software Corporation - Common Stock,0.003415726,0.3415726,0.8369754598280099,99.86560755115475
"NuVasive, Inc. - Common Stock",0.00557822,0.557822,0.8369754598280099,99.86560755115475
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.8369754598280099,99.86560755115475
"Sage Therapeutics, Inc. - Common Stock",0.007866451,0.7866451,0.8369754598280099,99.86560755115475
Five Star Senior Living Inc. - Common Shares,0.000982454,0.0982454,0.8369754598280099,99.86560755115475
"Motorcar Parts of America, Inc. - Common Stock",0.001765734,0.1765734,0.8369754598280099,99.86560755115475
DURECT Corporation - Common Stock,0.010746859,1.0746859,0.8369754598280099,99.86560755115475
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.004684023,0.4684023,0.8369754598280099,99.86560755115475
"Broadwind Energy, Inc. - Common Stock",0.001550773,0.1550773,0.8369754598280099,99.86560755115475
Kingold Jewelry Inc. - Common Stock,0.004866082,0.4866082,0.8369754598280099,99.86560755115475
Sunrun Inc. - Common Stock,5.783e-06,0.0005783,0.8369754598280099,99.86560755115475
"United Bankshares, Inc. - Common Stock",0.002317011,0.2317011,0.8369754598280099,99.86560755115475
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000178654,0.0178654,0.8369754598280099,99.86560755115475
Aptorum Group Limited - Class A Ordinary Shares,0.0,0.0,0.8369754598280099,99.86560755115475
