Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.001279172,0.1279172,0.8844583742406343,116.22438971413165
"Dillard's, Inc. Common Stock",1.0323e-05,0.0010322999999999999,0.8844583742406343,116.22438971413165
"South Jersey Industries, Inc. Common Stock",0.002844122,0.2844122,0.8844583742406343,116.22438971413165
iPath Pure Beta Crude Oil ETN,0.001433623,0.1433623,0.8844583742406343,116.22438971413165
WEX Inc. common stock,0.004106797,0.4106797,0.8844583742406343,116.22438971413165
Ducommun Incorporated Common Stock,0.001176675,0.11766750000000001,0.8844583742406343,116.22438971413165
"Cboe Global Markets, Inc. Common Stock",0.021563285,2.1563285000000003,0.8844583742406343,116.22438971413165
Vonage Holdings Corp. - Common Stock,0.01095191,1.095191,0.8844583742406343,116.22438971413165
Barclays PLC Common Stock,0.0,0.0,0.8844583742406343,116.22438971413165
Biglari Holdings Inc. Class B Common Stock,0.001193062,0.1193062,0.8844583742406343,116.22438971413165
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.004323625,0.43236250000000004,0.8844583742406343,116.22438971413165
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.8844583742406343,116.22438971413165
Kennedy-Wilson Holdings Inc. Common Stock,0.003589092,0.3589092,0.8844583742406343,116.22438971413165
"Copart, Inc. - Common Stock",0.098762085,9.8762085,0.8844583742406343,116.22438971413165
"Marten Transport, Ltd. - Common Stock",0.017576194,1.7576194,0.8844583742406343,116.22438971413165
Xinyuan Real Estate Co Ltd American Depositary Shares,0.01977776,1.9777759999999998,0.8844583742406343,116.22438971413165
ORBCOMM Inc. - Common Stock,0.000872076,0.0872076,0.8844583742406343,116.22438971413165
AGNC Investment Corp. - Common Stock,0.010651187,1.0651187,0.8844583742406343,116.22438971413165
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.8844583742406343,116.22438971413165
Ion Geophysical Corporation Common Stock,0.002924762,0.2924762,0.8844583742406343,116.22438971413165
Nuveen Missouri Quality Municipal Income Fund ,0.010886131,1.0886131000000001,0.8844583742406343,116.22438971413165
"Computer Task Group, Incorporated - Common Stock",0.001554522,0.1554522,0.8844583742406343,116.22438971413165
"Voya Financial, Inc. Common Stock",0.004033809,0.40338090000000004,0.8844583742406343,116.22438971413165
Icahn Enterprises L.P. - Depositary units,0.004282386,0.4282386,0.8844583742406343,116.22438971413165
Extra Space Storage Inc Common Stock,0.04423232,4.423232,0.8844583742406343,116.22438971413165
"Theravance Biopharma, Inc. - Ordinary Shares",0.014827117,1.4827117,0.8844583742406343,116.22438971413165
Friedman Industries Inc. Common Stock,0.011300372,1.1300371999999999,0.8844583742406343,116.22438971413165
Radcom Ltd. - Ordinary Shares,0.011751348,1.1751348,0.8844583742406343,116.22438971413165
"Littelfuse, Inc. - Common Stock",0.015954021,1.5954020999999998,0.8844583742406343,116.22438971413165
Oak Valley Bancorp (CA) - Common Stock,0.006085126,0.6085126,0.8844583742406343,116.22438971413165
Ferro Corporation Common Stock,0.0,0.0,0.8844583742406343,116.22438971413165
STAAR Surgical Company - Common Stock,0.0028044,0.28043999999999997,0.8844583742406343,116.22438971413165
Central European Media Enterprises Ltd. - Class A Common Stock,0.000842808,0.0842808,0.8844583742406343,116.22438971413165
"Townsquare Media, Inc. Class A Common Stock",0.005431587,0.5431587,0.8844583742406343,116.22438971413165
CNA Financial Corporation Common Stock,0.004172183,0.41721830000000004,0.8844583742406343,116.22438971413165
Crane Co. Common Stock,0.007376746,0.7376746,0.8844583742406343,116.22438971413165
"Telephone and Data Systems, Inc. Common Shares",0.000186704,0.0186704,0.8844583742406343,116.22438971413165
HighPoint Resources Corporation Common Stock,0.005060005,0.5060005000000001,0.8844583742406343,116.22438971413165
"JAKKS Pacific, Inc. - Common Stock",2.3305e-05,0.0023305,0.8844583742406343,116.22438971413165
Nevro Corp. Common Stock,0.022997676,2.2997676,0.8844583742406343,116.22438971413165
"Blackrock MuniYield Fund, Inc.  Common Stock",0.001880962,0.1880962,0.8844583742406343,116.22438971413165
Regency Centers Corporation - Common Stock,0.002684281,0.2684281,0.8844583742406343,116.22438971413165
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8844583742406343,116.22438971413165
"U.S. Auto Parts Network, Inc. - Common Stock",0.001379626,0.1379626,0.8844583742406343,116.22438971413165
II-VI Incorporated - Common Stock,0.026513181,2.6513181,0.8844583742406343,116.22438971413165
Humana Inc. Common Stock,0.031645418,3.1645418000000003,0.8844583742406343,116.22438971413165
Koss Corporation - Common Stock,0.005031671,0.5031671,0.8844583742406343,116.22438971413165
"Dine Brands Global, Inc. Common Stock",0.001615776,0.1615776,0.8844583742406343,116.22438971413165
"Adams Natural Resources Fund, Inc. Common Stock",0.005035507,0.5035507,0.8844583742406343,116.22438971413165
"Ballantyne Strong, Inc. Common Stock",0.015705086,1.5705086,0.8844583742406343,116.22438971413165
YPF Sociedad Anonima Common Stock,0.005747524,0.5747524,0.8844583742406343,116.22438971413165
Synchrony Financial Common Stock,0.000130042,0.0130042,0.8844583742406343,116.22438971413165
Textainer Group Holdings Limited Common Shares,0.012756979,1.2756979,0.8844583742406343,116.22438971413165
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.8844583742406343,116.22438971413165
Progress Software Corporation - Common Stock,0.024762895,2.4762895,0.8844583742406343,116.22438971413165
"NuVasive, Inc. - Common Stock",0.002818269,0.2818269,0.8844583742406343,116.22438971413165
"Collectors Universe, Inc. - Common Stock",0.002641458,0.26414580000000004,0.8844583742406343,116.22438971413165
"Sage Therapeutics, Inc. - Common Stock",0.003210671,0.3210671,0.8844583742406343,116.22438971413165
Five Star Senior Living Inc. - Common Shares,0.000135184,0.0135184,0.8844583742406343,116.22438971413165
"Motorcar Parts of America, Inc. - Common Stock",0.008521156,0.8521156,0.8844583742406343,116.22438971413165
DURECT Corporation - Common Stock,0.009068725,0.9068725,0.8844583742406343,116.22438971413165
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002355221,0.23552209999999998,0.8844583742406343,116.22438971413165
"Broadwind Energy, Inc. - Common Stock",0.000120192,0.0120192,0.8844583742406343,116.22438971413165
Kingold Jewelry Inc. - Common Stock,0.014515869,1.4515869000000001,0.8844583742406343,116.22438971413165
Sunrun Inc. - Common Stock,0.0273563,2.73563,0.8844583742406343,116.22438971413165
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.8844583742406343,116.22438971413165
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.004689995,0.46899949999999996,0.8844583742406343,116.22438971413165
Aptorum Group Limited - Class A Ordinary Shares,0.068578413,6.8578413000000005,0.8844583742406343,116.22438971413165
