Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.0,0.0,0.8307470793076902,110.66374170816577
"Kirkland's, Inc. - Common Stock",0.00057121,0.05712099999999999,0.8307470793076902,110.66374170816577
Stepan Company Common Stock,2.2586e-05,0.0022586,0.8307470793076902,110.66374170816577
"Watts Water Technologies, Inc. Class A Common Stock",0.006217519,0.6217519,0.8307470793076902,110.66374170816577
"Lifetime Brands, Inc. - Common Stock",0.001559405,0.1559405,0.8307470793076902,110.66374170816577
"Dave & Buster's Entertainment, Inc. - Common Stock",0.003039916,0.30399160000000003,0.8307470793076902,110.66374170816577
"PolarityTE, Inc. - Common Stock",0.008423756,0.8423755999999999,0.8307470793076902,110.66374170816577
Fluidigm Corporation - Common Stock,0.0,0.0,0.8307470793076902,110.66374170816577
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.0,0.0,0.8307470793076902,110.66374170816577
"SPS Commerce, Inc. - Common Stock",0.004524849,0.4524849,0.8307470793076902,110.66374170816577
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.000553974,0.055397400000000006,0.8307470793076902,110.66374170816577
"Donegal Group, Inc. - Class B Common Stock",0.001455757,0.1455757,0.8307470793076902,110.66374170816577
"Shiloh Industries, Inc. - Common Stock",0.003432062,0.3432062,0.8307470793076902,110.66374170816577
"DB Gold Double Long ETN due February 15, 2038",0.010410718,1.0410717999999999,0.8307470793076902,110.66374170816577
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.066651898,6.6651898,0.8307470793076902,110.66374170816577
"OSI Systems, Inc. - Common Stock",0.0,0.0,0.8307470793076902,110.66374170816577
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.014513551,1.4513551,0.8307470793076902,110.66374170816577
Lincoln Educational Services Corporation - Common Stock,0.017583907,1.7583906999999999,0.8307470793076902,110.66374170816577
