Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.047562467,4.7562467,0.7814033937796593,93.80580093121173
"Kirkland's, Inc. - Common Stock",0.000363018,0.0363018,0.7814033937796593,93.80580093121173
Stepan Company Common Stock,0.035749306,3.5749306,0.7814033937796593,93.80580093121173
"Watts Water Technologies, Inc. Class A Common Stock",0.007889889,0.7889889000000001,0.7814033937796593,93.80580093121173
"Lifetime Brands, Inc. - Common Stock",0.001283994,0.1283994,0.7814033937796593,93.80580093121173
"Dave & Buster's Entertainment, Inc. - Common Stock",0.0,0.0,0.7814033937796593,93.80580093121173
"PolarityTE, Inc. - Common Stock",0.003551792,0.3551792,0.7814033937796593,93.80580093121173
Fluidigm Corporation - Common Stock,0.000254423,0.025442299999999998,0.7814033937796593,93.80580093121173
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.015094792,1.5094792,0.7814033937796593,93.80580093121173
"SPS Commerce, Inc. - Common Stock",0.016133979,1.6133979,0.7814033937796593,93.80580093121173
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.001025685,0.10256849999999999,0.7814033937796593,93.80580093121173
"Donegal Group, Inc. - Class B Common Stock",0.0,0.0,0.7814033937796593,93.80580093121173
"Shiloh Industries, Inc. - Common Stock",0.005169345,0.5169345,0.7814033937796593,93.80580093121173
"DB Gold Double Long ETN due February 15, 2038",0.000607991,0.0607991,0.7814033937796593,93.80580093121173
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.024187676,2.4187676000000002,0.7814033937796593,93.80580093121173
"OSI Systems, Inc. - Common Stock",0.003291156,0.3291156,0.7814033937796593,93.80580093121173
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.002505853,0.2505853,0.7814033937796593,93.80580093121173
Lincoln Educational Services Corporation - Common Stock,0.014518453,1.4518453,0.7814033937796593,93.80580093121173
"Aerie Pharmaceuticals, Inc. - Common Stock",0.005578819,0.5578818999999999,0.7814033937796593,93.80580093121173
"Independence Realty Trust, Inc. Common Stock",0.022224429,2.2224429,0.7814033937796593,93.80580093121173
"Blackstone Mortgage Trust, Inc. Common Stock",0.033649635,3.3649634999999996,0.7814033937796593,93.80580093121173
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.087829053,8.782905300000001,0.7814033937796593,93.80580093121173
"ServiceMaster Global Holdings, Inc. Common Stock",0.002793784,0.2793784,0.7814033937796593,93.80580093121173
American Equity Investment Life Holding Company Common Stock,0.00059143,0.059143,0.7814033937796593,93.80580093121173
"Manitex International, Inc. - common stock",0.004853489,0.48534889999999997,0.7814033937796593,93.80580093121173
Primo Water Corporation Common Stock,0.028594986,2.8594986,0.7814033937796593,93.80580093121173
"Champions Oncology, Inc. - Common Stock",0.001362092,0.1362092,0.7814033937796593,93.80580093121173
"Cohu, Inc. - Common Stock",0.038493039,3.8493039,0.7814033937796593,93.80580093121173
"Nuance Communications, Inc. - Common Stock",0.028677001,2.8677001,0.7814033937796593,93.80580093121173
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0,0.0,0.7814033937796593,93.80580093121173
"Carter's, Inc. Common Stock",0.000577474,0.057747400000000004,0.7814033937796593,93.80580093121173
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.7814033937796593,93.80580093121173
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.010766217,1.0766217,0.7814033937796593,93.80580093121173
"Dillard's, Inc. Common Stock",0.002519061,0.2519061,0.7814033937796593,93.80580093121173
"South Jersey Industries, Inc. Common Stock",0.023080016,2.3080016,0.7814033937796593,93.80580093121173
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.7814033937796593,93.80580093121173
WEX Inc. common stock,0.019893535,1.9893535,0.7814033937796593,93.80580093121173
Ducommun Incorporated Common Stock,0.000593502,0.0593502,0.7814033937796593,93.80580093121173
"Cboe Global Markets, Inc. Common Stock",0.0,0.0,0.7814033937796593,93.80580093121173
Vonage Holdings Corp. - Common Stock,0.026723693,2.6723693,0.7814033937796593,93.80580093121173
Barclays PLC Common Stock,0.004151146,0.41511459999999994,0.7814033937796593,93.80580093121173
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.7814033937796593,93.80580093121173
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.003149234,0.31492339999999996,0.7814033937796593,93.80580093121173
"Alaska Air Group, Inc. Common Stock",0.005462583,0.5462583,0.7814033937796593,93.80580093121173
Kennedy-Wilson Holdings Inc. Common Stock,0.002780596,0.2780596,0.7814033937796593,93.80580093121173
"Copart, Inc. - Common Stock",0.088909942,8.8909942,0.7814033937796593,93.80580093121173
"Marten Transport, Ltd. - Common Stock",0.0,0.0,0.7814033937796593,93.80580093121173
Xinyuan Real Estate Co Ltd American Depositary Shares,0.0,0.0,0.7814033937796593,93.80580093121173
ORBCOMM Inc. - Common Stock,3.0849e-05,0.0030849000000000002,0.7814033937796593,93.80580093121173
AGNC Investment Corp. - Common Stock,0.014061235,1.4061235,0.7814033937796593,93.80580093121173
"Zillow Group, Inc. - Class A Common Stock",0.02022333,2.022333,0.7814033937796593,93.80580093121173
Ion Geophysical Corporation Common Stock,0.001158616,0.1158616,0.7814033937796593,93.80580093121173
Nuveen Missouri Quality Municipal Income Fund ,0.015764718,1.5764718,0.7814033937796593,93.80580093121173
"Computer Task Group, Incorporated - Common Stock",0.002439731,0.2439731,0.7814033937796593,93.80580093121173
"Voya Financial, Inc. Common Stock",0.01528168,1.528168,0.7814033937796593,93.80580093121173
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.7814033937796593,93.80580093121173
Extra Space Storage Inc Common Stock,0.005314415,0.5314415,0.7814033937796593,93.80580093121173
"Theravance Biopharma, Inc. - Ordinary Shares",0.005580399,0.5580399,0.7814033937796593,93.80580093121173
Friedman Industries Inc. Common Stock,0.00089276,0.08927600000000001,0.7814033937796593,93.80580093121173
Radcom Ltd. - Ordinary Shares,0.005877747,0.5877747,0.7814033937796593,93.80580093121173
"Littelfuse, Inc. - Common Stock",0.019878336,1.9878336,0.7814033937796593,93.80580093121173
Oak Valley Bancorp (CA) - Common Stock,0.003386615,0.3386615,0.7814033937796593,93.80580093121173
Ferro Corporation Common Stock,0.009830238,0.9830238,0.7814033937796593,93.80580093121173
