Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.09614155,9.614155,0.8987231048205382,111.04616752189315
"ServiceMaster Global Holdings, Inc. Common Stock",0.006186703,0.6186703,0.8987231048205382,111.04616752189315
American Equity Investment Life Holding Company Common Stock,0.002732249,0.2732249,0.8987231048205382,111.04616752189315
"Manitex International, Inc. - common stock",0.001284227,0.1284227,0.8987231048205382,111.04616752189315
Primo Water Corporation Common Stock,0.044554068,4.4554068000000004,0.8987231048205382,111.04616752189315
"Champions Oncology, Inc. - Common Stock",0.000549659,0.0549659,0.8987231048205382,111.04616752189315
"Cohu, Inc. - Common Stock",0.017826324,1.7826324,0.8987231048205382,111.04616752189315
"Nuance Communications, Inc. - Common Stock",0.006919735,0.6919735,0.8987231048205382,111.04616752189315
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.001359456,0.1359456,0.8987231048205382,111.04616752189315
"Carter's, Inc. Common Stock",0.0,0.0,0.8987231048205382,111.04616752189315
"Wayside Technology Group, Inc. - Common Stock",0.001971208,0.19712079999999998,0.8987231048205382,111.04616752189315
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.005746586,0.5746586,0.8987231048205382,111.04616752189315
"Dillard's, Inc. Common Stock",0.002380549,0.2380549,0.8987231048205382,111.04616752189315
"South Jersey Industries, Inc. Common Stock",0.002331607,0.2331607,0.8987231048205382,111.04616752189315
iPath Pure Beta Crude Oil ETN,0.007616238,0.7616238,0.8987231048205382,111.04616752189315
WEX Inc. common stock,0.020534569,2.0534569,0.8987231048205382,111.04616752189315
Ducommun Incorporated Common Stock,0.000508722,0.0508722,0.8987231048205382,111.04616752189315
"Cboe Global Markets, Inc. Common Stock",0.008191205,0.8191205,0.8987231048205382,111.04616752189315
Vonage Holdings Corp. - Common Stock,0.0118416,1.18416,0.8987231048205382,111.04616752189315
Barclays PLC Common Stock,0.000325689,0.0325689,0.8987231048205382,111.04616752189315
Biglari Holdings Inc. Class B Common Stock,0.00098976,0.098976,0.8987231048205382,111.04616752189315
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.01249002,1.249002,0.8987231048205382,111.04616752189315
"Alaska Air Group, Inc. Common Stock",0.000576588,0.057658799999999996,0.8987231048205382,111.04616752189315
Kennedy-Wilson Holdings Inc. Common Stock,0.007231127,0.7231127,0.8987231048205382,111.04616752189315
"Copart, Inc. - Common Stock",0.092950311,9.2950311,0.8987231048205382,111.04616752189315
"Marten Transport, Ltd. - Common Stock",0.011399654,1.1399654000000001,0.8987231048205382,111.04616752189315
Xinyuan Real Estate Co Ltd American Depositary Shares,0.017738697,1.7738697,0.8987231048205382,111.04616752189315
ORBCOMM Inc. - Common Stock,0.004290546,0.4290546,0.8987231048205382,111.04616752189315
AGNC Investment Corp. - Common Stock,0.007445108,0.7445108,0.8987231048205382,111.04616752189315
"Zillow Group, Inc. - Class A Common Stock",0.00217708,0.217708,0.8987231048205382,111.04616752189315
Ion Geophysical Corporation Common Stock,0.008363218,0.8363218,0.8987231048205382,111.04616752189315
Nuveen Missouri Quality Municipal Income Fund ,0.00313562,0.313562,0.8987231048205382,111.04616752189315
"Computer Task Group, Incorporated - Common Stock",0.000672908,0.0672908,0.8987231048205382,111.04616752189315
"Voya Financial, Inc. Common Stock",0.007615503,0.7615503,0.8987231048205382,111.04616752189315
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8987231048205382,111.04616752189315
Extra Space Storage Inc Common Stock,0.046931668,4.6931668,0.8987231048205382,111.04616752189315
"Theravance Biopharma, Inc. - Ordinary Shares",0.00748783,0.748783,0.8987231048205382,111.04616752189315
Friedman Industries Inc. Common Stock,0.002779101,0.2779101,0.8987231048205382,111.04616752189315
Radcom Ltd. - Ordinary Shares,0.010892898,1.0892898,0.8987231048205382,111.04616752189315
"Littelfuse, Inc. - Common Stock",0.003158699,0.3158699,0.8987231048205382,111.04616752189315
Oak Valley Bancorp (CA) - Common Stock,0.01142358,1.142358,0.8987231048205382,111.04616752189315
Ferro Corporation Common Stock,0.002525122,0.25251219999999996,0.8987231048205382,111.04616752189315
STAAR Surgical Company - Common Stock,0.032090707,3.2090707000000003,0.8987231048205382,111.04616752189315
Central European Media Enterprises Ltd. - Class A Common Stock,0.008295866,0.8295866000000001,0.8987231048205382,111.04616752189315
"Townsquare Media, Inc. Class A Common Stock",0.001543269,0.15432690000000002,0.8987231048205382,111.04616752189315
CNA Financial Corporation Common Stock,0.012305105,1.2305105,0.8987231048205382,111.04616752189315
Crane Co. Common Stock,0.000731997,0.07319969999999999,0.8987231048205382,111.04616752189315
"Telephone and Data Systems, Inc. Common Shares",0.009292399,0.9292399,0.8987231048205382,111.04616752189315
HighPoint Resources Corporation Common Stock,0.00915681,0.915681,0.8987231048205382,111.04616752189315
"JAKKS Pacific, Inc. - Common Stock",0.000195526,0.0195526,0.8987231048205382,111.04616752189315
Nevro Corp. Common Stock,0.027976634,2.7976634000000002,0.8987231048205382,111.04616752189315
"Blackrock MuniYield Fund, Inc.  Common Stock",0.001510572,0.1510572,0.8987231048205382,111.04616752189315
Regency Centers Corporation - Common Stock,0.00192074,0.192074,0.8987231048205382,111.04616752189315
Akers Biosciences Inc. - Common Stock,0.000104711,0.010471099999999999,0.8987231048205382,111.04616752189315
"U.S. Auto Parts Network, Inc. - Common Stock",1.9936e-05,0.0019936,0.8987231048205382,111.04616752189315
II-VI Incorporated - Common Stock,0.006085999,0.6085999,0.8987231048205382,111.04616752189315
Humana Inc. Common Stock,0.015133402,1.5133402,0.8987231048205382,111.04616752189315
Koss Corporation - Common Stock,0.0,0.0,0.8987231048205382,111.04616752189315
"Dine Brands Global, Inc. Common Stock",0.000480753,0.0480753,0.8987231048205382,111.04616752189315
"Adams Natural Resources Fund, Inc. Common Stock",0.00043295,0.043295,0.8987231048205382,111.04616752189315
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.8987231048205382,111.04616752189315
YPF Sociedad Anonima Common Stock,0.005638185,0.5638185,0.8987231048205382,111.04616752189315
Synchrony Financial Common Stock,0.000289795,0.028979500000000002,0.8987231048205382,111.04616752189315
Textainer Group Holdings Limited Common Shares,0.010442382,1.0442382000000001,0.8987231048205382,111.04616752189315
"Myriad Genetics, Inc. - Common Stock",0.005677244,0.5677244,0.8987231048205382,111.04616752189315
Progress Software Corporation - Common Stock,0.001565049,0.1565049,0.8987231048205382,111.04616752189315
"NuVasive, Inc. - Common Stock",0.00196369,0.19636900000000002,0.8987231048205382,111.04616752189315
"Collectors Universe, Inc. - Common Stock",0.008747467,0.8747467,0.8987231048205382,111.04616752189315
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.8987231048205382,111.04616752189315
Five Star Senior Living Inc. - Common Shares,0.00103152,0.103152,0.8987231048205382,111.04616752189315
"Motorcar Parts of America, Inc. - Common Stock",0.000551824,0.0551824,0.8987231048205382,111.04616752189315
DURECT Corporation - Common Stock,0.028156697,2.8156697,0.8987231048205382,111.04616752189315
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8987231048205382,111.04616752189315
"Broadwind Energy, Inc. - Common Stock",0.001843466,0.1843466,0.8987231048205382,111.04616752189315
Kingold Jewelry Inc. - Common Stock,0.023338422,2.3338422000000003,0.8987231048205382,111.04616752189315
Sunrun Inc. - Common Stock,0.019664235,1.9664234999999999,0.8987231048205382,111.04616752189315
"United Bankshares, Inc. - Common Stock",0.001744275,0.1744275,0.8987231048205382,111.04616752189315
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.004184653,0.4184653,0.8987231048205382,111.04616752189315
Aptorum Group Limited - Class A Ordinary Shares,0.061106325,6.1106325,0.8987231048205382,111.04616752189315
