Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Cohu, Inc. - Common Stock",0.029914709,2.9914709,0.7077572146983077,83.23859947105487
"Nuance Communications, Inc. - Common Stock",0.008659613,0.8659613,0.7077572146983077,83.23859947105487
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.00806615,0.806615,0.7077572146983077,83.23859947105487
"Carter's, Inc. Common Stock",0.012716192,1.2716192,0.7077572146983077,83.23859947105487
"Wayside Technology Group, Inc. - Common Stock",0.000334141,0.033414099999999995,0.7077572146983077,83.23859947105487
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0068838,0.68838,0.7077572146983077,83.23859947105487
"Dillard's, Inc. Common Stock",0.011447277,1.1447277,0.7077572146983077,83.23859947105487
"South Jersey Industries, Inc. Common Stock",0.006982402,0.6982402000000001,0.7077572146983077,83.23859947105487
iPath Pure Beta Crude Oil ETN,0.006633638,0.6633638,0.7077572146983077,83.23859947105487
WEX Inc. common stock,0.020747035,2.0747035,0.7077572146983077,83.23859947105487
Ducommun Incorporated Common Stock,0.006502137,0.6502137,0.7077572146983077,83.23859947105487
"Cboe Global Markets, Inc. Common Stock",0.022097779,2.2097779,0.7077572146983077,83.23859947105487
Vonage Holdings Corp. - Common Stock,0.02040136,2.040136,0.7077572146983077,83.23859947105487
Barclays PLC Common Stock,0.000227252,0.0227252,0.7077572146983077,83.23859947105487
Biglari Holdings Inc. Class B Common Stock,0.003171968,0.3171968,0.7077572146983077,83.23859947105487
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.002756775,0.2756775,0.7077572146983077,83.23859947105487
"Alaska Air Group, Inc. Common Stock",0.000116775,0.0116775,0.7077572146983077,83.23859947105487
Kennedy-Wilson Holdings Inc. Common Stock,0.009751115,0.9751114999999999,0.7077572146983077,83.23859947105487
"Copart, Inc. - Common Stock",0.097103624,9.7103624,0.7077572146983077,83.23859947105487
"Marten Transport, Ltd. - Common Stock",0.003402452,0.34024519999999997,0.7077572146983077,83.23859947105487
Xinyuan Real Estate Co Ltd American Depositary Shares,0.015160605,1.5160605,0.7077572146983077,83.23859947105487
ORBCOMM Inc. - Common Stock,0.008401421,0.8401420999999999,0.7077572146983077,83.23859947105487
AGNC Investment Corp. - Common Stock,0.003004243,0.30042430000000003,0.7077572146983077,83.23859947105487
"Zillow Group, Inc. - Class A Common Stock",0.011284366,1.1284366000000001,0.7077572146983077,83.23859947105487
Ion Geophysical Corporation Common Stock,0.000220634,0.0220634,0.7077572146983077,83.23859947105487
Nuveen Missouri Quality Municipal Income Fund ,0.005620517,0.5620517,0.7077572146983077,83.23859947105487
"Computer Task Group, Incorporated - Common Stock",0.002553813,0.2553813,0.7077572146983077,83.23859947105487
"Voya Financial, Inc. Common Stock",0.001991035,0.1991035,0.7077572146983077,83.23859947105487
Icahn Enterprises L.P. - Depositary units,2.78e-07,2.7799999999999998e-05,0.7077572146983077,83.23859947105487
Extra Space Storage Inc Common Stock,0.003754523,0.3754523,0.7077572146983077,83.23859947105487
"Theravance Biopharma, Inc. - Ordinary Shares",0.012586846,1.2586846,0.7077572146983077,83.23859947105487
Friedman Industries Inc. Common Stock,0.001519473,0.15194729999999998,0.7077572146983077,83.23859947105487
Radcom Ltd. - Ordinary Shares,0.004117744,0.4117744,0.7077572146983077,83.23859947105487
"Littelfuse, Inc. - Common Stock",0.015824318,1.5824318,0.7077572146983077,83.23859947105487
Oak Valley Bancorp (CA) - Common Stock,0.02236413,2.2364129999999998,0.7077572146983077,83.23859947105487
Ferro Corporation Common Stock,0.016535371,1.6535371,0.7077572146983077,83.23859947105487
STAAR Surgical Company - Common Stock,0.008770638,0.8770638000000001,0.7077572146983077,83.23859947105487
Central European Media Enterprises Ltd. - Class A Common Stock,0.000404738,0.040473800000000004,0.7077572146983077,83.23859947105487
"Townsquare Media, Inc. Class A Common Stock",0.010428999,1.0428998999999999,0.7077572146983077,83.23859947105487
CNA Financial Corporation Common Stock,0.012609687,1.2609687,0.7077572146983077,83.23859947105487
Crane Co. Common Stock,0.009031885,0.9031885,0.7077572146983077,83.23859947105487
"Telephone and Data Systems, Inc. Common Shares",0.01023644,1.023644,0.7077572146983077,83.23859947105487
HighPoint Resources Corporation Common Stock,0.0,0.0,0.7077572146983077,83.23859947105487
"JAKKS Pacific, Inc. - Common Stock",0.004651087,0.4651087,0.7077572146983077,83.23859947105487
Nevro Corp. Common Stock,0.016771589,1.6771589,0.7077572146983077,83.23859947105487
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000478276,0.047827600000000005,0.7077572146983077,83.23859947105487
Regency Centers Corporation - Common Stock,0.001825417,0.1825417,0.7077572146983077,83.23859947105487
Akers Biosciences Inc. - Common Stock,0.003960002,0.39600019999999997,0.7077572146983077,83.23859947105487
"U.S. Auto Parts Network, Inc. - Common Stock",0.001464706,0.1464706,0.7077572146983077,83.23859947105487
II-VI Incorporated - Common Stock,0.010791998,1.0791998,0.7077572146983077,83.23859947105487
Humana Inc. Common Stock,0.016409055,1.6409055,0.7077572146983077,83.23859947105487
Koss Corporation - Common Stock,0.005739628,0.5739628,0.7077572146983077,83.23859947105487
"Dine Brands Global, Inc. Common Stock",0.003627355,0.3627355,0.7077572146983077,83.23859947105487
"Adams Natural Resources Fund, Inc. Common Stock",0.002245492,0.2245492,0.7077572146983077,83.23859947105487
"Ballantyne Strong, Inc. Common Stock",0.000704593,0.0704593,0.7077572146983077,83.23859947105487
YPF Sociedad Anonima Common Stock,0.004570202,0.4570202,0.7077572146983077,83.23859947105487
Synchrony Financial Common Stock,0.004722357,0.4722357,0.7077572146983077,83.23859947105487
Textainer Group Holdings Limited Common Shares,0.013441362,1.3441362000000001,0.7077572146983077,83.23859947105487
"Myriad Genetics, Inc. - Common Stock",0.005070278,0.5070278,0.7077572146983077,83.23859947105487
Progress Software Corporation - Common Stock,0.022103182,2.2103181999999997,0.7077572146983077,83.23859947105487
"NuVasive, Inc. - Common Stock",0.018879637,1.8879637,0.7077572146983077,83.23859947105487
"Collectors Universe, Inc. - Common Stock",0.006524945,0.6524945,0.7077572146983077,83.23859947105487
"Sage Therapeutics, Inc. - Common Stock",0.007877973,0.7877973,0.7077572146983077,83.23859947105487
Five Star Senior Living Inc. - Common Shares,0.006556363,0.6556363,0.7077572146983077,83.23859947105487
"Motorcar Parts of America, Inc. - Common Stock",5.1194e-05,0.0051194,0.7077572146983077,83.23859947105487
DURECT Corporation - Common Stock,0.018004866,1.8004866000000002,0.7077572146983077,83.23859947105487
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002156393,0.2156393,0.7077572146983077,83.23859947105487
"Broadwind Energy, Inc. - Common Stock",0.006351032,0.6351032000000001,0.7077572146983077,83.23859947105487
Kingold Jewelry Inc. - Common Stock,0.02029532,2.0295319999999997,0.7077572146983077,83.23859947105487
Sunrun Inc. - Common Stock,0.017601849,1.7601848999999998,0.7077572146983077,83.23859947105487
"United Bankshares, Inc. - Common Stock",0.000942246,0.0942246,0.7077572146983077,83.23859947105487
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000281786,0.0281786,0.7077572146983077,83.23859947105487
Aptorum Group Limited - Class A Ordinary Shares,0.003172906,0.31729060000000003,0.7077572146983077,83.23859947105487
