Generation,Fitness
0,0.2969686999161671
1,0.2990181456349026
2,0.311753703363583
3,0.3312695011016233
4,0.33202473690201384
5,0.34462045569878524
6,0.34920825388299276
7,0.36049729074848547
8,0.362723577360465
9,0.38059998067692
10,0.3999599996388936
11,0.3999599996388936
12,0.3999599996388936
13,0.40464142781066037
14,0.42093098417886554
15,0.42093098417886554
16,0.44116048518309264
17,0.44116048518309264
18,0.44116048518309264
19,0.44623356422028126
20,0.4478687479088717
21,0.4556637007960355
22,0.46068415645561955
23,0.46511538754423715
24,0.47175696267784656
25,0.48515575493265933
26,0.4871715149771394
27,0.4915363095186967
28,0.5194911676914528
29,0.5194911676914528
30,0.5194911676914528
31,0.5368670481053658
32,0.5394707434239616
33,0.5514039890847346
34,0.5514039890847346
35,0.5567383421468826
36,0.5713695387397442
37,0.5843071916286843
38,0.5843071916286843
39,0.5915491302791307
40,0.5982192487568114
41,0.6072476568047129
42,0.6156158321719896
43,0.6194288804086886
44,0.6269598950014981
45,0.6277832393744779
46,0.6277832393744779
47,0.6277832393744779
48,0.6446320924920217
49,0.6535695171112862
50,0.6669929833372796
51,0.6731219003127696
52,0.6731219003127696
53,0.6875808336212293
54,0.6972190651599892
55,0.6972190651599892
56,0.6972190651599892
57,0.6985605456317262
58,0.72305411039827
59,0.7255538351915307
60,0.7297714224087868
61,0.7496082486419385
62,0.7496082486419385
63,0.7496082486419385
64,0.7620636479773317
65,0.7655936017282116
66,0.7763115249988659
67,0.7999089406104891
68,0.7999089406104891
69,0.8103630626177332
70,0.8114994899927046
71,0.8139367222467045
72,0.8204176926389785
73,0.8204176926389785
74,0.8204176926389785
75,0.8225000657274205
76,0.8342511755103867
77,0.8342511755103867
78,0.8342511755103867
79,0.8387623326998914
80,0.8397690842558347
81,0.842263240337193
82,0.8439260427290146
83,0.8471279791410252
84,0.8471279791410252
85,0.8511027007309807
86,0.8511027007309807
87,0.8541102063050826
88,0.8541102063050826
89,0.8562650354922358
90,0.8562650354922358
91,0.8562650354922358
92,0.8581061281786873
93,0.8614211874915001
94,0.8617586113131779
95,0.8617586113131779
96,0.8640590428439139
97,0.8640590428439139
98,0.8643911881496525
99,0.8643911881496525
100,0.8643911881496525
