Generation,Diversity
119,0.02763060393137107
120,0.028154966960025857
121,0.028527774980788338
122,0.028113503456927775
123,0.028062217128554896
124,0.027899376674286817
125,0.02712695037477578
126,0.026775522338114352
127,0.0272947170057946
128,0.027720392182522938
129,0.02698500691214859
130,0.026823849789190692
131,0.02801808618923252
132,0.02734454333493537
133,0.027078554190366394
134,0.026575369656449167
135,0.026144739668766796
136,0.027140806959062017
137,0.027949205514646917
138,0.02868742480557321
139,0.028177157753207803
140,0.028390855566098314
141,0.027290264398285108
142,0.025735812116281127
143,0.026574314180737905
144,0.02624688780040085
145,0.02651140486501618
146,0.0265632278371114
147,0.026807159018636614
148,0.0263363579872208
149,0.02562455289475821
150,0.026633913164797865
151,0.026636752722161764
152,0.026697803704846187
153,0.026015152821588314
154,0.026866142552072366
155,0.02633362786255904
156,0.026129952134187923
157,0.026387351745608193
158,0.027471798574058962
159,0.02777482518225165
160,0.027513626978281604
161,0.02677322745329691
162,0.027747072581353973
163,0.028191174444659812
164,0.02804144088326329
165,0.028146400584935748
166,0.027709394038048375
167,0.02765372505236658
168,0.02663019493874589
169,0.026739066551800705
170,0.02635838594294927
171,0.02679814106854199
172,0.026724955322614607
173,0.02637358539159345
174,0.0265713311082511
175,0.02834392139190976
176,0.02803498503547175
177,0.027977121538302566
178,0.02739470682331397
179,0.028013645921834338
180,0.027895377646469273
181,0.027510820523974373
182,0.026161610110598588
183,0.027450159387280407
184,0.027739268992162898
185,0.02849225954288729
186,0.027795102856156443
187,0.028302370529765416
188,0.028405279639805502
189,0.02875514017915134
190,0.028221423887323703
191,0.026995714220123736
192,0.02828397207522539
193,0.027790613366420743
194,0.027386726520286328
195,0.026471191278132578
196,0.026740319565036075
197,0.027732053681265297
198,0.02787654458239135
199,0.02750940880803958
200,0.0284520217569582
201,0.028035066480887806
202,0.028139308404196345
203,0.027674492752485787
204,0.02732291284436193
205,0.027611053150725397
206,0.027473579605438312
207,0.027216487360160625
208,0.027223468692033796
209,0.02693095517685117
210,0.027126135533889616
211,0.026891168797840863
212,0.027372410008866012
213,0.027032833057810568
214,0.027351415534581446
215,0.02700508911905424
216,0.026793407277487215
217,0.026272025516418374
218,0.025802554889978534
219,0.025877315594279658
220,0.026283856679854077
221,0.027025050109387973
222,0.027501496882326774
223,0.028199553069333222
224,0.027615406170186305
225,0.027746675792302763
226,0.02720823742910723
227,0.027744341581503976
228,0.02661913067421703
229,0.026939933583482033
230,0.027182649102460498
231,0.02761369547716885
232,0.028759961137189424
233,0.02773137526973877
234,0.028035446338264776
235,0.027895038007479393
236,0.026425360813928562
237,0.02619546916240565
238,0.02564667915602394
239,0.026225454891693242
240,0.02700226524299337
241,0.028057155598778402
242,0.027467571147916727
243,0.02735549070644248
244,0.027121330216512682
245,0.027594682523468486
246,0.028016348842016637
247,0.027517394029656667
248,0.027249565413021468
249,0.02708401594022609
250,0.02711123765040195
251,0.027372104753673132
252,0.0271591334424977
253,0.0273395166776242
254,0.027239470515119987
255,0.02684739373813956
256,0.026472827922654766
257,0.02638397344447019
258,0.02575917496275318
259,0.02647419831675464
260,0.026911107898103373
261,0.02642103543179548
262,0.02608658508645099
263,0.02626907123664831
264,0.025761370447380905
265,0.02654008897319888
266,0.027816448815673724
267,0.02752995805513163
268,0.02775366427678963
269,0.028565307065544762
270,0.027812411688220885
271,0.02721322625022257
272,0.027908040536086625
273,0.026591226399173978
274,0.0265867337067953
275,0.027076789964371715
276,0.02746828520560999
277,0.028215307869154837
278,0.02905799524174167
279,0.029282843728444443
280,0.029158347928018982
281,0.029055798799772894
282,0.027926904573899822
283,0.02829152764499389
284,0.028303715723883606
285,0.028320084887057853
286,0.028637006672594046
287,0.028740516787116553
288,0.027993566203898364
289,0.027973937946544004
290,0.027469728730311414
291,0.027821596913686037
292,0.02833989387808205
293,0.026879110775511163
294,0.026628728650014578
295,0.026450543416336358
296,0.026784246362087507
297,0.02717874789879582
298,0.026553902968020675
299,0.026944206206924903
300,0.02684833638380578
