Generation,Fitness
0,0.2867354028835009
1,0.3309472758933763
2,0.3309472758933763
3,0.3309472758933763
4,0.36452988160062266
5,0.40302785291835497
6,0.42373402555917017
7,0.4963967408915863
8,0.4963967408915863
9,0.5512648719841599
10,0.5752985610458959
11,0.5752985610458959
12,0.5752985610458959
13,0.6101093522870986
14,0.6101093522870986
15,0.6513376166976544
16,0.6513376166976544
17,0.6513376166976544
18,0.6513376166976544
19,0.6513376166976544
20,0.6513376166976544
21,0.6513376166976544
22,0.6748832247398484
23,0.6748832247398484
24,0.6748832247398484
25,0.6751034773895823
26,0.6969143761706075
27,0.6969143761706075
28,0.7203219038324188
29,0.7203219038324188
30,0.7203219038324188
31,0.7203219038324188
32,0.7328897424852394
33,0.7328897424852394
34,0.7328897424852394
35,0.7328897424852394
36,0.7368983756161135
37,0.7368983756161135
38,0.7431291611173213
39,0.7431291611173213
40,0.7431291611173213
41,0.7431291611173213
42,0.7431291611173213
43,0.7431291611173213
44,0.7431291611173213
45,0.7431291611173213
46,0.7431291611173213
47,0.7486437792680796
48,0.7486437792680796
49,0.7486437792680796
50,0.7486437792680796
51,0.7486437792680796
52,0.7486437792680796
53,0.7489159806249864
54,0.7489159806249864
55,0.7514509290087547
56,0.7628761742165059
57,0.7628761742165059
58,0.7817243054049212
59,0.7964335913219934
60,0.7964335913219934
61,0.7964335913219934
62,0.7964335913219934
63,0.7964335913219934
64,0.7964335913219934
65,0.7964335913219934
66,0.7964335913219934
67,0.7964335913219934
68,0.7964335913219934
69,0.7964335913219934
70,0.7964335913219934
71,0.7964335913219934
72,0.7964335913219934
73,0.8086496322491709
74,0.8086496322491709
75,0.8086496322491709
76,0.8086496322491709
77,0.8086496322491709
78,0.8086496322491709
79,0.8086496322491709
80,0.8086496322491709
81,0.8086496322491709
82,0.8086496322491709
83,0.8086496322491709
84,0.8086496322491709
85,0.8086496322491709
86,0.8086496322491709
87,0.8140436468880083
88,0.8140436468880083
89,0.8140436468880083
90,0.8140436468880083
91,0.8140436468880083
92,0.8140436468880083
93,0.8140436468880083
94,0.8140436468880083
95,0.8140436468880083
96,0.8140436468880083
97,0.8140436468880083
98,0.8140436468880083
99,0.8140436468880083
100,0.8140436468880083
