Generation,Diversity
0,0.005812928262293068
1,0.006223658864132093
2,0.0067108221666725846
3,0.006982690687033921
4,0.0072934474841888875
5,0.007563963261806652
6,0.007770751832453511
7,0.0077474677066766175
8,0.007842882299805124
9,0.007873755566455363
10,0.007998530040225127
11,0.008053279440501415
12,0.008176454202410125
13,0.008169408105028303
14,0.008200659041559446
15,0.008163007752643335
16,0.00800332853781508
17,0.008087601754494684
18,0.008177006627438428
19,0.008257276485011865
20,0.008198782361465677
21,0.008327909591246525
22,0.008124891997422286
23,0.008063303131664474
24,0.007834494308745424
25,0.007940260275895328
26,0.007994404948148457
27,0.007995749497651673
28,0.00802348681787122
29,0.008022170871419005
30,0.008130371667703052
31,0.008024189522553921
32,0.008247624285062323
33,0.008291213743390573
34,0.008458345366738554
35,0.008024107499295378
36,0.00791732201465639
37,0.007880509654427886
38,0.00783178543529577
39,0.007783747979224388
40,0.007882373560009495
41,0.007819472526086255
42,0.007867197672899876
43,0.007930408983358216
44,0.008088706851232681
45,0.007787194923655242
46,0.00775856143128598
47,0.007748570787400344
48,0.007730831104940435
49,0.0077606773774471114
50,0.007750330876224703
51,0.007626638210968485
52,0.007628689543434386
53,0.007647734500499266
54,0.007518195990476247
55,0.007664233729395583
56,0.007747762035279041
57,0.007638741276735987
58,0.007677386834930088
59,0.007866098839247288
60,0.00798389491149163
61,0.0080959567515609
62,0.008044539967225744
63,0.008102774023782348
64,0.00813905724492986
65,0.008204405167596044
66,0.008268869212576007
67,0.008249506528087003
68,0.008088134505153277
69,0.008084154974832754
70,0.008049921220192066
71,0.007948587351326884
72,0.007841720039395915
73,0.007831227490930685
74,0.007718071110767696
75,0.007740140943112455
76,0.007782310579414395
77,0.007756099706850611
78,0.00768789159576257
79,0.007686781472159625
80,0.007570769909385119
81,0.0075213444296794284
82,0.007546979069148439
83,0.00767338437712206
84,0.007538619831642491
85,0.007520304155996559
86,0.0075496995589692415
87,0.007639891992418368
88,0.007639554150596148
89,0.007729594736016531
90,0.00770654661750837
91,0.007540462589293783
92,0.0075451690632569735
93,0.007673405593926259
94,0.007581746219105983
95,0.007378198737428431
96,0.007386662294882757
97,0.0073642451645180625
98,0.007321118001697871
99,0.007478611679384101
100,0.007383602271023908
