Generation,Fitness
0,0.29116753273828794
1,0.31008012055683426
2,0.3135536803256528
3,0.32594094533706586
4,0.3578599358953361
5,0.36789173658307217
6,0.3704570480484147
7,0.3802812775078436
8,0.38880047868402207
9,0.4327381003547241
10,0.4402601917734384
11,0.4402601917734384
12,0.4402601917734384
13,0.44539203986627984
14,0.4927635754459311
15,0.4935725678604857
16,0.5223922313093906
17,0.5761174560972697
18,0.5936600302266066
19,0.6236903271405836
20,0.6337390322560472
21,0.6358359735724638
22,0.6576441865707343
23,0.6702542450131216
24,0.7035934800951826
25,0.7329150777899819
26,0.7402186202553438
27,0.777580117731782
28,0.777580117731782
29,0.7827191111329453
30,0.7960509410612093
31,0.8051762570430226
32,0.8064024851846657
33,0.8100239234495545
34,0.827643645428596
35,0.827643645428596
36,0.827643645428596
37,0.827643645428596
38,0.827643645428596
39,0.827643645428596
40,0.827643645428596
41,0.827643645428596
42,0.827643645428596
43,0.827643645428596
44,0.8486080132876971
45,0.8486080132876971
46,0.8486080132876971
47,0.8486080132876971
48,0.8486080132876971
49,0.8540344738641114
50,0.8540344738641114
51,0.8540344738641114
52,0.8624095176204181
53,0.8681550902574512
54,0.8681550902574512
55,0.8745155743811128
56,0.8748219313075518
57,0.8763834089852653
58,0.8763834089852653
59,0.8763834089852653
60,0.8763834089852653
61,0.8763834089852653
62,0.8763834089852653
63,0.8804104301904835
64,0.8804104301904835
65,0.883241772178108
66,0.8847656075839531
67,0.8847656075839531
68,0.8847656075839531
69,0.8847656075839531
70,0.8847656075839531
71,0.8847656075839531
72,0.8854005362746912
73,0.8895017180004238
74,0.8895017180004238
75,0.8895017180004238
76,0.8931193667543931
77,0.8931193667543931
78,0.8931193667543931
79,0.8931193667543931
80,0.8931193667543931
81,0.8931193667543931
82,0.8931193667543931
83,0.8931193667543931
84,0.8931193667543931
85,0.8931193667543931
86,0.8931193667543931
87,0.8971532978937815
88,0.8986708896708863
89,0.8986708896708863
90,0.8986708896708863
91,0.8986708896708863
92,0.90298598023748
93,0.90298598023748
94,0.90298598023748
95,0.90298598023748
96,0.9056971747044593
97,0.9056971747044593
98,0.9056971747044593
99,0.908515748704322
100,0.908515748704322
