Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kennedy-Wilson Holdings Inc. Common Stock,0.000126543,0.0126543,0.9213116969305692,110.23003822100733
"Copart, Inc. - Common Stock",0.092452812,9.245281199999999,0.9213116969305692,110.23003822100733
"Marten Transport, Ltd. - Common Stock",0.011901212,1.1901211999999999,0.9213116969305692,110.23003822100733
Xinyuan Real Estate Co Ltd American Depositary Shares,0.007527366,0.7527366,0.9213116969305692,110.23003822100733
ORBCOMM Inc. - Common Stock,0.002556654,0.2556654,0.9213116969305692,110.23003822100733
AGNC Investment Corp. - Common Stock,0.006529422,0.6529422,0.9213116969305692,110.23003822100733
"Zillow Group, Inc. - Class A Common Stock",0.005319893,0.5319893,0.9213116969305692,110.23003822100733
Ion Geophysical Corporation Common Stock,0.000318685,0.031868499999999994,0.9213116969305692,110.23003822100733
Nuveen Missouri Quality Municipal Income Fund ,0.000707637,0.0707637,0.9213116969305692,110.23003822100733
"Computer Task Group, Incorporated - Common Stock",0.000147074,0.014707399999999999,0.9213116969305692,110.23003822100733
"Voya Financial, Inc. Common Stock",0.014310581,1.4310581,0.9213116969305692,110.23003822100733
Icahn Enterprises L.P. - Depositary units,0.001056525,0.1056525,0.9213116969305692,110.23003822100733
Extra Space Storage Inc Common Stock,0.022982664,2.2982664,0.9213116969305692,110.23003822100733
"Theravance Biopharma, Inc. - Ordinary Shares",0.003796243,0.37962429999999997,0.9213116969305692,110.23003822100733
Friedman Industries Inc. Common Stock,0.000968386,0.0968386,0.9213116969305692,110.23003822100733
Radcom Ltd. - Ordinary Shares,0.000194194,0.0194194,0.9213116969305692,110.23003822100733
"Littelfuse, Inc. - Common Stock",0.008572979,0.8572979,0.9213116969305692,110.23003822100733
Oak Valley Bancorp (CA) - Common Stock,0.015249451,1.5249451,0.9213116969305692,110.23003822100733
Ferro Corporation Common Stock,0.00466514,0.466514,0.9213116969305692,110.23003822100733
STAAR Surgical Company - Common Stock,0.016044483,1.6044482999999998,0.9213116969305692,110.23003822100733
Central European Media Enterprises Ltd. - Class A Common Stock,0.004936542,0.49365420000000004,0.9213116969305692,110.23003822100733
"Townsquare Media, Inc. Class A Common Stock",0.000370442,0.0370442,0.9213116969305692,110.23003822100733
CNA Financial Corporation Common Stock,0.003018765,0.3018765,0.9213116969305692,110.23003822100733
Crane Co. Common Stock,0.021371931,2.1371931,0.9213116969305692,110.23003822100733
"Telephone and Data Systems, Inc. Common Shares",0.008044249,0.8044249,0.9213116969305692,110.23003822100733
HighPoint Resources Corporation Common Stock,9.0705e-05,0.0090705,0.9213116969305692,110.23003822100733
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.9213116969305692,110.23003822100733
Nevro Corp. Common Stock,0.005605692,0.5605692,0.9213116969305692,110.23003822100733
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0032384,0.32383999999999996,0.9213116969305692,110.23003822100733
Regency Centers Corporation - Common Stock,0.003913814,0.3913814,0.9213116969305692,110.23003822100733
Akers Biosciences Inc. - Common Stock,0.000780437,0.07804370000000001,0.9213116969305692,110.23003822100733
"U.S. Auto Parts Network, Inc. - Common Stock",0.015740289,1.5740289,0.9213116969305692,110.23003822100733
II-VI Incorporated - Common Stock,0.030953125,3.0953125000000004,0.9213116969305692,110.23003822100733
Humana Inc. Common Stock,0.011034341,1.1034340999999999,0.9213116969305692,110.23003822100733
Koss Corporation - Common Stock,0.004063048,0.40630479999999997,0.9213116969305692,110.23003822100733
"Dine Brands Global, Inc. Common Stock",0.000198141,0.0198141,0.9213116969305692,110.23003822100733
"Adams Natural Resources Fund, Inc. Common Stock",0.000902315,0.0902315,0.9213116969305692,110.23003822100733
"Ballantyne Strong, Inc. Common Stock",9.8041e-05,0.009804100000000001,0.9213116969305692,110.23003822100733
YPF Sociedad Anonima Common Stock,6.1663e-05,0.0061662999999999996,0.9213116969305692,110.23003822100733
Synchrony Financial Common Stock,6.112e-06,0.0006112,0.9213116969305692,110.23003822100733
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.9213116969305692,110.23003822100733
"Myriad Genetics, Inc. - Common Stock",0.001767391,0.1767391,0.9213116969305692,110.23003822100733
Progress Software Corporation - Common Stock,0.009844371,0.9844371,0.9213116969305692,110.23003822100733
"NuVasive, Inc. - Common Stock",0.002086056,0.20860560000000003,0.9213116969305692,110.23003822100733
"Collectors Universe, Inc. - Common Stock",0.004627797,0.4627797,0.9213116969305692,110.23003822100733
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.9213116969305692,110.23003822100733
Five Star Senior Living Inc. - Common Shares,6.713e-05,0.006713,0.9213116969305692,110.23003822100733
"Motorcar Parts of America, Inc. - Common Stock",0.001180028,0.1180028,0.9213116969305692,110.23003822100733
DURECT Corporation - Common Stock,0.070491347,7.0491347,0.9213116969305692,110.23003822100733
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",8.1474e-05,0.008147399999999999,0.9213116969305692,110.23003822100733
"Broadwind Energy, Inc. - Common Stock",0.001274595,0.1274595,0.9213116969305692,110.23003822100733
Kingold Jewelry Inc. - Common Stock,0.02005063,2.005063,0.9213116969305692,110.23003822100733
Sunrun Inc. - Common Stock,0.024385187,2.4385187,0.9213116969305692,110.23003822100733
"United Bankshares, Inc. - Common Stock",0.001967512,0.1967512,0.9213116969305692,110.23003822100733
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002429563,0.24295630000000001,0.9213116969305692,110.23003822100733
Aptorum Group Limited - Class A Ordinary Shares,0.02411549,2.411549,0.9213116969305692,110.23003822100733
