Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Blackstone Mortgage Trust, Inc. Common Stock",0.042153291,4.2153291,0.7596977475461067,104.20502409911543
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.096213099,9.6213099,0.7596977475461067,104.20502409911543
"ServiceMaster Global Holdings, Inc. Common Stock",0.007265153,0.7265153,0.7596977475461067,104.20502409911543
American Equity Investment Life Holding Company Common Stock,0.006560316,0.6560316,0.7596977475461067,104.20502409911543
"Manitex International, Inc. - common stock",8.4416e-05,0.0084416,0.7596977475461067,104.20502409911543
Primo Water Corporation Common Stock,0.007929391,0.7929390999999999,0.7596977475461067,104.20502409911543
"Champions Oncology, Inc. - Common Stock",0.011791372,1.1791372,0.7596977475461067,104.20502409911543
"Cohu, Inc. - Common Stock",0.03322784,3.322784,0.7596977475461067,104.20502409911543
"Nuance Communications, Inc. - Common Stock",0.002042831,0.20428310000000002,0.7596977475461067,104.20502409911543
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.002980902,0.2980902,0.7596977475461067,104.20502409911543
"Carter's, Inc. Common Stock",0.0,0.0,0.7596977475461067,104.20502409911543
"Wayside Technology Group, Inc. - Common Stock",0.01421262,1.421262,0.7596977475461067,104.20502409911543
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.002933376,0.29333760000000003,0.7596977475461067,104.20502409911543
"Dillard's, Inc. Common Stock",0.000886123,0.0886123,0.7596977475461067,104.20502409911543
"South Jersey Industries, Inc. Common Stock",0.001816667,0.18166670000000001,0.7596977475461067,104.20502409911543
iPath Pure Beta Crude Oil ETN,0.001760733,0.1760733,0.7596977475461067,104.20502409911543
WEX Inc. common stock,0.012759435,1.2759435,0.7596977475461067,104.20502409911543
Ducommun Incorporated Common Stock,0.055560366,5.5560366,0.7596977475461067,104.20502409911543
"Cboe Global Markets, Inc. Common Stock",0.018780894,1.8780894,0.7596977475461067,104.20502409911543
Vonage Holdings Corp. - Common Stock,0.000550818,0.0550818,0.7596977475461067,104.20502409911543
Barclays PLC Common Stock,0.01019434,1.019434,0.7596977475461067,104.20502409911543
Biglari Holdings Inc. Class B Common Stock,4.0265e-05,0.0040265000000000006,0.7596977475461067,104.20502409911543
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000352329,0.035232900000000004,0.7596977475461067,104.20502409911543
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.7596977475461067,104.20502409911543
Kennedy-Wilson Holdings Inc. Common Stock,0.002062733,0.20627330000000002,0.7596977475461067,104.20502409911543
"Copart, Inc. - Common Stock",0.029613976,2.9613976,0.7596977475461067,104.20502409911543
"Marten Transport, Ltd. - Common Stock",0.002488887,0.2488887,0.7596977475461067,104.20502409911543
Xinyuan Real Estate Co Ltd American Depositary Shares,0.003932837,0.39328369999999996,0.7596977475461067,104.20502409911543
ORBCOMM Inc. - Common Stock,0.002366198,0.2366198,0.7596977475461067,104.20502409911543
AGNC Investment Corp. - Common Stock,0.010178721,1.0178721,0.7596977475461067,104.20502409911543
"Zillow Group, Inc. - Class A Common Stock",0.013139358,1.3139358,0.7596977475461067,104.20502409911543
Ion Geophysical Corporation Common Stock,0.0,0.0,0.7596977475461067,104.20502409911543
Nuveen Missouri Quality Municipal Income Fund ,0.023015343,2.3015343,0.7596977475461067,104.20502409911543
"Computer Task Group, Incorporated - Common Stock",0.011563715,1.1563715,0.7596977475461067,104.20502409911543
"Voya Financial, Inc. Common Stock",0.019934143,1.9934143000000002,0.7596977475461067,104.20502409911543
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.7596977475461067,104.20502409911543
Extra Space Storage Inc Common Stock,0.023079273,2.3079273000000002,0.7596977475461067,104.20502409911543
"Theravance Biopharma, Inc. - Ordinary Shares",0.011874193,1.1874193,0.7596977475461067,104.20502409911543
Friedman Industries Inc. Common Stock,0.001614598,0.16145980000000001,0.7596977475461067,104.20502409911543
Radcom Ltd. - Ordinary Shares,0.010070002,1.0070002,0.7596977475461067,104.20502409911543
"Littelfuse, Inc. - Common Stock",0.0,0.0,0.7596977475461067,104.20502409911543
Oak Valley Bancorp (CA) - Common Stock,0.013422388,1.3422388,0.7596977475461067,104.20502409911543
Ferro Corporation Common Stock,0.006416883,0.6416883,0.7596977475461067,104.20502409911543
STAAR Surgical Company - Common Stock,0.050532315,5.0532315,0.7596977475461067,104.20502409911543
Central European Media Enterprises Ltd. - Class A Common Stock,0.000148077,0.014807700000000002,0.7596977475461067,104.20502409911543
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.7596977475461067,104.20502409911543
CNA Financial Corporation Common Stock,0.001660081,0.16600810000000002,0.7596977475461067,104.20502409911543
Crane Co. Common Stock,0.0,0.0,0.7596977475461067,104.20502409911543
"Telephone and Data Systems, Inc. Common Shares",0.008828762,0.8828762,0.7596977475461067,104.20502409911543
HighPoint Resources Corporation Common Stock,0.002561,0.2561,0.7596977475461067,104.20502409911543
"JAKKS Pacific, Inc. - Common Stock",0.004204369,0.42043690000000006,0.7596977475461067,104.20502409911543
Nevro Corp. Common Stock,0.027688481,2.7688481,0.7596977475461067,104.20502409911543
"Blackrock MuniYield Fund, Inc.  Common Stock",0.045739167,4.5739167,0.7596977475461067,104.20502409911543
Regency Centers Corporation - Common Stock,0.006366936,0.6366936,0.7596977475461067,104.20502409911543
Akers Biosciences Inc. - Common Stock,0.01581751,1.581751,0.7596977475461067,104.20502409911543
"U.S. Auto Parts Network, Inc. - Common Stock",0.009368375,0.9368375,0.7596977475461067,104.20502409911543
II-VI Incorporated - Common Stock,0.021561572,2.1561572,0.7596977475461067,104.20502409911543
Humana Inc. Common Stock,0.028548283,2.8548283,0.7596977475461067,104.20502409911543
Koss Corporation - Common Stock,0.0003164,0.03164,0.7596977475461067,104.20502409911543
"Dine Brands Global, Inc. Common Stock",0.00024242,0.024242,0.7596977475461067,104.20502409911543
"Adams Natural Resources Fund, Inc. Common Stock",0.00113514,0.113514,0.7596977475461067,104.20502409911543
"Ballantyne Strong, Inc. Common Stock",0.008739287,0.8739287,0.7596977475461067,104.20502409911543
YPF Sociedad Anonima Common Stock,0.005087215,0.5087215,0.7596977475461067,104.20502409911543
Synchrony Financial Common Stock,8.7196e-05,0.0087196,0.7596977475461067,104.20502409911543
Textainer Group Holdings Limited Common Shares,0.00189941,0.189941,0.7596977475461067,104.20502409911543
"Myriad Genetics, Inc. - Common Stock",0.002193183,0.2193183,0.7596977475461067,104.20502409911543
Progress Software Corporation - Common Stock,4.179e-06,0.0004179,0.7596977475461067,104.20502409911543
"NuVasive, Inc. - Common Stock",0.0,0.0,0.7596977475461067,104.20502409911543
"Collectors Universe, Inc. - Common Stock",0.0052108,0.52108,0.7596977475461067,104.20502409911543
"Sage Therapeutics, Inc. - Common Stock",0.001239198,0.1239198,0.7596977475461067,104.20502409911543
Five Star Senior Living Inc. - Common Shares,0.001252781,0.1252781,0.7596977475461067,104.20502409911543
"Motorcar Parts of America, Inc. - Common Stock",0.005903654,0.5903654,0.7596977475461067,104.20502409911543
DURECT Corporation - Common Stock,0.031929184,3.1929184,0.7596977475461067,104.20502409911543
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",4.5415e-05,0.0045414999999999995,0.7596977475461067,104.20502409911543
"Broadwind Energy, Inc. - Common Stock",0.000809769,0.0809769,0.7596977475461067,104.20502409911543
Kingold Jewelry Inc. - Common Stock,0.00709379,0.709379,0.7596977475461067,104.20502409911543
Sunrun Inc. - Common Stock,0.018229099,1.8229099,0.7596977475461067,104.20502409911543
"United Bankshares, Inc. - Common Stock",0.003091035,0.3091035,0.7596977475461067,104.20502409911543
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.006275419,0.6275419,0.7596977475461067,104.20502409911543
Aptorum Group Limited - Class A Ordinary Shares,0.012965326,1.2965326,0.7596977475461067,104.20502409911543
