Generation,Fitness
0,0.2969686999161671
1,0.32532740785981534
2,0.3659869280254475
3,0.3659869280254475
4,0.3752223284140236
5,0.400234422137391
6,0.4114189360284714
7,0.46561782551636904
8,0.49097989069248815
9,0.5143397268224452
10,0.5143397268224452
11,0.5985093607883138
12,0.5985093607883138
13,0.6140781169498166
14,0.6221937503072097
15,0.6221937503072097
16,0.6430961413597056
17,0.6430961413597056
18,0.6629403955223486
19,0.6660436111240498
20,0.6660436111240498
21,0.7000783092509828
22,0.7092714971206903
23,0.748008550076656
24,0.748008550076656
25,0.7684077103442545
26,0.7684077103442545
27,0.7735947631025455
28,0.7746218548446018
29,0.7746218548446018
30,0.7785766909258711
31,0.7785766909258711
32,0.7880602146958762
33,0.7880602146958762
34,0.7880602146958762
35,0.797716267487246
36,0.797716267487246
37,0.8133734330369387
38,0.8133734330369387
39,0.8148755714398139
40,0.8148755714398139
41,0.8148755714398139
42,0.8154949823164989
43,0.822785517902076
44,0.8432792174166965
45,0.8432792174166965
46,0.8432792174166965
47,0.8432792174166965
48,0.8432792174166965
49,0.8432792174166965
50,0.8432792174166965
