Company,Weight,Percentage,Sharpe Ratio,Annual Return
"ServiceMaster Global Holdings, Inc. Common Stock",0.019825468,1.9825468,0.8661058246175894,108.58461515608093
American Equity Investment Life Holding Company Common Stock,0.005236028,0.5236028,0.8661058246175894,108.58461515608093
"Manitex International, Inc. - common stock",0.003845789,0.3845789,0.8661058246175894,108.58461515608093
Primo Water Corporation Common Stock,0.013422354,1.3422353999999999,0.8661058246175894,108.58461515608093
"Champions Oncology, Inc. - Common Stock",0.006148759,0.6148759,0.8661058246175894,108.58461515608093
"Cohu, Inc. - Common Stock",0.022395072,2.2395072,0.8661058246175894,108.58461515608093
"Nuance Communications, Inc. - Common Stock",0.007408296,0.7408296,0.8661058246175894,108.58461515608093
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.001371677,0.1371677,0.8661058246175894,108.58461515608093
"Carter's, Inc. Common Stock",0.001351439,0.1351439,0.8661058246175894,108.58461515608093
"Wayside Technology Group, Inc. - Common Stock",0.002265572,0.2265572,0.8661058246175894,108.58461515608093
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.000719525,0.0719525,0.8661058246175894,108.58461515608093
"Dillard's, Inc. Common Stock",0.001971589,0.19715890000000003,0.8661058246175894,108.58461515608093
"South Jersey Industries, Inc. Common Stock",0.002708648,0.2708648,0.8661058246175894,108.58461515608093
iPath Pure Beta Crude Oil ETN,0.000523343,0.0523343,0.8661058246175894,108.58461515608093
WEX Inc. common stock,0.01824544,1.8245440000000002,0.8661058246175894,108.58461515608093
Ducommun Incorporated Common Stock,0.001042938,0.10429379999999999,0.8661058246175894,108.58461515608093
"Cboe Global Markets, Inc. Common Stock",0.014180174,1.4180174,0.8661058246175894,108.58461515608093
Vonage Holdings Corp. - Common Stock,0.014904446,1.4904446,0.8661058246175894,108.58461515608093
Barclays PLC Common Stock,0.0,0.0,0.8661058246175894,108.58461515608093
Biglari Holdings Inc. Class B Common Stock,0.006297361,0.6297360999999999,0.8661058246175894,108.58461515608093
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.008466037,0.8466037,0.8661058246175894,108.58461515608093
"Alaska Air Group, Inc. Common Stock",0.000331084,0.033108399999999996,0.8661058246175894,108.58461515608093
Kennedy-Wilson Holdings Inc. Common Stock,0.00095521,0.095521,0.8661058246175894,108.58461515608093
"Copart, Inc. - Common Stock",0.086683989,8.6683989,0.8661058246175894,108.58461515608093
"Marten Transport, Ltd. - Common Stock",0.005499891,0.5499891,0.8661058246175894,108.58461515608093
Xinyuan Real Estate Co Ltd American Depositary Shares,0.025050777,2.5050777,0.8661058246175894,108.58461515608093
ORBCOMM Inc. - Common Stock,0.00178704,0.178704,0.8661058246175894,108.58461515608093
AGNC Investment Corp. - Common Stock,0.019245052,1.9245051999999998,0.8661058246175894,108.58461515608093
"Zillow Group, Inc. - Class A Common Stock",0.011323732,1.1323732,0.8661058246175894,108.58461515608093
Ion Geophysical Corporation Common Stock,0.0,0.0,0.8661058246175894,108.58461515608093
Nuveen Missouri Quality Municipal Income Fund ,0.006861205,0.6861205,0.8661058246175894,108.58461515608093
"Computer Task Group, Incorporated - Common Stock",0.004399295,0.43992950000000003,0.8661058246175894,108.58461515608093
"Voya Financial, Inc. Common Stock",0.00789962,0.7899619999999999,0.8661058246175894,108.58461515608093
Icahn Enterprises L.P. - Depositary units,0.005558923,0.5558923,0.8661058246175894,108.58461515608093
Extra Space Storage Inc Common Stock,0.029705186,2.9705186,0.8661058246175894,108.58461515608093
"Theravance Biopharma, Inc. - Ordinary Shares",0.007220092,0.7220092,0.8661058246175894,108.58461515608093
Friedman Industries Inc. Common Stock,0.0,0.0,0.8661058246175894,108.58461515608093
Radcom Ltd. - Ordinary Shares,0.003203706,0.3203706,0.8661058246175894,108.58461515608093
"Littelfuse, Inc. - Common Stock",0.004483974,0.4483974,0.8661058246175894,108.58461515608093
Oak Valley Bancorp (CA) - Common Stock,0.038694183,3.8694183,0.8661058246175894,108.58461515608093
Ferro Corporation Common Stock,0.008886248,0.8886247999999999,0.8661058246175894,108.58461515608093
STAAR Surgical Company - Common Stock,0.0,0.0,0.8661058246175894,108.58461515608093
Central European Media Enterprises Ltd. - Class A Common Stock,0.002843513,0.28435130000000003,0.8661058246175894,108.58461515608093
"Townsquare Media, Inc. Class A Common Stock",0.001930994,0.19309939999999998,0.8661058246175894,108.58461515608093
CNA Financial Corporation Common Stock,0.000503885,0.0503885,0.8661058246175894,108.58461515608093
Crane Co. Common Stock,0.007562866,0.7562865999999999,0.8661058246175894,108.58461515608093
"Telephone and Data Systems, Inc. Common Shares",0.001012529,0.1012529,0.8661058246175894,108.58461515608093
HighPoint Resources Corporation Common Stock,0.002809242,0.2809242,0.8661058246175894,108.58461515608093
"JAKKS Pacific, Inc. - Common Stock",0.00307775,0.307775,0.8661058246175894,108.58461515608093
Nevro Corp. Common Stock,0.033743516,3.3743516000000002,0.8661058246175894,108.58461515608093
"Blackrock MuniYield Fund, Inc.  Common Stock",0.006714934,0.6714934,0.8661058246175894,108.58461515608093
Regency Centers Corporation - Common Stock,0.010676973,1.0676972999999998,0.8661058246175894,108.58461515608093
Akers Biosciences Inc. - Common Stock,7e-08,7.000000000000001e-06,0.8661058246175894,108.58461515608093
"U.S. Auto Parts Network, Inc. - Common Stock",0.002375375,0.23753749999999998,0.8661058246175894,108.58461515608093
II-VI Incorporated - Common Stock,0.002524212,0.2524212,0.8661058246175894,108.58461515608093
Humana Inc. Common Stock,0.045947558,4.5947558,0.8661058246175894,108.58461515608093
Koss Corporation - Common Stock,0.0019348,0.19347999999999999,0.8661058246175894,108.58461515608093
"Dine Brands Global, Inc. Common Stock",0.010597844,1.0597844,0.8661058246175894,108.58461515608093
"Adams Natural Resources Fund, Inc. Common Stock",0.001054056,0.1054056,0.8661058246175894,108.58461515608093
"Ballantyne Strong, Inc. Common Stock",0.001439381,0.1439381,0.8661058246175894,108.58461515608093
YPF Sociedad Anonima Common Stock,0.001057132,0.1057132,0.8661058246175894,108.58461515608093
Synchrony Financial Common Stock,0.000575676,0.057567600000000003,0.8661058246175894,108.58461515608093
Textainer Group Holdings Limited Common Shares,0.004846408,0.4846408,0.8661058246175894,108.58461515608093
"Myriad Genetics, Inc. - Common Stock",0.003206434,0.3206434,0.8661058246175894,108.58461515608093
Progress Software Corporation - Common Stock,0.002228662,0.22286620000000001,0.8661058246175894,108.58461515608093
"NuVasive, Inc. - Common Stock",0.013515456,1.3515456000000001,0.8661058246175894,108.58461515608093
"Collectors Universe, Inc. - Common Stock",0.00671175,0.671175,0.8661058246175894,108.58461515608093
"Sage Therapeutics, Inc. - Common Stock",0.007261743,0.7261743,0.8661058246175894,108.58461515608093
Five Star Senior Living Inc. - Common Shares,0.002083332,0.20833319999999997,0.8661058246175894,108.58461515608093
"Motorcar Parts of America, Inc. - Common Stock",0.005233316,0.5233316,0.8661058246175894,108.58461515608093
DURECT Corporation - Common Stock,0.027588729,2.7588729,0.8661058246175894,108.58461515608093
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002665489,0.2665489,0.8661058246175894,108.58461515608093
"Broadwind Energy, Inc. - Common Stock",0.008329923,0.8329922999999999,0.8661058246175894,108.58461515608093
Kingold Jewelry Inc. - Common Stock,0.005312002,0.5312002,0.8661058246175894,108.58461515608093
Sunrun Inc. - Common Stock,0.00555994,0.555994,0.8661058246175894,108.58461515608093
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.8661058246175894,108.58461515608093
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.003658335,0.3658335,0.8661058246175894,108.58461515608093
Aptorum Group Limited - Class A Ordinary Shares,0.031930275,3.1930275,0.8661058246175894,108.58461515608093
