Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Independence Realty Trust, Inc. Common Stock",0.014259738,1.4259738,0.8462336335240951,111.38697639918162
"Blackstone Mortgage Trust, Inc. Common Stock",0.002183863,0.21838629999999998,0.8462336335240951,111.38697639918162
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.096313887,9.6313887,0.8462336335240951,111.38697639918162
"ServiceMaster Global Holdings, Inc. Common Stock",0.00954086,0.954086,0.8462336335240951,111.38697639918162
American Equity Investment Life Holding Company Common Stock,0.000597347,0.0597347,0.8462336335240951,111.38697639918162
"Manitex International, Inc. - common stock",0.009675429,0.9675429,0.8462336335240951,111.38697639918162
Primo Water Corporation Common Stock,0.012899191,1.2899191,0.8462336335240951,111.38697639918162
"Champions Oncology, Inc. - Common Stock",0.04515867,4.515867,0.8462336335240951,111.38697639918162
"Cohu, Inc. - Common Stock",0.016631569,1.6631569,0.8462336335240951,111.38697639918162
"Nuance Communications, Inc. - Common Stock",0.009519762,0.9519761999999999,0.8462336335240951,111.38697639918162
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.006671355,0.6671355,0.8462336335240951,111.38697639918162
"Carter's, Inc. Common Stock",0.004897072,0.48970719999999995,0.8462336335240951,111.38697639918162
"Wayside Technology Group, Inc. - Common Stock",0.011252387,1.1252387000000001,0.8462336335240951,111.38697639918162
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.003623252,0.3623252,0.8462336335240951,111.38697639918162
"Dillard's, Inc. Common Stock",0.003129166,0.3129166,0.8462336335240951,111.38697639918162
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.8462336335240951,111.38697639918162
iPath Pure Beta Crude Oil ETN,0.003593936,0.3593936,0.8462336335240951,111.38697639918162
WEX Inc. common stock,0.046231994,4.6231994,0.8462336335240951,111.38697639918162
Ducommun Incorporated Common Stock,0.002435037,0.24350370000000002,0.8462336335240951,111.38697639918162
"Cboe Global Markets, Inc. Common Stock",0.013378312,1.3378311999999999,0.8462336335240951,111.38697639918162
Vonage Holdings Corp. - Common Stock,0.001406913,0.14069130000000002,0.8462336335240951,111.38697639918162
Barclays PLC Common Stock,0.002236286,0.2236286,0.8462336335240951,111.38697639918162
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8462336335240951,111.38697639918162
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.0,0.0,0.8462336335240951,111.38697639918162
"Alaska Air Group, Inc. Common Stock",0.013156731,1.3156731,0.8462336335240951,111.38697639918162
Kennedy-Wilson Holdings Inc. Common Stock,0.005460851,0.5460851,0.8462336335240951,111.38697639918162
"Copart, Inc. - Common Stock",0.094170404,9.4170404,0.8462336335240951,111.38697639918162
"Marten Transport, Ltd. - Common Stock",0.003062506,0.3062506,0.8462336335240951,111.38697639918162
Xinyuan Real Estate Co Ltd American Depositary Shares,0.00031665,0.031665000000000006,0.8462336335240951,111.38697639918162
ORBCOMM Inc. - Common Stock,0.003563015,0.3563015,0.8462336335240951,111.38697639918162
AGNC Investment Corp. - Common Stock,0.007560626,0.7560626,0.8462336335240951,111.38697639918162
"Zillow Group, Inc. - Class A Common Stock",0.009401541,0.9401541,0.8462336335240951,111.38697639918162
Ion Geophysical Corporation Common Stock,0.007798378,0.7798378,0.8462336335240951,111.38697639918162
Nuveen Missouri Quality Municipal Income Fund ,0.001292186,0.12921860000000002,0.8462336335240951,111.38697639918162
"Computer Task Group, Incorporated - Common Stock",0.000980539,0.09805390000000001,0.8462336335240951,111.38697639918162
"Voya Financial, Inc. Common Stock",0.013257003,1.3257003,0.8462336335240951,111.38697639918162
Icahn Enterprises L.P. - Depositary units,0.013377133,1.3377132999999999,0.8462336335240951,111.38697639918162
Extra Space Storage Inc Common Stock,0.017190559,1.7190559,0.8462336335240951,111.38697639918162
"Theravance Biopharma, Inc. - Ordinary Shares",0.034203031,3.4203031000000004,0.8462336335240951,111.38697639918162
Friedman Industries Inc. Common Stock,0.011494938,1.1494938,0.8462336335240951,111.38697639918162
Radcom Ltd. - Ordinary Shares,0.025817875,2.5817875,0.8462336335240951,111.38697639918162
"Littelfuse, Inc. - Common Stock",0.002931957,0.2931957,0.8462336335240951,111.38697639918162
Oak Valley Bancorp (CA) - Common Stock,0.004824578,0.48245780000000005,0.8462336335240951,111.38697639918162
Ferro Corporation Common Stock,0.008835396,0.8835396000000001,0.8462336335240951,111.38697639918162
STAAR Surgical Company - Common Stock,0.051162188,5.1162187999999995,0.8462336335240951,111.38697639918162
Central European Media Enterprises Ltd. - Class A Common Stock,0.007497842,0.7497842,0.8462336335240951,111.38697639918162
"Townsquare Media, Inc. Class A Common Stock",0.005453398,0.5453398,0.8462336335240951,111.38697639918162
CNA Financial Corporation Common Stock,0.0,0.0,0.8462336335240951,111.38697639918162
Crane Co. Common Stock,0.004991306,0.4991306,0.8462336335240951,111.38697639918162
"Telephone and Data Systems, Inc. Common Shares",4.2349e-05,0.0042349,0.8462336335240951,111.38697639918162
HighPoint Resources Corporation Common Stock,0.001583738,0.15837379999999998,0.8462336335240951,111.38697639918162
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8462336335240951,111.38697639918162
Nevro Corp. Common Stock,0.022441681,2.2441681,0.8462336335240951,111.38697639918162
"Blackrock MuniYield Fund, Inc.  Common Stock",0.001979461,0.1979461,0.8462336335240951,111.38697639918162
Regency Centers Corporation - Common Stock,0.002044353,0.20443530000000001,0.8462336335240951,111.38697639918162
Akers Biosciences Inc. - Common Stock,0.003919351,0.3919351,0.8462336335240951,111.38697639918162
"U.S. Auto Parts Network, Inc. - Common Stock",0.000323124,0.0323124,0.8462336335240951,111.38697639918162
II-VI Incorporated - Common Stock,0.007191316,0.7191316,0.8462336335240951,111.38697639918162
Humana Inc. Common Stock,0.023784801,2.3784801,0.8462336335240951,111.38697639918162
Koss Corporation - Common Stock,0.007691777,0.7691777000000001,0.8462336335240951,111.38697639918162
"Dine Brands Global, Inc. Common Stock",0.002452126,0.24521259999999998,0.8462336335240951,111.38697639918162
"Adams Natural Resources Fund, Inc. Common Stock",0.005526288,0.5526288,0.8462336335240951,111.38697639918162
"Ballantyne Strong, Inc. Common Stock",0.001946055,0.1946055,0.8462336335240951,111.38697639918162
YPF Sociedad Anonima Common Stock,0.001031317,0.10313169999999999,0.8462336335240951,111.38697639918162
Synchrony Financial Common Stock,0.00357472,0.357472,0.8462336335240951,111.38697639918162
Textainer Group Holdings Limited Common Shares,0.008265056,0.8265056,0.8462336335240951,111.38697639918162
"Myriad Genetics, Inc. - Common Stock",0.005381084,0.5381084,0.8462336335240951,111.38697639918162
Progress Software Corporation - Common Stock,0.013485176,1.3485175999999999,0.8462336335240951,111.38697639918162
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8462336335240951,111.38697639918162
"Collectors Universe, Inc. - Common Stock",0.02802385,2.802385,0.8462336335240951,111.38697639918162
"Sage Therapeutics, Inc. - Common Stock",0.0045513,0.45513000000000003,0.8462336335240951,111.38697639918162
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.8462336335240951,111.38697639918162
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8462336335240951,111.38697639918162
DURECT Corporation - Common Stock,0.0,0.0,0.8462336335240951,111.38697639918162
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.003744921,0.3744921,0.8462336335240951,111.38697639918162
"Broadwind Energy, Inc. - Common Stock",0.001998598,0.19985979999999998,0.8462336335240951,111.38697639918162
Kingold Jewelry Inc. - Common Stock,0.021123597,2.1123597000000003,0.8462336335240951,111.38697639918162
Sunrun Inc. - Common Stock,0.008867544,0.8867543999999999,0.8462336335240951,111.38697639918162
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.8462336335240951,111.38697639918162
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002649184,0.2649184,0.8462336335240951,111.38697639918162
Aptorum Group Limited - Class A Ordinary Shares,0.073467332,7.346733199999999,0.8462336335240951,111.38697639918162
