Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Voya Financial, Inc. Common Stock",0.007793476,0.7793475999999999,0.8187172397882211,107.51018431212522
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8187172397882211,107.51018431212522
Extra Space Storage Inc Common Stock,0.015900153,1.5900153000000001,0.8187172397882211,107.51018431212522
"Theravance Biopharma, Inc. - Ordinary Shares",0.004914897,0.4914897,0.8187172397882211,107.51018431212522
Friedman Industries Inc. Common Stock,0.008849833,0.8849832999999999,0.8187172397882211,107.51018431212522
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.8187172397882211,107.51018431212522
"Littelfuse, Inc. - Common Stock",0.016266595,1.6266595,0.8187172397882211,107.51018431212522
Oak Valley Bancorp (CA) - Common Stock,0.01908939,1.9089390000000002,0.8187172397882211,107.51018431212522
Ferro Corporation Common Stock,0.001972818,0.19728179999999998,0.8187172397882211,107.51018431212522
STAAR Surgical Company - Common Stock,0.061082397,6.1082396999999995,0.8187172397882211,107.51018431212522
Central European Media Enterprises Ltd. - Class A Common Stock,0.00406277,0.406277,0.8187172397882211,107.51018431212522
"Townsquare Media, Inc. Class A Common Stock",0.023756082,2.3756082000000003,0.8187172397882211,107.51018431212522
CNA Financial Corporation Common Stock,0.019600414,1.9600414,0.8187172397882211,107.51018431212522
Crane Co. Common Stock,0.011598146,1.1598146,0.8187172397882211,107.51018431212522
"Telephone and Data Systems, Inc. Common Shares",0.004346217,0.43462170000000006,0.8187172397882211,107.51018431212522
HighPoint Resources Corporation Common Stock,0.0,0.0,0.8187172397882211,107.51018431212522
"JAKKS Pacific, Inc. - Common Stock",0.006902951,0.6902951,0.8187172397882211,107.51018431212522
Nevro Corp. Common Stock,0.006512908,0.6512908000000001,0.8187172397882211,107.51018431212522
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000794483,0.0794483,0.8187172397882211,107.51018431212522
Regency Centers Corporation - Common Stock,0.000420039,0.0420039,0.8187172397882211,107.51018431212522
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8187172397882211,107.51018431212522
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.8187172397882211,107.51018431212522
II-VI Incorporated - Common Stock,0.02073739,2.073739,0.8187172397882211,107.51018431212522
Humana Inc. Common Stock,0.0,0.0,0.8187172397882211,107.51018431212522
Koss Corporation - Common Stock,0.000505808,0.050580799999999995,0.8187172397882211,107.51018431212522
"Dine Brands Global, Inc. Common Stock",0.011298107,1.1298107,0.8187172397882211,107.51018431212522
"Adams Natural Resources Fund, Inc. Common Stock",0.000478,0.0478,0.8187172397882211,107.51018431212522
"Ballantyne Strong, Inc. Common Stock",0.000434383,0.0434383,0.8187172397882211,107.51018431212522
YPF Sociedad Anonima Common Stock,0.0,0.0,0.8187172397882211,107.51018431212522
Synchrony Financial Common Stock,0.00059998,0.059997999999999996,0.8187172397882211,107.51018431212522
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.8187172397882211,107.51018431212522
"Myriad Genetics, Inc. - Common Stock",0.00144712,0.144712,0.8187172397882211,107.51018431212522
Progress Software Corporation - Common Stock,0.013701101,1.3701101,0.8187172397882211,107.51018431212522
"NuVasive, Inc. - Common Stock",0.002497119,0.2497119,0.8187172397882211,107.51018431212522
"Collectors Universe, Inc. - Common Stock",0.003879363,0.38793629999999996,0.8187172397882211,107.51018431212522
"Sage Therapeutics, Inc. - Common Stock",0.017492512,1.7492512000000002,0.8187172397882211,107.51018431212522
Five Star Senior Living Inc. - Common Shares,0.005490047,0.5490047,0.8187172397882211,107.51018431212522
"Motorcar Parts of America, Inc. - Common Stock",0.004689255,0.4689255,0.8187172397882211,107.51018431212522
DURECT Corporation - Common Stock,0.018881919,1.8881919,0.8187172397882211,107.51018431212522
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.019555709,1.9555709000000001,0.8187172397882211,107.51018431212522
"Broadwind Energy, Inc. - Common Stock",0.002519742,0.25197420000000004,0.8187172397882211,107.51018431212522
Kingold Jewelry Inc. - Common Stock,0.010205316,1.0205316,0.8187172397882211,107.51018431212522
Sunrun Inc. - Common Stock,0.007934469,0.7934469,0.8187172397882211,107.51018431212522
"United Bankshares, Inc. - Common Stock",0.005026357,0.5026357,0.8187172397882211,107.51018431212522
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.009299162,0.9299162,0.8187172397882211,107.51018431212522
Aptorum Group Limited - Class A Ordinary Shares,0.035987889,3.5987889,0.8187172397882211,107.51018431212522
