Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.025563052,2.5563051999999997,0.8432792174166965,109.69184488270815
"Kirkland's, Inc. - Common Stock",0.000941001,0.0941001,0.8432792174166965,109.69184488270815
Stepan Company Common Stock,0.039686891,3.9686891,0.8432792174166965,109.69184488270815
"Watts Water Technologies, Inc. Class A Common Stock",0.000307782,0.0307782,0.8432792174166965,109.69184488270815
"Lifetime Brands, Inc. - Common Stock",0.007293389,0.7293389,0.8432792174166965,109.69184488270815
"Dave & Buster's Entertainment, Inc. - Common Stock",0.007399437,0.7399437,0.8432792174166965,109.69184488270815
"PolarityTE, Inc. - Common Stock",0.010287586,1.0287586,0.8432792174166965,109.69184488270815
Fluidigm Corporation - Common Stock,0.000615895,0.0615895,0.8432792174166965,109.69184488270815
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.001002157,0.1002157,0.8432792174166965,109.69184488270815
"SPS Commerce, Inc. - Common Stock",0.01535852,1.535852,0.8432792174166965,109.69184488270815
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.00013598,0.013598,0.8432792174166965,109.69184488270815
"Donegal Group, Inc. - Class B Common Stock",0.000329556,0.0329556,0.8432792174166965,109.69184488270815
"Shiloh Industries, Inc. - Common Stock",0.000680853,0.0680853,0.8432792174166965,109.69184488270815
"DB Gold Double Long ETN due February 15, 2038",0.011588537,1.1588536999999999,0.8432792174166965,109.69184488270815
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.001546214,0.1546214,0.8432792174166965,109.69184488270815
"OSI Systems, Inc. - Common Stock",0.006526038,0.6526038,0.8432792174166965,109.69184488270815
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0,0.0,0.8432792174166965,109.69184488270815
Lincoln Educational Services Corporation - Common Stock,0.005642335,0.5642335,0.8432792174166965,109.69184488270815
"Aerie Pharmaceuticals, Inc. - Common Stock",0.010010493,1.0010493,0.8432792174166965,109.69184488270815
"Independence Realty Trust, Inc. Common Stock",0.016541636,1.6541636,0.8432792174166965,109.69184488270815
"Blackstone Mortgage Trust, Inc. Common Stock",0.021793593,2.1793592999999998,0.8432792174166965,109.69184488270815
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.099001556,9.9001556,0.8432792174166965,109.69184488270815
"ServiceMaster Global Holdings, Inc. Common Stock",0.00668195,0.668195,0.8432792174166965,109.69184488270815
American Equity Investment Life Holding Company Common Stock,0.006930095,0.6930095,0.8432792174166965,109.69184488270815
"Manitex International, Inc. - common stock",0.01038867,1.038867,0.8432792174166965,109.69184488270815
Primo Water Corporation Common Stock,0.014259314,1.4259314,0.8432792174166965,109.69184488270815
"Champions Oncology, Inc. - Common Stock",0.01394704,1.3947040000000002,0.8432792174166965,109.69184488270815
"Cohu, Inc. - Common Stock",0.008794056,0.8794056,0.8432792174166965,109.69184488270815
"Nuance Communications, Inc. - Common Stock",0.003664751,0.3664751,0.8432792174166965,109.69184488270815
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.005209275,0.5209275,0.8432792174166965,109.69184488270815
"Carter's, Inc. Common Stock",0.009919469,0.9919469000000001,0.8432792174166965,109.69184488270815
"Wayside Technology Group, Inc. - Common Stock",0.004735396,0.4735396,0.8432792174166965,109.69184488270815
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.002123388,0.2123388,0.8432792174166965,109.69184488270815
"Dillard's, Inc. Common Stock",0.000374913,0.0374913,0.8432792174166965,109.69184488270815
"South Jersey Industries, Inc. Common Stock",0.024364112,2.4364112,0.8432792174166965,109.69184488270815
iPath Pure Beta Crude Oil ETN,0.003411591,0.3411591,0.8432792174166965,109.69184488270815
WEX Inc. common stock,0.0,0.0,0.8432792174166965,109.69184488270815
Ducommun Incorporated Common Stock,0.002936063,0.2936063,0.8432792174166965,109.69184488270815
"Cboe Global Markets, Inc. Common Stock",0.04777936,4.777936,0.8432792174166965,109.69184488270815
Vonage Holdings Corp. - Common Stock,0.000411698,0.0411698,0.8432792174166965,109.69184488270815
Barclays PLC Common Stock,0.0012987,0.12987,0.8432792174166965,109.69184488270815
Biglari Holdings Inc. Class B Common Stock,0.000725527,0.0725527,0.8432792174166965,109.69184488270815
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.019177522,1.9177521999999998,0.8432792174166965,109.69184488270815
"Alaska Air Group, Inc. Common Stock",0.005623163,0.5623163,0.8432792174166965,109.69184488270815
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.8432792174166965,109.69184488270815
"Copart, Inc. - Common Stock",0.089903571,8.9903571,0.8432792174166965,109.69184488270815
"Marten Transport, Ltd. - Common Stock",0.010968472,1.0968472,0.8432792174166965,109.69184488270815
Xinyuan Real Estate Co Ltd American Depositary Shares,0.015804207,1.5804207000000001,0.8432792174166965,109.69184488270815
ORBCOMM Inc. - Common Stock,0.007775684,0.7775683999999999,0.8432792174166965,109.69184488270815
AGNC Investment Corp. - Common Stock,0.013922445,1.3922445,0.8432792174166965,109.69184488270815
"Zillow Group, Inc. - Class A Common Stock",0.000311073,0.031107299999999997,0.8432792174166965,109.69184488270815
Ion Geophysical Corporation Common Stock,0.004009771,0.4009771,0.8432792174166965,109.69184488270815
Nuveen Missouri Quality Municipal Income Fund ,0.003661052,0.3661052,0.8432792174166965,109.69184488270815
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8432792174166965,109.69184488270815
"Voya Financial, Inc. Common Stock",0.005753966,0.5753966,0.8432792174166965,109.69184488270815
