Company,Weight,Percentage,Sharpe Ratio,Annual Return
"U.S. Auto Parts Network, Inc. - Common Stock",0.020445611,2.0445610999999997,0.8140436468880083,104.83688190837486
II-VI Incorporated - Common Stock,1.27e-07,1.27e-05,0.8140436468880083,104.83688190837486
Humana Inc. Common Stock,0.032291971,3.2291971000000004,0.8140436468880083,104.83688190837486
Koss Corporation - Common Stock,0.010030236,1.0030236,0.8140436468880083,104.83688190837486
"Dine Brands Global, Inc. Common Stock",0.00903219,0.9032190000000001,0.8140436468880083,104.83688190837486
"Adams Natural Resources Fund, Inc. Common Stock",0.008969678,0.8969678,0.8140436468880083,104.83688190837486
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.8140436468880083,104.83688190837486
YPF Sociedad Anonima Common Stock,1.768e-06,0.00017680000000000001,0.8140436468880083,104.83688190837486
Synchrony Financial Common Stock,0.011565257,1.1565257,0.8140436468880083,104.83688190837486
Textainer Group Holdings Limited Common Shares,0.000576214,0.0576214,0.8140436468880083,104.83688190837486
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.8140436468880083,104.83688190837486
Progress Software Corporation - Common Stock,0.021790935,2.1790935,0.8140436468880083,104.83688190837486
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8140436468880083,104.83688190837486
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.8140436468880083,104.83688190837486
"Sage Therapeutics, Inc. - Common Stock",0.062345641,6.2345641,0.8140436468880083,104.83688190837486
Five Star Senior Living Inc. - Common Shares,0.001485566,0.1485566,0.8140436468880083,104.83688190837486
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8140436468880083,104.83688190837486
DURECT Corporation - Common Stock,0.012019065,1.2019065,0.8140436468880083,104.83688190837486
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.000101209,0.0101209,0.8140436468880083,104.83688190837486
"Broadwind Energy, Inc. - Common Stock",0.000442577,0.0442577,0.8140436468880083,104.83688190837486
Kingold Jewelry Inc. - Common Stock,0.001442072,0.1442072,0.8140436468880083,104.83688190837486
Sunrun Inc. - Common Stock,0.001257839,0.1257839,0.8140436468880083,104.83688190837486
"United Bankshares, Inc. - Common Stock",0.011188527,1.1188527,0.8140436468880083,104.83688190837486
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.00157989,0.157989,0.8140436468880083,104.83688190837486
Aptorum Group Limited - Class A Ordinary Shares,0.008555609,0.8555609000000001,0.8140436468880083,104.83688190837486
