Company,Weight,Percentage,Sharpe Ratio,Annual Return
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.018377657,1.8377656999999998,0.94079147791699,113.43929452358243
"Alaska Air Group, Inc. Common Stock",0.002153861,0.2153861,0.94079147791699,113.43929452358243
Kennedy-Wilson Holdings Inc. Common Stock,0.004035261,0.4035261,0.94079147791699,113.43929452358243
"Copart, Inc. - Common Stock",0.096597058,9.6597058,0.94079147791699,113.43929452358243
"Marten Transport, Ltd. - Common Stock",0.005815263,0.5815263,0.94079147791699,113.43929452358243
Xinyuan Real Estate Co Ltd American Depositary Shares,0.024921837,2.4921837,0.94079147791699,113.43929452358243
ORBCOMM Inc. - Common Stock,0.004882037,0.48820369999999996,0.94079147791699,113.43929452358243
AGNC Investment Corp. - Common Stock,0.001209278,0.1209278,0.94079147791699,113.43929452358243
"Zillow Group, Inc. - Class A Common Stock",0.019447021,1.9447020999999998,0.94079147791699,113.43929452358243
Ion Geophysical Corporation Common Stock,0.002081257,0.2081257,0.94079147791699,113.43929452358243
Nuveen Missouri Quality Municipal Income Fund ,0.001042739,0.1042739,0.94079147791699,113.43929452358243
"Computer Task Group, Incorporated - Common Stock",9.671e-06,0.0009670999999999999,0.94079147791699,113.43929452358243
"Voya Financial, Inc. Common Stock",0.000855958,0.0855958,0.94079147791699,113.43929452358243
Icahn Enterprises L.P. - Depositary units,0.005810236,0.5810236,0.94079147791699,113.43929452358243
Extra Space Storage Inc Common Stock,0.025524194,2.5524194,0.94079147791699,113.43929452358243
"Theravance Biopharma, Inc. - Ordinary Shares",0.0,0.0,0.94079147791699,113.43929452358243
Friedman Industries Inc. Common Stock,0.004094629,0.40946289999999996,0.94079147791699,113.43929452358243
Radcom Ltd. - Ordinary Shares,0.001118603,0.1118603,0.94079147791699,113.43929452358243
"Littelfuse, Inc. - Common Stock",0.010713679,1.0713679,0.94079147791699,113.43929452358243
Oak Valley Bancorp (CA) - Common Stock,0.042609458,4.2609458,0.94079147791699,113.43929452358243
Ferro Corporation Common Stock,0.004947708,0.4947708,0.94079147791699,113.43929452358243
STAAR Surgical Company - Common Stock,0.090357635,9.0357635,0.94079147791699,113.43929452358243
Central European Media Enterprises Ltd. - Class A Common Stock,0.005653362,0.5653362000000001,0.94079147791699,113.43929452358243
"Townsquare Media, Inc. Class A Common Stock",0.00157074,0.157074,0.94079147791699,113.43929452358243
CNA Financial Corporation Common Stock,0.009452893,0.9452893,0.94079147791699,113.43929452358243
Crane Co. Common Stock,0.000529736,0.0529736,0.94079147791699,113.43929452358243
"Telephone and Data Systems, Inc. Common Shares",0.010589421,1.0589420999999999,0.94079147791699,113.43929452358243
HighPoint Resources Corporation Common Stock,0.0,0.0,0.94079147791699,113.43929452358243
"JAKKS Pacific, Inc. - Common Stock",0.001288757,0.1288757,0.94079147791699,113.43929452358243
Nevro Corp. Common Stock,0.029753282,2.9753282,0.94079147791699,113.43929452358243
"Blackrock MuniYield Fund, Inc.  Common Stock",0.010154141,1.0154141,0.94079147791699,113.43929452358243
Regency Centers Corporation - Common Stock,0.0,0.0,0.94079147791699,113.43929452358243
Akers Biosciences Inc. - Common Stock,0.000342548,0.034254799999999995,0.94079147791699,113.43929452358243
"U.S. Auto Parts Network, Inc. - Common Stock",0.006632598,0.6632598,0.94079147791699,113.43929452358243
II-VI Incorporated - Common Stock,0.006291465,0.6291465,0.94079147791699,113.43929452358243
Humana Inc. Common Stock,0.031364741,3.1364741,0.94079147791699,113.43929452358243
Koss Corporation - Common Stock,0.007622532,0.7622532,0.94079147791699,113.43929452358243
"Dine Brands Global, Inc. Common Stock",0.001307392,0.1307392,0.94079147791699,113.43929452358243
"Adams Natural Resources Fund, Inc. Common Stock",0.006478414,0.6478414,0.94079147791699,113.43929452358243
"Ballantyne Strong, Inc. Common Stock",0.001165049,0.11650490000000001,0.94079147791699,113.43929452358243
YPF Sociedad Anonima Common Stock,0.003649217,0.3649217,0.94079147791699,113.43929452358243
Synchrony Financial Common Stock,0.000650341,0.0650341,0.94079147791699,113.43929452358243
Textainer Group Holdings Limited Common Shares,0.001094702,0.10947019999999999,0.94079147791699,113.43929452358243
"Myriad Genetics, Inc. - Common Stock",0.002994762,0.2994762,0.94079147791699,113.43929452358243
Progress Software Corporation - Common Stock,0.0,0.0,0.94079147791699,113.43929452358243
"NuVasive, Inc. - Common Stock",0.010876234,1.0876234,0.94079147791699,113.43929452358243
"Collectors Universe, Inc. - Common Stock",0.004888367,0.4888367,0.94079147791699,113.43929452358243
"Sage Therapeutics, Inc. - Common Stock",0.016662431,1.6662430999999998,0.94079147791699,113.43929452358243
Five Star Senior Living Inc. - Common Shares,0.002082849,0.2082849,0.94079147791699,113.43929452358243
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.94079147791699,113.43929452358243
DURECT Corporation - Common Stock,0.020393307,2.0393307,0.94079147791699,113.43929452358243
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.003405728,0.34057279999999995,0.94079147791699,113.43929452358243
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.94079147791699,113.43929452358243
Kingold Jewelry Inc. - Common Stock,0.008371237,0.8371237,0.94079147791699,113.43929452358243
Sunrun Inc. - Common Stock,0.0,0.0,0.94079147791699,113.43929452358243
"United Bankshares, Inc. - Common Stock",0.002820119,0.2820119,0.94079147791699,113.43929452358243
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.00060246,0.060245999999999994,0.94079147791699,113.43929452358243
Aptorum Group Limited - Class A Ordinary Shares,0.073149289,7.314928900000001,0.94079147791699,113.43929452358243
