Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
"Kirkland's, Inc. - Common Stock",0.001442897,0.1442897,0.9012704580401266,104.47522307179784
Stepan Company Common Stock,0.027134045,2.7134044999999998,0.9012704580401266,104.47522307179784
"Watts Water Technologies, Inc. Class A Common Stock",0.03237662,3.2376620000000003,0.9012704580401266,104.47522307179784
"Lifetime Brands, Inc. - Common Stock",0.000328481,0.0328481,0.9012704580401266,104.47522307179784
"Dave & Buster's Entertainment, Inc. - Common Stock",0.010207799,1.0207799,0.9012704580401266,104.47522307179784
"PolarityTE, Inc. - Common Stock",0.000410916,0.0410916,0.9012704580401266,104.47522307179784
Fluidigm Corporation - Common Stock,0.008039203,0.8039203,0.9012704580401266,104.47522307179784
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.007220846,0.7220846000000001,0.9012704580401266,104.47522307179784
"SPS Commerce, Inc. - Common Stock",0.00019524,0.019524,0.9012704580401266,104.47522307179784
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.016123972,1.6123972,0.9012704580401266,104.47522307179784
"Donegal Group, Inc. - Class B Common Stock",0.000767565,0.0767565,0.9012704580401266,104.47522307179784
"Shiloh Industries, Inc. - Common Stock",0.00081597,0.08159699999999999,0.9012704580401266,104.47522307179784
"DB Gold Double Long ETN due February 15, 2038",0.000308273,0.030827300000000002,0.9012704580401266,104.47522307179784
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.018416681,1.8416681000000001,0.9012704580401266,104.47522307179784
"OSI Systems, Inc. - Common Stock",0.000518572,0.0518572,0.9012704580401266,104.47522307179784
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.002804083,0.2804083,0.9012704580401266,104.47522307179784
Lincoln Educational Services Corporation - Common Stock,0.010247329,1.0247329,0.9012704580401266,104.47522307179784
"Aerie Pharmaceuticals, Inc. - Common Stock",0.009394922,0.9394922,0.9012704580401266,104.47522307179784
"Independence Realty Trust, Inc. Common Stock",0.074395431,7.4395431,0.9012704580401266,104.47522307179784
"Blackstone Mortgage Trust, Inc. Common Stock",0.031952671,3.1952671,0.9012704580401266,104.47522307179784
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.096842811,9.6842811,0.9012704580401266,104.47522307179784
"ServiceMaster Global Holdings, Inc. Common Stock",1.7073e-05,0.0017073000000000001,0.9012704580401266,104.47522307179784
American Equity Investment Life Holding Company Common Stock,4.0035e-05,0.0040035,0.9012704580401266,104.47522307179784
"Manitex International, Inc. - common stock",0.001014025,0.1014025,0.9012704580401266,104.47522307179784
Primo Water Corporation Common Stock,0.036821504,3.6821504,0.9012704580401266,104.47522307179784
"Champions Oncology, Inc. - Common Stock",0.00784381,0.784381,0.9012704580401266,104.47522307179784
"Cohu, Inc. - Common Stock",0.00065754,0.06575399999999999,0.9012704580401266,104.47522307179784
"Nuance Communications, Inc. - Common Stock",0.000621584,0.0621584,0.9012704580401266,104.47522307179784
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0,0.0,0.9012704580401266,104.47522307179784
"Carter's, Inc. Common Stock",0.005878914,0.5878914,0.9012704580401266,104.47522307179784
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.9012704580401266,104.47522307179784
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.017182364,1.7182363999999999,0.9012704580401266,104.47522307179784
"Dillard's, Inc. Common Stock",0.001789169,0.1789169,0.9012704580401266,104.47522307179784
"South Jersey Industries, Inc. Common Stock",0.005398074,0.5398074,0.9012704580401266,104.47522307179784
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.9012704580401266,104.47522307179784
WEX Inc. common stock,0.00393746,0.39374600000000004,0.9012704580401266,104.47522307179784
Ducommun Incorporated Common Stock,0.004317073,0.4317073,0.9012704580401266,104.47522307179784
"Cboe Global Markets, Inc. Common Stock",0.023235369,2.3235368999999997,0.9012704580401266,104.47522307179784
Vonage Holdings Corp. - Common Stock,0.000789111,0.0789111,0.9012704580401266,104.47522307179784
Barclays PLC Common Stock,0.000806302,0.0806302,0.9012704580401266,104.47522307179784
Biglari Holdings Inc. Class B Common Stock,0.000278449,0.0278449,0.9012704580401266,104.47522307179784
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.001802346,0.1802346,0.9012704580401266,104.47522307179784
"Alaska Air Group, Inc. Common Stock",0.001008671,0.1008671,0.9012704580401266,104.47522307179784
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
"Copart, Inc. - Common Stock",0.079409991,7.9409991,0.9012704580401266,104.47522307179784
"Marten Transport, Ltd. - Common Stock",0.000639116,0.0639116,0.9012704580401266,104.47522307179784
Xinyuan Real Estate Co Ltd American Depositary Shares,0.025669326,2.5669326,0.9012704580401266,104.47522307179784
ORBCOMM Inc. - Common Stock,0.001211425,0.12114249999999999,0.9012704580401266,104.47522307179784
AGNC Investment Corp. - Common Stock,0.016551441,1.6551441,0.9012704580401266,104.47522307179784
"Zillow Group, Inc. - Class A Common Stock",0.000390498,0.039049799999999996,0.9012704580401266,104.47522307179784
Ion Geophysical Corporation Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
Nuveen Missouri Quality Municipal Income Fund ,0.003872558,0.3872558,0.9012704580401266,104.47522307179784
"Computer Task Group, Incorporated - Common Stock",0.000743486,0.0743486,0.9012704580401266,104.47522307179784
"Voya Financial, Inc. Common Stock",0.00218766,0.21876600000000002,0.9012704580401266,104.47522307179784
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.9012704580401266,104.47522307179784
Extra Space Storage Inc Common Stock,0.099778274,9.9778274,0.9012704580401266,104.47522307179784
"Theravance Biopharma, Inc. - Ordinary Shares",0.003593166,0.3593166,0.9012704580401266,104.47522307179784
Friedman Industries Inc. Common Stock,0.004740802,0.47408019999999995,0.9012704580401266,104.47522307179784
Radcom Ltd. - Ordinary Shares,0.003977689,0.39776890000000004,0.9012704580401266,104.47522307179784
"Littelfuse, Inc. - Common Stock",0.002150331,0.2150331,0.9012704580401266,104.47522307179784
Oak Valley Bancorp (CA) - Common Stock,0.007911586,0.7911586,0.9012704580401266,104.47522307179784
Ferro Corporation Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
STAAR Surgical Company - Common Stock,0.0116758,1.16758,0.9012704580401266,104.47522307179784
Central European Media Enterprises Ltd. - Class A Common Stock,0.002620422,0.2620422,0.9012704580401266,104.47522307179784
"Townsquare Media, Inc. Class A Common Stock",7.6575e-05,0.0076575,0.9012704580401266,104.47522307179784
CNA Financial Corporation Common Stock,0.004503831,0.4503831,0.9012704580401266,104.47522307179784
Crane Co. Common Stock,0.004638531,0.4638531,0.9012704580401266,104.47522307179784
"Telephone and Data Systems, Inc. Common Shares",0.004005564,0.4005564,0.9012704580401266,104.47522307179784
HighPoint Resources Corporation Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
"JAKKS Pacific, Inc. - Common Stock",0.002333312,0.23333120000000002,0.9012704580401266,104.47522307179784
Nevro Corp. Common Stock,0.020263491,2.0263491,0.9012704580401266,104.47522307179784
