Company,Weight,Percentage,Sharpe Ratio,Annual Return
Ion Geophysical Corporation Common Stock,0.002190643,0.2190643,0.8524805794292842,108.82425551070196
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.8524805794292842,108.82425551070196
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8524805794292842,108.82425551070196
"Voya Financial, Inc. Common Stock",0.0,0.0,0.8524805794292842,108.82425551070196
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8524805794292842,108.82425551070196
Extra Space Storage Inc Common Stock,0.034313283,3.4313283,0.8524805794292842,108.82425551070196
"Theravance Biopharma, Inc. - Ordinary Shares",0.000341179,0.0341179,0.8524805794292842,108.82425551070196
Friedman Industries Inc. Common Stock,0.001299091,0.1299091,0.8524805794292842,108.82425551070196
Radcom Ltd. - Ordinary Shares,0.000352897,0.0352897,0.8524805794292842,108.82425551070196
"Littelfuse, Inc. - Common Stock",0.010009559,1.0009559,0.8524805794292842,108.82425551070196
Oak Valley Bancorp (CA) - Common Stock,0.036976989,3.6976989000000002,0.8524805794292842,108.82425551070196
Ferro Corporation Common Stock,0.006820895,0.6820895,0.8524805794292842,108.82425551070196
STAAR Surgical Company - Common Stock,0.018309126,1.8309125999999998,0.8524805794292842,108.82425551070196
Central European Media Enterprises Ltd. - Class A Common Stock,0.023753884,2.3753884,0.8524805794292842,108.82425551070196
"Townsquare Media, Inc. Class A Common Stock",0.003796855,0.3796855,0.8524805794292842,108.82425551070196
CNA Financial Corporation Common Stock,0.002080417,0.20804170000000002,0.8524805794292842,108.82425551070196
Crane Co. Common Stock,0.019873266,1.9873266,0.8524805794292842,108.82425551070196
"Telephone and Data Systems, Inc. Common Shares",0.003576951,0.3576951,0.8524805794292842,108.82425551070196
HighPoint Resources Corporation Common Stock,0.00079892,0.07989199999999999,0.8524805794292842,108.82425551070196
"JAKKS Pacific, Inc. - Common Stock",0.003042904,0.3042904,0.8524805794292842,108.82425551070196
Nevro Corp. Common Stock,0.033198479,3.3198479,0.8524805794292842,108.82425551070196
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000610754,0.0610754,0.8524805794292842,108.82425551070196
Regency Centers Corporation - Common Stock,0.0,0.0,0.8524805794292842,108.82425551070196
Akers Biosciences Inc. - Common Stock,0.00153969,0.153969,0.8524805794292842,108.82425551070196
"U.S. Auto Parts Network, Inc. - Common Stock",0.000639017,0.06390169999999999,0.8524805794292842,108.82425551070196
II-VI Incorporated - Common Stock,0.003091074,0.30910740000000003,0.8524805794292842,108.82425551070196
Humana Inc. Common Stock,0.014691159,1.4691159,0.8524805794292842,108.82425551070196
Koss Corporation - Common Stock,0.0,0.0,0.8524805794292842,108.82425551070196
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.8524805794292842,108.82425551070196
"Adams Natural Resources Fund, Inc. Common Stock",0.000292237,0.0292237,0.8524805794292842,108.82425551070196
"Ballantyne Strong, Inc. Common Stock",0.003768033,0.3768033,0.8524805794292842,108.82425551070196
YPF Sociedad Anonima Common Stock,0.002860288,0.28602879999999997,0.8524805794292842,108.82425551070196
Synchrony Financial Common Stock,0.0,0.0,0.8524805794292842,108.82425551070196
Textainer Group Holdings Limited Common Shares,0.00389043,0.38904299999999997,0.8524805794292842,108.82425551070196
"Myriad Genetics, Inc. - Common Stock",0.014988015,1.4988015000000001,0.8524805794292842,108.82425551070196
Progress Software Corporation - Common Stock,0.0,0.0,0.8524805794292842,108.82425551070196
"NuVasive, Inc. - Common Stock",0.011668931,1.1668931,0.8524805794292842,108.82425551070196
"Collectors Universe, Inc. - Common Stock",0.01338878,1.338878,0.8524805794292842,108.82425551070196
"Sage Therapeutics, Inc. - Common Stock",0.009115225,0.9115224999999999,0.8524805794292842,108.82425551070196
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.8524805794292842,108.82425551070196
"Motorcar Parts of America, Inc. - Common Stock",0.000102217,0.0102217,0.8524805794292842,108.82425551070196
DURECT Corporation - Common Stock,0.009277311,0.9277311,0.8524805794292842,108.82425551070196
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8524805794292842,108.82425551070196
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.8524805794292842,108.82425551070196
Kingold Jewelry Inc. - Common Stock,0.002817,0.2817,0.8524805794292842,108.82425551070196
Sunrun Inc. - Common Stock,0.040704934,4.0704934,0.8524805794292842,108.82425551070196
"United Bankshares, Inc. - Common Stock",0.00923744,0.9237439999999999,0.8524805794292842,108.82425551070196
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.008954649,0.8954649,0.8524805794292842,108.82425551070196
Aptorum Group Limited - Class A Ordinary Shares,0.039842553,3.9842553,0.8524805794292842,108.82425551070196
