Generation,Fitness
0,0.3091727417258135
1,0.3279922161440057
2,0.3430565433375288
3,0.351329578965219
4,0.39006500256087256
5,0.399958097035281
6,0.44364757254581605
7,0.47892358762116816
8,0.4862192850837601
9,0.5272350938087413
10,0.5730302257994287
11,0.6640979628379939
12,0.6640979628379939
13,0.6640979628379939
14,0.6961168988196083
15,0.6961168988196083
16,0.6961168988196083
17,0.6973351516210857
18,0.6973351516210857
19,0.7024529240153511
20,0.7024529240153511
21,0.7097358364837041
22,0.7097358364837041
23,0.7142915562985394
24,0.7142915562985394
25,0.7556381312951068
26,0.7556381312951068
27,0.7556381312951068
28,0.7797759820947228
29,0.7797759820947228
30,0.7797759820947228
31,0.7797759820947228
32,0.7797759820947228
33,0.7797759820947228
34,0.7797759820947228
35,0.7797759820947228
36,0.7949500378823208
37,0.7949500378823208
38,0.7949500378823208
39,0.8057068716865843
40,0.8057068716865843
41,0.8057068716865843
42,0.8057068716865843
43,0.8388941140307751
44,0.8388941140307751
45,0.8388941140307751
46,0.8388941140307751
47,0.8388941140307751
48,0.8388941140307751
49,0.8388941140307751
50,0.8388941140307751
