Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,4.8444e-05,0.0048444,0.7779851965562539,107.91736260039056
"Kirkland's, Inc. - Common Stock",8.5615e-05,0.0085615,0.7779851965562539,107.91736260039056
Stepan Company Common Stock,0.017722459,1.7722459,0.7779851965562539,107.91736260039056
"Watts Water Technologies, Inc. Class A Common Stock",0.001236046,0.1236046,0.7779851965562539,107.91736260039056
"Lifetime Brands, Inc. - Common Stock",0.008474456,0.8474456,0.7779851965562539,107.91736260039056
"Dave & Buster's Entertainment, Inc. - Common Stock",0.004805836,0.4805836,0.7779851965562539,107.91736260039056
"PolarityTE, Inc. - Common Stock",0.001026135,0.10261350000000001,0.7779851965562539,107.91736260039056
Fluidigm Corporation - Common Stock,0.0,0.0,0.7779851965562539,107.91736260039056
IRSA Propiedades Comerciales S.A. - American Depository Shares,0.015878461,1.5878461,0.7779851965562539,107.91736260039056
"SPS Commerce, Inc. - Common Stock",0.014066895,1.4066895,0.7779851965562539,107.91736260039056
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.016222711,1.6222711,0.7779851965562539,107.91736260039056
"Donegal Group, Inc. - Class B Common Stock",0.0,0.0,0.7779851965562539,107.91736260039056
"Shiloh Industries, Inc. - Common Stock",0.0,0.0,0.7779851965562539,107.91736260039056
"DB Gold Double Long ETN due February 15, 2038",0.0,0.0,0.7779851965562539,107.91736260039056
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.027387668,2.7387668,0.7779851965562539,107.91736260039056
"OSI Systems, Inc. - Common Stock",0.01653997,1.6539970000000002,0.7779851965562539,107.91736260039056
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.046109267,4.6109267,0.7779851965562539,107.91736260039056
Lincoln Educational Services Corporation - Common Stock,0.005532042,0.5532042,0.7779851965562539,107.91736260039056
"Aerie Pharmaceuticals, Inc. - Common Stock",0.023260871,2.3260871,0.7779851965562539,107.91736260039056
"Independence Realty Trust, Inc. Common Stock",0.034124383,3.4124383000000003,0.7779851965562539,107.91736260039056
"Blackstone Mortgage Trust, Inc. Common Stock",0.006486268,0.6486268,0.7779851965562539,107.91736260039056
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.098086559,9.8086559,0.7779851965562539,107.91736260039056
"ServiceMaster Global Holdings, Inc. Common Stock",0.010211564,1.0211564,0.7779851965562539,107.91736260039056
American Equity Investment Life Holding Company Common Stock,0.0,0.0,0.7779851965562539,107.91736260039056
"Manitex International, Inc. - common stock",0.006593761,0.6593761,0.7779851965562539,107.91736260039056
Primo Water Corporation Common Stock,0.003670094,0.3670094,0.7779851965562539,107.91736260039056
"Champions Oncology, Inc. - Common Stock",0.000940048,0.0940048,0.7779851965562539,107.91736260039056
"Cohu, Inc. - Common Stock",0.006371869,0.6371869,0.7779851965562539,107.91736260039056
"Nuance Communications, Inc. - Common Stock",0.016555782,1.6555782,0.7779851965562539,107.91736260039056
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.004626023,0.4626023,0.7779851965562539,107.91736260039056
