algorithm,quality,run_id,sharpe_ratio,annual_return,runtime,repair_method,mean_sharpe,std_sharpe,mean_return,mean_time,mean_generations,pop_size,mutation_rate,gaussian_stdev,num_elites,max_generations,swarm_size,max_iterations,w,c1,c2
GA,worst,19,0.5530252495954698,2510.5376090357336,18.703321933746338,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,20,0.5718742387828522,7495.632052012823,18.40530514717102,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,21,0.5720042939511883,6172.1160310477635,18.575663566589355,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,22,0.6236531623057,6700.8387232690075,18.52492070198059,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,23,0.529593669359572,4134.002745064781,18.254865169525146,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,24,0.5473436436017032,5614.9884407674435,18.735285997390747,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,25,0.5304856522429271,6778.888911434911,18.618590831756592,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,26,0.6176382726120613,7521.125759187387,19.114298343658447,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,27,0.529506975155045,3524.213713250217,18.22692108154297,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,28,0.5273188437566337,8120.441675617232,19.018083810806274,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,29,0.49027458602780205,3109.1955646416345,19.365010738372803,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,30,0.5354288997088762,4298.488423658737,19.068385362625122,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,worst,31,0.4730430820238149,2293.516653382059,18.815309762954712,normalize,0.4704554563405674,0.0303956474926646,0.6313313663185626,33.7748544216156,51.0,200.0,0.05,0.1,1.0,50.0,,,,,
GA,median,1,0.8995925077193998,1100.3394371697818,33.39097762107849,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,2,0.9185902054901105,1093.8558694437631,20.90680694580078,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,3,0.8801235069005295,1136.9275905003212,18.65083384513855,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,4,0.9344574840918347,1094.1259256265319,18.789656162261963,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,5,0.9604560378426389,1083.0505559079218,18.576039791107178,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,6,0.8808183585705017,1084.2055136721413,18.88735866546631,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,7,0.9128406502772376,1045.731083659287,18.46798038482666,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,8,0.8907299053682437,1048.8559823529515,18.91221523284912,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,9,0.9002099783395263,987.3923514285958,19.40159845352173,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,10,0.8987653534261411,1063.6885225176757,18.549978017807007,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,11,0.9014264400190473,1058.3543196045925,18.924283981323242,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,12,0.9261089108064089,1113.0632858042363,18.313956260681152,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,13,0.9111605477457643,1006.8626587182837,18.90739345550537,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,14,0.9242482318838247,1093.4827046094292,19.182023763656616,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,15,0.8838544798629976,1107.3087867590855,18.92678189277649,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,16,0.9365831405622411,1029.8870653138863,18.445988416671753,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,17,0.878275872424553,1092.2142399502084,18.497371435165405,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,18,0.9097599094091221,1008.679603888987,18.957420587539673,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,19,0.8936517902428495,1077.2649245292102,18.892431259155273,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,20,0.8770614980010064,1077.2383883708258,18.903985261917114,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,21,0.8948255210040655,1053.4164434977163,18.71000027656555,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,22,0.9715935003609937,1084.6004146984785,18.982226848602295,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,23,0.8972064974851064,1077.074744756171,18.314491271972656,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,24,0.8900513782418811,1117.3956726651531,18.712482690811157,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,25,0.9511178329339415,1044.7222737960226,19.19492530822754,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,26,0.9178078375980415,1054.1922923601846,19.07821774482727,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,27,0.8849867553860609,1094.1205998262956,18.69795536994934,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,28,0.9233456355178149,1090.7480273824006,19.112585067749023,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,29,0.8628524208144817,1062.5469178720991,19.2784686088562,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,30,0.8809567013906177,1000.2805438507179,19.550967931747437,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
GA,median,31,0.9264955891101584,1108.7893889458892,18.801772594451904,normalize,0.7426287616177559,0.0129612118839014,1027.2147575589702,34.2185528755188,51.0,200.0,0.1,0.01,2.0,50.0,,,,,
PSO,median,1,0.8128870405109503,1.0560060482002915,36.0162456035614,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,2,0.7773607352113692,0.41093670784908864,21.106141805648804,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,3,0.7662950365432353,0.9587927537061478,20.684505462646484,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,4,0.7852195156355264,1.1527904680108583,21.141521453857422,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,5,0.810057200127851,1.0190991342684461,20.95570731163025,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,6,0.7376305678078734,0.7271763417958452,21.033267498016357,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,7,0.7858223607029655,0.9930340471832992,21.071887969970703,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,8,0.7879973970084717,0.33437712080469395,20.988693237304688,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,9,0.7561467717334809,0.5771266601354108,20.973464488983154,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,10,0.7390855781107446,1.0078830439702027,21.10042381286621,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,11,0.7951214883197552,1.034486532991413,20.665760278701782,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,12,0.7370038015723414,0.48960420548065664,21.698382139205933,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,13,0.8045232835775887,0.9023456706123674,20.982627153396606,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,14,0.7940965453323163,1.651589380559989,20.966033697128296,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,15,0.762321680029183,1.9469375386898156,21.231581449508667,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,16,0.7321740119234974,1.7579350021434368,20.876938581466675,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,17,0.7558093509933812,0.4331007526400613,21.184898853302002,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,18,0.7655865644412538,0.655159707788471,21.526862859725952,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,19,0.8022027968854208,0.9107119817067635,20.365219354629517,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,20,0.8158246747519329,1.1742858573310655,20.950037240982056,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,21,0.7194294799960108,0.344941024511169,20.795324087142944,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,22,0.7887103225584368,0.33983437822881346,20.672149181365967,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,23,0.7574390211107651,0.5121632005265588,21.82003617286682,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,24,0.7566165027580164,3.1642212562244625,20.451251983642578,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,25,0.8234520884494563,2.7051472763356896,21.276158094406128,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,26,0.7695492378985864,0.42628491574809135,21.355780363082886,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,27,0.7613510637279688,0.3769317645819812,22.108790397644043,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,28,0.7665117414472545,1.3551448016669954,20.637918710708618,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,29,0.7790990507274689,0.3762479945128814,17.41647243499756,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,30,0.7164198902137584,0.7943508607982089,18.540672540664673,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,median,31,0.7596067767572275,0.996392708048218,17.548325777053833,normalize,1.0648263187121536,0.0669662044934756,299.26201860214496,39.25541439056396,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,worst,1,1.0709457757049945,748.9070412243548,36.373252391815186,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,2,0.9318856703414213,765.631963367679,21.532745838165283,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,3,0.9665070490367874,748.3765241143203,21.434842586517334,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,4,1.204067480451227,756.0890228156856,21.029626607894897,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,5,0.9957475541417314,717.0532695514908,21.357673168182373,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,6,1.0087873670847105,744.1882495698694,21.08265709877014,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,7,1.010823396333296,731.008184285694,21.61496901512146,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,8,0.9752560036332357,735.3935222837886,21.639700651168823,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,9,1.025238460199641,667.7901211371245,21.479695320129395,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,10,1.0462720678876078,702.4744087690036,21.766751527786255,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,11,0.9828425821791694,742.0921837192878,21.188361644744873,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,12,1.1120507749828459,767.2731590823345,21.62082576751709,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,13,1.118248784943945,757.6732014331915,21.316617250442505,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,14,1.036297646169558,764.4122735203395,21.666128873825073,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,15,0.9483353821387457,716.2368965340196,21.211400032043457,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,16,1.0706027614759366,765.09141677065,21.280221223831177,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,17,1.0492509778064236,693.611839465796,21.129749059677124,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,18,1.0471303817902684,729.2268623606566,21.115360736846924,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,19,1.0785282575033066,761.5491020924933,21.084481716156006,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,20,1.0219009824260212,760.1755681113992,20.991753339767456,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,21,1.0653483895876394,682.6143940104956,21.2733371257782,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,22,1.1901124342439067,693.0937481938075,21.34571123123169,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,23,0.9253137968632937,765.7418920111388,21.864968061447144,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,24,1.0879978604163396,713.6902570771394,20.8252854347229,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,25,1.113628188159681,740.8113159619812,21.837374210357666,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,26,1.1313765629021684,754.1198863367739,21.72972345352173,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,27,1.0247346555957197,756.4366516971638,21.821946620941162,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,28,1.0093101227916474,754.4129613467665,19.505068063735962,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,29,1.0909716778744705,742.8345451471162,18.244505405426025,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,30,1.1066928082901488,744.7819485134781,18.574455499649048,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,worst,31,1.0538071464312868,729.5387942470908,17.41897201538086,normalize,0.7756217345492094,0.0358760590106238,0.8634499339357818,42.305433940887454,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
GA,best,1,0.8266876602672402,9.770737200893118,39.41881513595581,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,2,0.7976511672469104,11.429628492522028,24.328884840011597,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,3,0.8136313157703324,10.600316524131614,25.117854833602905,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,4,0.8250038531824148,10.812548920674132,24.307571411132812,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,5,0.8323482378874699,9.984224877496906,24.727885961532593,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,6,0.8139043671413138,10.32061649914471,24.869269371032715,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,7,0.80890316443569,11.259904103753668,25.500441312789917,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,8,0.801998556242941,10.472826073839597,24.308438539505005,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,9,0.8241388853946209,10.600917486558354,24.75088095664978,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,10,0.8191561870411684,8.292445343922255,25.02731227874756,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,11,0.8070307719415747,10.430697126467035,24.991511583328247,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,12,0.798107249874211,10.90824843908307,24.899720907211304,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
